264.2000	0.0646036	259.998
264.0000	0.0648053	260.108
263.8000	0.0616078	260.218
263.6000	0.062192	260.33
263.4000	0.064306	260.443
263.2000	0.0645177	260.555
263.0000	0.0685678	260.671
262.8000	0.0568539	260.786
262.6000	0.0515717	260.903
262.4000	0.0563085	261.02
262.2000	0.034616	261.136
262.0000	0.0302927	261.254
261.8000	0.0193022	261.372
261.6000	0.0132908	261.492
261.4000	0.0306075	261.612
261.2000	-0.00489175	261.732
261.0000	-0.00750232	261.854
260.8000	-0.00800753	261.977
260.6000	-0.00998116	262.101
260.4000	-0.0171983	262.226
260.2000	-0.0140028	262.354
260.0000	-0.00754297	262.482
259.8000	-0.00443637	262.611
259.6000	-0.016288	262.74
259.4000	0.00637317	262.869
259.2000	0.000726461	263
259.0000	0.00555074	263.131
258.8000	0.0128305	263.264
258.6000	0.00773048	263.399
258.4000	0.0330747	263.534
258.2000	0.0442189	263.67
258.0000	0.041263	263.807
257.8000	0.0312258	263.946
257.6000	0.0380508	264.085
257.4000	0.0328084	264.224
257.2000	0.0301505	264.365
257.0000	0.0281404	264.508
256.8000	0.0232059	264.652
256.6000	0.0172393	264.795
256.4000	0.0354307	264.939
256.2000	0.0418578	265.082
256.0000	0.0242131	265.223
255.8000	0.0151739	265.363
255.6000	-0.00111222	265.506
255.4000	0.00673318	265.648
255.2000	0.0123309	265.792
255.0000	0.0100025	265.934
254.8000	-0.000751615	266.077
254.6000	0.00578332	266.219
254.4000	-0.00897765	266.363
254.2000	-0.00207269	266.506
254.0000	-0.00206828	266.65
253.8000	0.00677562	266.795
253.6000	-0.00817537	266.94
253.4000	-0.0151141	267.083
253.2000	-0.00349402	267.227
253.0000	0.00867391	267.371
252.8000	0.0132501	267.515
252.6000	0.00118732	267.661
252.4000	0.000489235	267.808
252.2000	0.004426	267.955
252.0000	-0.00143623	268.104
251.8000	0.00683618	268.252
251.6000	0.023344	268.4
251.4000	0.0252938	268.548
251.2000	0.0102515	268.695
251.0000	-0.0205834	268.843
250.8000	-0.02862	268.992
250.6000	-0.0432816	269.143
250.4000	-0.0581105	269.292
250.2000	-0.0524046	269.443
250.0000	-0.057451	269.594
249.8000	-0.062521	269.747
249.6000	-0.0795307	269.902
249.4000	-0.095742	270.058
249.2000	-0.086273	270.216
249.0000	-0.0880175	270.376
248.8000	-0.105124	270.538
248.6000	-0.122161	270.703
248.4000	-0.12227	270.868
248.2000	-0.104987	271.037
248.0000	-0.108545	271.205
247.8000	-0.107144	271.376
247.6000	-0.130873	271.549
247.4000	-0.144181	271.725
247.2000	-0.155229	271.902
247.0000	-0.147097	272.079
246.8000	-0.156944	272.259
246.6000	-0.159927	272.443
246.4000	-0.175649	272.63
246.2000	-0.195849	272.821
246.0000	-0.185956	273.015
245.8000	-0.196244	273.212
245.6000	-0.20066	273.412
245.4000	-0.2337	273.616
245.2000	-0.236019	273.822
245.0000	-0.236726	274.033
244.8000	-0.236632	274.248
244.6000	-0.242319	274.469
244.4000	-0.260924	274.693
244.2000	-0.271558	274.922
244.0000	-0.265276	275.155
243.8000	-0.278158	275.393
243.6000	-0.275163	275.635
243.4000	-0.291278	275.881
243.2000	-0.317526	276.131
243.0000	-0.333612	276.385
242.8000	-0.320369	276.647
242.6000	-0.328703	276.915
242.4000	-0.342722	277.189
242.2000	-0.362431	277.469
242.0000	-0.381974	277.755
241.8000	-0.393416	278.044
241.6000	-0.404435	278.34
241.4000	-0.438501	278.642
241.2000	-0.46906	278.95
241.0000	-0.51004	279.267
240.8000	-0.546653	279.592
240.6000	-0.571941	279.923
240.4000	-0.590805	280.261
240.2000	-0.635757	280.609
240.0000	-0.678108	280.963
239.8000	-0.707178	281.326
239.6000	-0.750026	281.698
239.4000	-0.791546	282.076
239.2000	-0.82116	282.463
239.0000	-0.861364	282.857
238.8000	-0.908342	283.26
238.6000	-0.922236	283.672
238.4000	-0.958905	284.091
238.2000	-1.00937	284.517
238.0000	-1.04508	284.953
237.8000	-1.09452	285.398
237.6000	-1.16831	285.851
237.4000	-1.19241	286.314
237.2000	-1.2251	286.785
237.0000	-1.27264	287.264
236.8000	-1.33196	287.755
236.6000	-1.37979	288.255
236.4000	-1.43795	288.765
236.2000	-1.4831	289.284
236.0000	-1.5354	289.809
235.8000	-1.59225	290.344
235.6000	-1.65048	290.886
235.4000	-1.6919	291.438
235.2000	-1.73826	291.997
235.0000	-1.7981	292.566
234.8000	-1.84731	293.143
234.6000	-1.90988	293.728
234.4000	-1.9949	294.322
234.2000	-2.04633	294.923
234.0000	-2.11457	295.531
233.8000	-2.1715	296.147
233.6000	-2.20472	296.771
233.4000	-2.29951	297.403
233.2000	-2.33316	298.044
233.0000	-2.40012	298.693
232.8000	-2.44884	299.348
232.6000	-2.49894	300.011
232.4000	-2.55357	300.682
232.2000	-2.58853	301.361
232.0000	-2.66202	302.049
231.8000	-2.71146	302.742
231.6000	-2.74107	303.444
231.4000	-2.786	304.152
231.2000	-2.81587	304.865
231.0000	-2.86687	305.582
230.8000	-2.91466	306.306
230.6000	-2.9564	307.034
230.4000	-3.03621	307.77
230.2000	-3.09086	308.508
230.0000	-3.12406	309.253
229.8000	-3.20065	310.001
229.6000	-3.24128	310.756
229.4000	-3.30323	311.514
229.2000	-3.3394	312.277
229.0000	-3.42166	313.043
228.8000	-3.42728	313.815
228.6000	-3.48013	314.591
228.4000	-3.50383	315.373
228.2000	-3.50893	316.159
228.0000	-3.54696	316.951
227.8000	-3.61791	317.745
227.6000	-3.64123	318.543
227.4000	-3.67753	319.343
227.2000	-3.71492	320.145
227.0000	-3.75984	320.95
226.8000	-3.80656	321.759
226.6000	-3.82026	322.572
226.4000	-3.86092	323.386
226.2000	-3.85915	324.202
226.0000	-3.92403	325.02
225.8000	-3.93683	325.837
225.6000	-3.9847	326.657
225.4000	-4.03946	327.477
225.2000	-4.03253	328.297
225.0000	-4.05913	329.117
224.8000	-4.1208	329.939
224.6000	-4.15671	330.762
224.4000	-4.15773	331.586
224.2000	-4.17455	332.41
224.0000	-4.17268	333.236
223.8000	-4.19269	334.06
223.6000	-4.21012	334.884
223.4000	-4.24623	335.711
223.2000	-4.25997	336.534
223.0000	-4.25762	337.358
222.8000	-4.272	338.18
222.6000	-4.29402	339.003
222.4000	-4.29805	339.826
222.2000	-4.27135	340.648
222.0000	-4.25569	341.47
221.8000	-4.23109	342.289
221.6000	-4.2637	343.106
221.4000	-4.25976	343.924
221.2000	-4.24256	344.743
221.0000	-4.22847	345.562
220.8000	-4.24514	346.382
220.6000	-4.25586	347.204
220.4000	-4.21645	348.024
220.2000	-4.21925	348.845
220.0000	-4.18696	349.665
219.8000	-4.16376	350.486
219.6000	-4.16204	351.305
219.4000	-4.18327	352.127
219.2000	-4.19134	352.947
219.0000	-4.14179	353.77
218.8000	-4.10004	354.592
218.6000	-4.07576	355.415
218.4000	-4.04896	356.238
218.2000	-3.99962	357.063
218.0000	-3.97534	357.891
217.8000	-3.952	358.718
217.6000	-3.96832	359.547
217.4000	-3.97609	360.38
217.2000	-3.97743	361.217
217.0000	-3.95489	362.06
216.8000	-3.91393	362.909
216.6000	-3.8703	363.76
216.4000	-3.86178	364.619
216.2000	-3.85882	365.486
216.0000	-3.87243	366.359
215.8000	-3.83067	367.242
215.6000	-3.79537	368.129
215.4000	-3.79639	369.026
215.2000	-3.74833	369.93
215.0000	-3.77009	370.843
214.8000	-3.74593	371.765
214.6000	-3.76707	372.696
214.4000	-3.75599	373.637
214.2000	-3.76806	374.59
214.0000	-3.82451	375.551
213.8000	-3.7698	376.523
213.6000	-3.73522	377.51
213.4000	-3.72712	378.509
213.2000	-3.8041	379.522
213.0000	-3.84669	380.547
212.8000	-3.88984	381.589
212.6000	-3.88671	382.646
212.4000	-3.847	383.721
212.2000	-3.83491	384.811
212.0000	-3.8853	385.922
211.8000	-3.96157	387.052
211.6000	-3.93061	388.202
211.4000	-3.91023	389.372
211.2000	-3.82713	390.562
211.0000	-3.81485	391.773
210.8000	-3.75789	393.007
210.6000	-3.72362	394.262
210.4000	-3.68506	395.536
210.2000	-3.5903	396.832
210.0000	-3.53712	398.15
209.8000	-3.5611	399.494
209.6000	-3.52575	400.863
209.4000	-3.49701	402.256
209.2000	-3.42041	403.671
209.0000	-3.39015	405.113
208.8000	-3.38412	406.585
208.6000	-3.36298	408.082
208.4000	-3.32341	409.607
208.2000	-3.32077	411.162
208.0000	-3.28103	412.748
207.8000	-3.19813	414.363
207.6000	-3.13124	416.008
207.4000	-3.14046	417.683
207.2000	-3.11035	419.389
207.0000	-3.02881	421.128
206.8000	-2.92778	422.9
206.6000	-2.8566	424.707
206.4000	-2.75413	426.551
206.2000	-2.68735	428.431
206.0000	-2.5471	430.346
205.8000	-2.45715	432.303
205.6000	-2.35621	434.297
205.4000	-2.22294	436.33
205.2000	-2.14918	438.402
205.0000	-2.05326	440.514
204.8000	-2.06403	442.667
204.6000	-1.97104	444.858
204.4000	-1.84866	447.089
204.2000	-1.80009	449.359
204.0000	-1.73192	451.667
203.8000	-1.62266	454.021
203.6000	-1.54483	456.419
203.4000	-1.36955	458.86
203.2000	-1.23617	461.344
203.0000	-1.12901	463.87
202.8000	-0.925601	466.438
202.6000	-0.682443	469.052
202.4000	-0.455616	471.714
202.2000	-0.151314	474.419
202.0000	0.0813782	477.169
201.8000	0.353401	479.973
201.6000	0.562166	482.825
201.4000	0.799834	485.722
201.2000	1.02323	488.668
201.0000	1.301	491.668
200.8000	1.55183	494.72
200.6000	1.85974	497.825
200.4000	2.0787	500.985
200.2000	2.23543	504.202
200.0000	2.40862	507.474
199.8000	2.57793	510.802
199.6000	2.76103	514.188
199.4000	2.91049	517.632
199.2000	3.1503	521.134
199.0000	3.33047	524.695
198.8000	3.52501	528.323
198.6000	3.59573	532.015
198.4000	3.74191	535.771
198.2000	3.96381	539.604
198.0000	4.13811	543.515
197.8000	4.26086	547.512
197.6000	4.42146	551.594
197.4000	4.63893	555.766
197.2000	5.07632	560.035
197.0000	5.39382	564.403
196.8000	5.55449	568.87
196.6000	5.53328	573.437
196.4000	5.60715	578.114
196.2000	5.636	582.908
196.0000	6.01143	587.821
195.8000	6.36194	592.862
195.6000	6.47538	598.039
195.4000	6.44617	603.356
195.2000	6.59175	608.812
195.0000	6.51114	614.414
