TITLE	F159W GTP
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	21/01/20
TIME	20:48:16
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	280.0000
LASTX	195.0000
NPOINTS	426
FIRSTY	-0.46379
MAXY	4.29781
MINY	-6.28524
XYDATA
228.4000	-5.06901	292.401
228.2000	-5.12538	292.796
228.0000	-5.16695	293.193
227.8000	-5.19831	293.592
227.6000	-5.24717	293.992
227.4000	-5.30579	294.394
227.2000	-5.36013	294.796
227.0000	-5.40459	295.199
226.8000	-5.44502	295.603
226.6000	-5.4846	296.009
226.4000	-5.50854	296.417
226.2000	-5.53222	296.826
226.0000	-5.54259	297.235
225.8000	-5.56112	297.646
225.6000	-5.58339	298.056
225.4000	-5.61447	298.469
225.2000	-5.63984	298.884
225.0000	-5.65977	299.298
224.8000	-5.68519	299.714
224.6000	-5.70188	300.132
224.4000	-5.73179	300.553
224.2000	-5.75717	300.978
224.0000	-5.76819	301.405
223.8000	-5.7785	301.835
223.6000	-5.78889	302.268
223.4000	-5.79945	302.706
223.2000	-5.81575	303.146
223.0000	-5.82787	303.59
222.8000	-5.82822	304.035
222.6000	-5.83649	304.482
222.4000	-5.8375	304.935
222.2000	-5.84279	305.39
222.0000	-5.85509	305.849
221.8000	-5.87043	306.314
221.6000	-5.87125	306.782
221.4000	-5.87473	307.256
221.2000	-5.88402	307.734
221.0000	-5.88982	308.218
220.8000	-5.88604	308.708
220.6000	-5.87263	309.2
220.4000	-5.86567	309.702
220.2000	-5.84406	310.206
220.0000	-5.84298	310.718
219.8000	-5.84128	311.235
219.6000	-5.83452	311.757
219.4000	-5.8208	312.287
219.2000	-5.82236	312.827
219.0000	-5.82167	313.372
218.8000	-5.84303	313.926
218.6000	-5.83696	314.488
218.4000	-5.82064	315.058
218.2000	-5.81566	315.638
218.0000	-5.82773	316.226
217.8000	-5.82617	316.823
217.6000	-5.82402	317.431
217.4000	-5.81142	318.046
217.2000	-5.82967	318.674
217.0000	-5.85567	319.313
216.8000	-5.8775	319.965
216.6000	-5.89373	320.63
216.4000	-5.91071	321.309
216.2000	-5.90089	322.003
216.0000	-5.91179	322.713
215.8000	-5.93246	323.437
215.6000	-5.95253	324.176
215.4000	-5.93768	324.932
215.2000	-5.91663	325.704
215.0000	-5.89709	326.491
214.8000	-5.8845	327.296
214.6000	-5.87949	328.12
214.4000	-5.88099	328.966
214.2000	-5.89901	329.829
214.0000	-5.91543	330.712
213.8000	-5.93305	331.614
213.6000	-5.97988	332.539
213.4000	-6.0116	333.485
213.2000	-6.03481	334.455
213.0000	-6.06212	335.45
212.8000	-6.08745	336.47
212.6000	-6.11383	337.515
212.4000	-6.1548	338.585
212.2000	-6.20662	339.683
212.0000	-6.21365	340.81
211.8000	-6.22351	341.966
211.6000	-6.26613	343.15
211.4000	-6.28258	344.364
211.2000	-6.2704	345.61
211.0000	-6.26811	346.887
210.8000	-6.27531	348.196
210.6000	-6.28524	349.538
210.4000	-6.27662	350.916
210.2000	-6.28063	352.328
210.0000	-6.25293	353.773
209.8000	-6.22203	355.254
209.6000	-6.17409	356.769
209.4000	-6.16801	358.323
209.2000	-6.14965	359.915
209.0000	-6.11547	361.548
208.8000	-6.08549	363.221
208.6000	-6.08305	364.933
208.4000	-6.07666	366.687
208.2000	-6.09734	368.483
208.0000	-6.10558	370.322
207.8000	-6.10052	372.205
207.6000	-6.03969	374.13
207.4000	-5.99853	376.103
207.2000	-5.96457	378.119
207.0000	-5.92689	380.184
206.8000	-5.8307	382.3
206.6000	-5.75669	384.465
206.4000	-5.65053	386.678
206.2000	-5.56908	388.943
206.0000	-5.48214	391.262
205.8000	-5.41119	393.634
205.6000	-5.30831	396.064
205.4000	-5.17096	398.551
205.2000	-5.05962	401.095
205.0000	-4.94851	403.695
204.8000	-4.84524	406.355
204.6000	-4.73298	409.074
204.4000	-4.59685	411.852
204.2000	-4.48897	414.697
204.0000	-4.30865	417.605
203.8000	-4.16442	420.575
203.6000	-4.01803	423.611
203.4000	-3.87905	426.717
203.2000	-3.75394	429.892
203.0000	-3.60694	433.137
202.8000	-3.45421	436.458
202.6000	-3.22921	439.852
202.4000	-3.02216	443.321
202.2000	-2.82794	446.867
202.0000	-2.58913	450.495
201.8000	-2.36253	454.207
201.6000	-2.14595	457.998
201.4000	-1.85488	461.874
201.2000	-1.57233	465.84
201.0000	-1.35537	469.895
200.8000	-1.17432	474.041
200.6000	-0.969339	478.279
200.4000	-0.683632	482.622
200.2000	-0.421983	487.069
200.0000	-0.145407	491.62
199.8000	0.045682	496.281
199.6000	0.278348	501.054
199.4000	0.499351	505.938
199.2000	0.746216	510.936
199.0000	0.972739	516.056
198.8000	1.25386	521.302
198.6000	1.48645	526.676
198.4000	1.74595	532.182
198.2000	2.01212	537.833
198.0000	2.19108	543.643
197.8000	2.52	549.612
197.6000	2.74681	555.742
197.4000	2.96842	562.037
197.2000	3.15396	568.509
197.0000	3.16685	575.16
196.8000	3.17173	581.99
196.6000	3.26701	589.004
196.4000	3.64664	596.204
196.2000	4.08718	603.597
196.0000	4.29781	611.183
195.8000	3.98295	618.954
195.6000	3.96868	626.905
195.4000	3.62202	635.038
195.2000	3.71228	643.339
195.0000	3.34914	651.794
