condition	Time	fluorescence
20210118-F54K-E4-5-0-20	3080	5747
20210118-F54K-E4-5-0-20	3085	5709
20210118-F54K-E4-5-0-20	3090	5737
20210118-F54K-E4-5-0-20	3095	5703
20210118-F54K-E4-5-0-20	3100	5737
20210118-F54K-E4-5-0-20	3105	5728
20210118-F54K-E4-5-0-20	3110	5779
20210118-F54K-E4-5-0-20	3115	5751
20210118-F54K-E4-5-0-20	3120	5776
20210118-F54K-E4-5-0-20	3125	5792
20210118-F54K-E4-5-0-20	3130	5767
20210118-F54K-E4-5-0-20	3135	5777
20210118-F54K-E4-5-0-20	3140	5748
20210118-F54K-E4-5-0-20	3145	5760
20210118-F54K-E4-5-0-20	3150	5705
20210118-F54K-E4-5-0-20	3155	5799
20210118-F54K-E4-5-0-20	3160	5801
20210118-F54K-E4-5-0-20	3165	5750
20210118-F54K-E4-5-0-20	3170	5752
20210118-F54K-E4-5-0-20	3175	5775
20210118-F54K-E4-5-0-20	3180	5800
20210118-F54K-E4-5-0-20	3185	5776
20210118-F54K-E4-5-0-20	3190	5734
20210118-F54K-E4-5-0-20	3195	5725
20210118-F54K-E4-5-0-20	3200	5791
20210118-F54K-E4-5-0-20	3205	5739
20210118-F54K-E4-5-0-20	3210	5755
20210118-F54K-E4-5-0-20	3215	5776
20210118-F54K-E4-5-0-20	3220	5816
20210118-F54K-E4-5-0-20	3225	5837
20210118-F54K-E4-5-0-20	3230	5795
20210118-F54K-E4-5-0-20	3235	5804
20210118-F54K-E4-5-0-20	3240	5766
20210118-F54K-E4-5-0-20	3245	5758
20210118-F54K-E4-5-0-20	3250	5752
20210118-F54K-E4-5-0-20	3255	5781
20210118-F54K-E4-5-0-20	3260	5770
20210118-F54K-E4-5-0-20	3265	5797
20210118-F54K-E4-5-0-20	3270	5754
20210118-F54K-E4-5-0-20	3275	5777
20210118-F54K-E4-5-0-20	3280	5795
20210118-F54K-E4-5-0-20	3285	5806
20210118-F54K-E4-5-0-20	3290	5826
20210118-F54K-E4-5-0-20	3295	5803
20210118-F54K-E4-5-0-20	3300	5731
20210118-F54K-E4-5-0-20	3305	5860
20210118-F54K-E4-5-0-20	3310	5855
20210118-F54K-E4-5-0-20	3315	5807
20210118-F54K-E4-5-0-20	3320	5818
20210118-F54K-E4-5-0-20	3325	5815
20210118-F54K-E4-5-0-20	3330	5760
20210118-F54K-E4-5-0-20	3335	5820
20210118-F54K-E4-5-0-20	3340	5798
20210118-F54K-E4-5-0-20	3345	5829
20210118-F54K-E4-5-0-20	3350	5819
20210118-F54K-E4-5-0-20	3355	5828
20210118-F54K-E4-5-0-20	3360	5788
20210118-F54K-E4-5-0-20	3365	5796
20210118-F54K-E4-5-0-20	3370	5837
20210118-F54K-E4-5-0-20	3375	5850
20210118-F54K-E4-5-0-20	3380	5810
20210118-F54K-E4-5-0-20	3385	5865
20210118-F54K-E4-5-0-20	3390	5838
20210118-F54K-E4-5-0-20	3395	5839
20210118-F54K-E4-5-0-20	3400	5823
20210118-F54K-E4-5-0-20	3405	5825
20210118-F54K-E4-5-0-20	3410	5888
20210118-F54K-E4-5-0-20	3415	5799
20210118-F54K-E4-5-0-20	3420	5815
20210118-F54K-E4-5-0-20	3425	5869
20210118-F54K-E4-5-0-20	3430	5853
20210118-F54K-E4-5-0-20	3435	5840
20210118-F54K-E4-5-0-20	3440	5869
20210118-F54K-E4-5-0-20	3445	5876
20210118-F54K-E4-5-0-20	3450	5849
20210118-F54K-E4-5-0-20	3455	5871
20210118-F54K-E4-5-0-20	3460	5860
20210118-F54K-E4-5-0-20	3465	5871
20210118-F54K-E4-5-0-20	3470	5881
20210118-F54K-E4-5-0-20	3475	5871
20210118-F54K-E4-5-0-20	3480	5850
20210118-F54K-E4-5-0-20	3485	5900
20210118-F54K-E4-5-0-20	3490	5849
20210118-F54K-E4-5-0-20	3495	5845
20210118-F54K-E4-5-0-20	3500	5891
20210118-F54K-E4-5-0-20	3505	5904
20210118-F54K-E4-5-0-20	3510	5857
20210118-F54K-E4-5-0-20	3515	5876
20210118-F54K-E4-5-0-20	3520	5855
20210118-F54K-E4-5-0-20	3525	5895
20210118-F54K-E4-5-0-20	3530	5865
20210118-F54K-E4-5-0-20	3535	5901
20210118-F54K-E4-5-0-20	3540	5909
20210118-F54K-E4-5-0-20	3545	5881
20210118-F54K-E4-5-0-20	3550	5898
20210118-F54K-E4-5-0-20	3555	5880
20210118-F54K-E4-5-0-20	3560	5898
20210118-F54K-E4-5-0-20	3565	5883
20210118-F54K-E4-5-0-20	3570	5876
20210118-F54K-E4-5-0-20	3575	5911
20210118-F54K-E4-5-0-20	3580	5909
20210118-F54K-E4-5-0-20	3585	5910
20210118-F54K-E4-5-0-20	3590	5895
20210118-F54K-E4-5-0-20	3595	5936
20210118-F54K-E4-5-0-20	3600	5925
