condition	Time	fluorescence
20210119-F163L-G11-5-1-20	3080	18856
20210119-F163L-G11-5-1-20	3085	18816
20210119-F163L-G11-5-1-20	3090	18915
20210119-F163L-G11-5-1-20	3095	18873
20210119-F163L-G11-5-1-20	3100	18928
20210119-F163L-G11-5-1-20	3105	18768
20210119-F163L-G11-5-1-20	3110	18748
20210119-F163L-G11-5-1-20	3115	18747
20210119-F163L-G11-5-1-20	3120	18837
20210119-F163L-G11-5-1-20	3125	18755
20210119-F163L-G11-5-1-20	3130	18862
20210119-F163L-G11-5-1-20	3135	18914
20210119-F163L-G11-5-1-20	3140	18728
20210119-F163L-G11-5-1-20	3145	18663
20210119-F163L-G11-5-1-20	3150	18656
20210119-F163L-G11-5-1-20	3155	18861
20210119-F163L-G11-5-1-20	3160	18790
20210119-F163L-G11-5-1-20	3165	18763
20210119-F163L-G11-5-1-20	3170	18796
20210119-F163L-G11-5-1-20	3175	18858
20210119-F163L-G11-5-1-20	3180	18758
20210119-F163L-G11-5-1-20	3185	18774
20210119-F163L-G11-5-1-20	3190	18854
20210119-F163L-G11-5-1-20	3195	18767
20210119-F163L-G11-5-1-20	3200	18856
20210119-F163L-G11-5-1-20	3205	18947
20210119-F163L-G11-5-1-20	3210	18804
20210119-F163L-G11-5-1-20	3215	18833
20210119-F163L-G11-5-1-20	3220	18739
20210119-F163L-G11-5-1-20	3225	18687
20210119-F163L-G11-5-1-20	3230	18764
20210119-F163L-G11-5-1-20	3235	18778
20210119-F163L-G11-5-1-20	3240	18823
20210119-F163L-G11-5-1-20	3245	18758
20210119-F163L-G11-5-1-20	3250	18864
20210119-F163L-G11-5-1-20	3255	18807
20210119-F163L-G11-5-1-20	3260	18677
20210119-F163L-G11-5-1-20	3265	18736
20210119-F163L-G11-5-1-20	3270	18823
20210119-F163L-G11-5-1-20	3275	18782
20210119-F163L-G11-5-1-20	3280	18754
20210119-F163L-G11-5-1-20	3285	18804
20210119-F163L-G11-5-1-20	3290	18878
20210119-F163L-G11-5-1-20	3295	18681
20210119-F163L-G11-5-1-20	3300	18708
20210119-F163L-G11-5-1-20	3305	18705
20210119-F163L-G11-5-1-20	3310	18731
20210119-F163L-G11-5-1-20	3315	18700
20210119-F163L-G11-5-1-20	3320	18662
20210119-F163L-G11-5-1-20	3325	18779
20210119-F163L-G11-5-1-20	3330	18738
20210119-F163L-G11-5-1-20	3335	18656
20210119-F163L-G11-5-1-20	3340	18616
20210119-F163L-G11-5-1-20	3345	18739
20210119-F163L-G11-5-1-20	3350	18777
20210119-F163L-G11-5-1-20	3355	18720
20210119-F163L-G11-5-1-20	3360	18790
20210119-F163L-G11-5-1-20	3365	18842
20210119-F163L-G11-5-1-20	3370	18702
20210119-F163L-G11-5-1-20	3375	18686
20210119-F163L-G11-5-1-20	3380	18915
20210119-F163L-G11-5-1-20	3385	18705
20210119-F163L-G11-5-1-20	3390	18735
20210119-F163L-G11-5-1-20	3395	18664
20210119-F163L-G11-5-1-20	3400	18852
20210119-F163L-G11-5-1-20	3405	18657
20210119-F163L-G11-5-1-20	3410	18789
20210119-F163L-G11-5-1-20	3415	18909
20210119-F163L-G11-5-1-20	3420	18471
20210119-F163L-G11-5-1-20	3425	18745
20210119-F163L-G11-5-1-20	3430	18687
20210119-F163L-G11-5-1-20	3435	18871
20210119-F163L-G11-5-1-20	3440	18750
20210119-F163L-G11-5-1-20	3445	18793
20210119-F163L-G11-5-1-20	3450	18716
20210119-F163L-G11-5-1-20	3455	18723
20210119-F163L-G11-5-1-20	3460	18683
20210119-F163L-G11-5-1-20	3465	18834
20210119-F163L-G11-5-1-20	3470	18704
20210119-F163L-G11-5-1-20	3475	18747
20210119-F163L-G11-5-1-20	3480	18781
20210119-F163L-G11-5-1-20	3485	18824
20210119-F163L-G11-5-1-20	3490	18868
20210119-F163L-G11-5-1-20	3495	18760
20210119-F163L-G11-5-1-20	3500	18876
20210119-F163L-G11-5-1-20	3505	18904
20210119-F163L-G11-5-1-20	3510	18684
20210119-F163L-G11-5-1-20	3515	18664
20210119-F163L-G11-5-1-20	3520	18596
20210119-F163L-G11-5-1-20	3525	18703
20210119-F163L-G11-5-1-20	3530	18791
20210119-F163L-G11-5-1-20	3535	18706
20210119-F163L-G11-5-1-20	3540	18750
20210119-F163L-G11-5-1-20	3545	18728
20210119-F163L-G11-5-1-20	3550	18598
20210119-F163L-G11-5-1-20	3555	18735
20210119-F163L-G11-5-1-20	3560	18690
20210119-F163L-G11-5-1-20	3565	18705
20210119-F163L-G11-5-1-20	3570	18706
20210119-F163L-G11-5-1-20	3575	18687
20210119-F163L-G11-5-1-20	3580	18888
20210119-F163L-G11-5-1-20	3585	18797
20210119-F163L-G11-5-1-20	3590	18813
20210119-F163L-G11-5-1-20	3595	18746
20210119-F163L-G11-5-1-20	3600	18874
