condition	Time	fluorescence
20210117-G35A-C5-5-1-20	3080	14656
20210117-G35A-C5-5-1-20	3085	14747
20210117-G35A-C5-5-1-20	3090	14698
20210117-G35A-C5-5-1-20	3095	14613
20210117-G35A-C5-5-1-20	3100	14693
20210117-G35A-C5-5-1-20	3105	14687
20210117-G35A-C5-5-1-20	3110	14535
20210117-G35A-C5-5-1-20	3115	14646
20210117-G35A-C5-5-1-20	3120	14738
20210117-G35A-C5-5-1-20	3125	14614
20210117-G35A-C5-5-1-20	3130	14582
20210117-G35A-C5-5-1-20	3135	14551
20210117-G35A-C5-5-1-20	3140	14571
20210117-G35A-C5-5-1-20	3145	14566
20210117-G35A-C5-5-1-20	3150	14530
20210117-G35A-C5-5-1-20	3155	14591
20210117-G35A-C5-5-1-20	3160	14686
20210117-G35A-C5-5-1-20	3165	14770
20210117-G35A-C5-5-1-20	3170	14615
20210117-G35A-C5-5-1-20	3175	14547
20210117-G35A-C5-5-1-20	3180	14635
20210117-G35A-C5-5-1-20	3185	14628
20210117-G35A-C5-5-1-20	3190	14600
20210117-G35A-C5-5-1-20	3195	14536
20210117-G35A-C5-5-1-20	3200	14696
20210117-G35A-C5-5-1-20	3205	14625
20210117-G35A-C5-5-1-20	3210	14515
20210117-G35A-C5-5-1-20	3215	14663
20210117-G35A-C5-5-1-20	3220	14586
20210117-G35A-C5-5-1-20	3225	14508
20210117-G35A-C5-5-1-20	3230	14466
20210117-G35A-C5-5-1-20	3235	14526
20210117-G35A-C5-5-1-20	3240	14543
20210117-G35A-C5-5-1-20	3245	14599
20210117-G35A-C5-5-1-20	3250	14561
20210117-G35A-C5-5-1-20	3255	14652
20210117-G35A-C5-5-1-20	3260	14689
20210117-G35A-C5-5-1-20	3265	14546
20210117-G35A-C5-5-1-20	3270	14783
20210117-G35A-C5-5-1-20	3275	14608
20210117-G35A-C5-5-1-20	3280	14658
20210117-G35A-C5-5-1-20	3285	14671
20210117-G35A-C5-5-1-20	3290	14462
20210117-G35A-C5-5-1-20	3295	14571
20210117-G35A-C5-5-1-20	3300	14691
20210117-G35A-C5-5-1-20	3305	14643
20210117-G35A-C5-5-1-20	3310	14464
20210117-G35A-C5-5-1-20	3315	14627
20210117-G35A-C5-5-1-20	3320	14541
20210117-G35A-C5-5-1-20	3325	14482
20210117-G35A-C5-5-1-20	3330	14558
20210117-G35A-C5-5-1-20	3335	14512
20210117-G35A-C5-5-1-20	3340	14641
20210117-G35A-C5-5-1-20	3345	14565
20210117-G35A-C5-5-1-20	3350	14603
20210117-G35A-C5-5-1-20	3355	14597
20210117-G35A-C5-5-1-20	3360	14543
20210117-G35A-C5-5-1-20	3365	14598
20210117-G35A-C5-5-1-20	3370	14564
20210117-G35A-C5-5-1-20	3375	14637
20210117-G35A-C5-5-1-20	3380	14592
20210117-G35A-C5-5-1-20	3385	14571
20210117-G35A-C5-5-1-20	3390	14730
20210117-G35A-C5-5-1-20	3395	14565
20210117-G35A-C5-5-1-20	3400	14593
20210117-G35A-C5-5-1-20	3405	14553
20210117-G35A-C5-5-1-20	3410	14520
20210117-G35A-C5-5-1-20	3415	14579
20210117-G35A-C5-5-1-20	3420	14483
20210117-G35A-C5-5-1-20	3425	14689
20210117-G35A-C5-5-1-20	3430	14520
20210117-G35A-C5-5-1-20	3435	14608
20210117-G35A-C5-5-1-20	3440	14556
20210117-G35A-C5-5-1-20	3445	14584
20210117-G35A-C5-5-1-20	3450	14631
20210117-G35A-C5-5-1-20	3455	14581
20210117-G35A-C5-5-1-20	3460	14556
20210117-G35A-C5-5-1-20	3465	14519
20210117-G35A-C5-5-1-20	3470	14662
20210117-G35A-C5-5-1-20	3475	14602
20210117-G35A-C5-5-1-20	3480	14555
20210117-G35A-C5-5-1-20	3485	14514
20210117-G35A-C5-5-1-20	3490	14559
20210117-G35A-C5-5-1-20	3495	14539
20210117-G35A-C5-5-1-20	3500	14557
20210117-G35A-C5-5-1-20	3505	14573
20210117-G35A-C5-5-1-20	3510	14552
20210117-G35A-C5-5-1-20	3515	14596
20210117-G35A-C5-5-1-20	3520	14439
20210117-G35A-C5-5-1-20	3525	14599
20210117-G35A-C5-5-1-20	3530	14528
20210117-G35A-C5-5-1-20	3535	14556
20210117-G35A-C5-5-1-20	3540	14684
20210117-G35A-C5-5-1-20	3545	14530
20210117-G35A-C5-5-1-20	3550	14477
20210117-G35A-C5-5-1-20	3555	14531
20210117-G35A-C5-5-1-20	3560	14614
20210117-G35A-C5-5-1-20	3565	14546
20210117-G35A-C5-5-1-20	3570	14568
20210117-G35A-C5-5-1-20	3575	14432
20210117-G35A-C5-5-1-20	3580	14531
20210117-G35A-C5-5-1-20	3585	14670
20210117-G35A-C5-5-1-20	3590	14593
20210117-G35A-C5-5-1-20	3595	14592
20210117-G35A-C5-5-1-20	3600	14447
