condition	Time	fluorescence
20210118-F54A-E2-5-0-20	3080	5850
20210118-F54A-E2-5-0-20	3085	5913
20210118-F54A-E2-5-0-20	3090	5924
20210118-F54A-E2-5-0-20	3095	5855
20210118-F54A-E2-5-0-20	3100	5874
20210118-F54A-E2-5-0-20	3105	5896
20210118-F54A-E2-5-0-20	3110	5905
20210118-F54A-E2-5-0-20	3115	5873
20210118-F54A-E2-5-0-20	3120	5913
20210118-F54A-E2-5-0-20	3125	5926
20210118-F54A-E2-5-0-20	3130	5947
20210118-F54A-E2-5-0-20	3135	5921
20210118-F54A-E2-5-0-20	3140	5892
20210118-F54A-E2-5-0-20	3145	5896
20210118-F54A-E2-5-0-20	3150	5923
20210118-F54A-E2-5-0-20	3155	5952
20210118-F54A-E2-5-0-20	3160	5910
20210118-F54A-E2-5-0-20	3165	5912
20210118-F54A-E2-5-0-20	3170	5915
20210118-F54A-E2-5-0-20	3175	5896
20210118-F54A-E2-5-0-20	3180	5903
20210118-F54A-E2-5-0-20	3185	5896
20210118-F54A-E2-5-0-20	3190	5879
20210118-F54A-E2-5-0-20	3195	5968
20210118-F54A-E2-5-0-20	3200	5925
20210118-F54A-E2-5-0-20	3205	5924
20210118-F54A-E2-5-0-20	3210	5918
20210118-F54A-E2-5-0-20	3215	5982
20210118-F54A-E2-5-0-20	3220	5920
20210118-F54A-E2-5-0-20	3225	5944
20210118-F54A-E2-5-0-20	3230	5926
20210118-F54A-E2-5-0-20	3235	5950
20210118-F54A-E2-5-0-20	3240	5913
20210118-F54A-E2-5-0-20	3245	5917
20210118-F54A-E2-5-0-20	3250	5976
20210118-F54A-E2-5-0-20	3255	5987
20210118-F54A-E2-5-0-20	3260	5932
20210118-F54A-E2-5-0-20	3265	5949
20210118-F54A-E2-5-0-20	3270	5949
20210118-F54A-E2-5-0-20	3275	5921
20210118-F54A-E2-5-0-20	3280	5963
20210118-F54A-E2-5-0-20	3285	5965
20210118-F54A-E2-5-0-20	3290	5956
20210118-F54A-E2-5-0-20	3295	5941
20210118-F54A-E2-5-0-20	3300	5985
20210118-F54A-E2-5-0-20	3305	5954
20210118-F54A-E2-5-0-20	3310	5919
20210118-F54A-E2-5-0-20	3315	5946
20210118-F54A-E2-5-0-20	3320	6006
20210118-F54A-E2-5-0-20	3325	5970
20210118-F54A-E2-5-0-20	3330	5960
20210118-F54A-E2-5-0-20	3335	5986
20210118-F54A-E2-5-0-20	3340	5912
20210118-F54A-E2-5-0-20	3345	6013
20210118-F54A-E2-5-0-20	3350	6001
20210118-F54A-E2-5-0-20	3355	5956
20210118-F54A-E2-5-0-20	3360	5956
20210118-F54A-E2-5-0-20	3365	5966
20210118-F54A-E2-5-0-20	3370	5975
20210118-F54A-E2-5-0-20	3375	5989
20210118-F54A-E2-5-0-20	3380	6003
20210118-F54A-E2-5-0-20	3385	5965
20210118-F54A-E2-5-0-20	3390	5968
20210118-F54A-E2-5-0-20	3395	5979
20210118-F54A-E2-5-0-20	3400	5991
20210118-F54A-E2-5-0-20	3405	5991
20210118-F54A-E2-5-0-20	3410	5971
20210118-F54A-E2-5-0-20	3415	5995
20210118-F54A-E2-5-0-20	3420	5978
20210118-F54A-E2-5-0-20	3425	5973
20210118-F54A-E2-5-0-20	3430	6052
20210118-F54A-E2-5-0-20	3435	5985
20210118-F54A-E2-5-0-20	3440	6034
20210118-F54A-E2-5-0-20	3445	6080
20210118-F54A-E2-5-0-20	3450	6014
20210118-F54A-E2-5-0-20	3455	6010
20210118-F54A-E2-5-0-20	3460	5983
20210118-F54A-E2-5-0-20	3465	6036
20210118-F54A-E2-5-0-20	3470	5992
20210118-F54A-E2-5-0-20	3475	6032
20210118-F54A-E2-5-0-20	3480	6045
20210118-F54A-E2-5-0-20	3485	6017
20210118-F54A-E2-5-0-20	3490	6037
20210118-F54A-E2-5-0-20	3495	5980
20210118-F54A-E2-5-0-20	3500	6042
20210118-F54A-E2-5-0-20	3505	6045
20210118-F54A-E2-5-0-20	3510	6042
20210118-F54A-E2-5-0-20	3515	6059
20210118-F54A-E2-5-0-20	3520	5960
20210118-F54A-E2-5-0-20	3525	6049
20210118-F54A-E2-5-0-20	3530	6001
20210118-F54A-E2-5-0-20	3535	6053
20210118-F54A-E2-5-0-20	3540	6024
20210118-F54A-E2-5-0-20	3545	6046
20210118-F54A-E2-5-0-20	3550	6013
20210118-F54A-E2-5-0-20	3555	6017
20210118-F54A-E2-5-0-20	3560	6096
20210118-F54A-E2-5-0-20	3565	6023
20210118-F54A-E2-5-0-20	3570	6041
20210118-F54A-E2-5-0-20	3575	6023
20210118-F54A-E2-5-0-20	3580	6032
20210118-F54A-E2-5-0-20	3585	6044
20210118-F54A-E2-5-0-20	3590	6038
20210118-F54A-E2-5-0-20	3595	6060
20210118-F54A-E2-5-0-20	3600	6118
