condition	Time	fluorescence
20210117-G35A-C6-5-0-20	3080	5647
20210117-G35A-C6-5-0-20	3085	5700
20210117-G35A-C6-5-0-20	3090	5692
20210117-G35A-C6-5-0-20	3095	5646
20210117-G35A-C6-5-0-20	3100	5659
20210117-G35A-C6-5-0-20	3105	5680
20210117-G35A-C6-5-0-20	3110	5657
20210117-G35A-C6-5-0-20	3115	5706
20210117-G35A-C6-5-0-20	3120	5661
20210117-G35A-C6-5-0-20	3125	5660
20210117-G35A-C6-5-0-20	3130	5725
20210117-G35A-C6-5-0-20	3135	5679
20210117-G35A-C6-5-0-20	3140	5746
20210117-G35A-C6-5-0-20	3145	5648
20210117-G35A-C6-5-0-20	3150	5688
20210117-G35A-C6-5-0-20	3155	5674
20210117-G35A-C6-5-0-20	3160	5657
20210117-G35A-C6-5-0-20	3165	5664
20210117-G35A-C6-5-0-20	3170	5640
20210117-G35A-C6-5-0-20	3175	5696
20210117-G35A-C6-5-0-20	3180	5702
20210117-G35A-C6-5-0-20	3185	5694
20210117-G35A-C6-5-0-20	3190	5660
20210117-G35A-C6-5-0-20	3195	5681
20210117-G35A-C6-5-0-20	3200	5702
20210117-G35A-C6-5-0-20	3205	5665
20210117-G35A-C6-5-0-20	3210	5687
20210117-G35A-C6-5-0-20	3215	5677
20210117-G35A-C6-5-0-20	3220	5690
20210117-G35A-C6-5-0-20	3225	5712
20210117-G35A-C6-5-0-20	3230	5651
20210117-G35A-C6-5-0-20	3235	5650
20210117-G35A-C6-5-0-20	3240	5696
20210117-G35A-C6-5-0-20	3245	5733
20210117-G35A-C6-5-0-20	3250	5730
20210117-G35A-C6-5-0-20	3255	5754
20210117-G35A-C6-5-0-20	3260	5684
20210117-G35A-C6-5-0-20	3265	5670
20210117-G35A-C6-5-0-20	3270	5654
20210117-G35A-C6-5-0-20	3275	5649
20210117-G35A-C6-5-0-20	3280	5617
20210117-G35A-C6-5-0-20	3285	5662
20210117-G35A-C6-5-0-20	3290	5676
20210117-G35A-C6-5-0-20	3295	5721
20210117-G35A-C6-5-0-20	3300	5659
20210117-G35A-C6-5-0-20	3305	5708
20210117-G35A-C6-5-0-20	3310	5702
20210117-G35A-C6-5-0-20	3315	5719
20210117-G35A-C6-5-0-20	3320	5709
20210117-G35A-C6-5-0-20	3325	5688
20210117-G35A-C6-5-0-20	3330	5728
20210117-G35A-C6-5-0-20	3335	5638
20210117-G35A-C6-5-0-20	3340	5677
20210117-G35A-C6-5-0-20	3345	5738
20210117-G35A-C6-5-0-20	3350	5750
20210117-G35A-C6-5-0-20	3355	5709
20210117-G35A-C6-5-0-20	3360	5709
20210117-G35A-C6-5-0-20	3365	5711
20210117-G35A-C6-5-0-20	3370	5717
20210117-G35A-C6-5-0-20	3375	5635
20210117-G35A-C6-5-0-20	3380	5677
20210117-G35A-C6-5-0-20	3385	5687
20210117-G35A-C6-5-0-20	3390	5693
20210117-G35A-C6-5-0-20	3395	5731
20210117-G35A-C6-5-0-20	3400	5701
20210117-G35A-C6-5-0-20	3405	5734
20210117-G35A-C6-5-0-20	3410	5686
20210117-G35A-C6-5-0-20	3415	5713
20210117-G35A-C6-5-0-20	3420	5716
20210117-G35A-C6-5-0-20	3425	5699
20210117-G35A-C6-5-0-20	3430	5730
20210117-G35A-C6-5-0-20	3435	5718
20210117-G35A-C6-5-0-20	3440	5739
20210117-G35A-C6-5-0-20	3445	5792
20210117-G35A-C6-5-0-20	3450	5692
20210117-G35A-C6-5-0-20	3455	5764
20210117-G35A-C6-5-0-20	3460	5702
20210117-G35A-C6-5-0-20	3465	5760
20210117-G35A-C6-5-0-20	3470	5692
20210117-G35A-C6-5-0-20	3475	5715
20210117-G35A-C6-5-0-20	3480	5668
20210117-G35A-C6-5-0-20	3485	5704
20210117-G35A-C6-5-0-20	3490	5722
20210117-G35A-C6-5-0-20	3495	5747
20210117-G35A-C6-5-0-20	3500	5699
20210117-G35A-C6-5-0-20	3505	5703
20210117-G35A-C6-5-0-20	3510	5705
20210117-G35A-C6-5-0-20	3515	5695
20210117-G35A-C6-5-0-20	3520	5731
20210117-G35A-C6-5-0-20	3525	5726
20210117-G35A-C6-5-0-20	3530	5723
20210117-G35A-C6-5-0-20	3535	5745
20210117-G35A-C6-5-0-20	3540	5724
20210117-G35A-C6-5-0-20	3545	5750
20210117-G35A-C6-5-0-20	3550	5739
20210117-G35A-C6-5-0-20	3555	5686
20210117-G35A-C6-5-0-20	3560	5737
20210117-G35A-C6-5-0-20	3565	5750
20210117-G35A-C6-5-0-20	3570	5743
20210117-G35A-C6-5-0-20	3575	5720
20210117-G35A-C6-5-0-20	3580	5733
20210117-G35A-C6-5-0-20	3585	5774
20210117-G35A-C6-5-0-20	3590	5699
20210117-G35A-C6-5-0-20	3595	5667
20210117-G35A-C6-5-0-20	3600	5739
