condition	Time	fluorescence
20210119-F163L-G12-5-0-20	3080	10353
20210119-F163L-G12-5-0-20	3085	10360
20210119-F163L-G12-5-0-20	3090	10342
20210119-F163L-G12-5-0-20	3095	10346
20210119-F163L-G12-5-0-20	3100	10390
20210119-F163L-G12-5-0-20	3105	10456
20210119-F163L-G12-5-0-20	3110	10330
20210119-F163L-G12-5-0-20	3115	10402
20210119-F163L-G12-5-0-20	3120	10358
20210119-F163L-G12-5-0-20	3125	10343
20210119-F163L-G12-5-0-20	3130	10357
20210119-F163L-G12-5-0-20	3135	10361
20210119-F163L-G12-5-0-20	3140	10372
20210119-F163L-G12-5-0-20	3145	10423
20210119-F163L-G12-5-0-20	3150	10422
20210119-F163L-G12-5-0-20	3155	10426
20210119-F163L-G12-5-0-20	3160	10390
20210119-F163L-G12-5-0-20	3165	10392
20210119-F163L-G12-5-0-20	3170	10339
20210119-F163L-G12-5-0-20	3175	10364
20210119-F163L-G12-5-0-20	3180	10393
20210119-F163L-G12-5-0-20	3185	10434
20210119-F163L-G12-5-0-20	3190	10388
20210119-F163L-G12-5-0-20	3195	10354
20210119-F163L-G12-5-0-20	3200	10389
20210119-F163L-G12-5-0-20	3205	10368
20210119-F163L-G12-5-0-20	3210	10350
20210119-F163L-G12-5-0-20	3215	10470
20210119-F163L-G12-5-0-20	3220	10434
20210119-F163L-G12-5-0-20	3225	10437
20210119-F163L-G12-5-0-20	3230	10421
20210119-F163L-G12-5-0-20	3235	10418
20210119-F163L-G12-5-0-20	3240	10352
20210119-F163L-G12-5-0-20	3245	10357
20210119-F163L-G12-5-0-20	3250	10394
20210119-F163L-G12-5-0-20	3255	10391
20210119-F163L-G12-5-0-20	3260	10415
20210119-F163L-G12-5-0-20	3265	10425
20210119-F163L-G12-5-0-20	3270	10382
20210119-F163L-G12-5-0-20	3275	10411
20210119-F163L-G12-5-0-20	3280	10336
20210119-F163L-G12-5-0-20	3285	10437
20210119-F163L-G12-5-0-20	3290	10338
20210119-F163L-G12-5-0-20	3295	10435
20210119-F163L-G12-5-0-20	3300	10407
20210119-F163L-G12-5-0-20	3305	10393
20210119-F163L-G12-5-0-20	3310	10389
20210119-F163L-G12-5-0-20	3315	10370
20210119-F163L-G12-5-0-20	3320	10369
20210119-F163L-G12-5-0-20	3325	10421
20210119-F163L-G12-5-0-20	3330	10457
20210119-F163L-G12-5-0-20	3335	10424
20210119-F163L-G12-5-0-20	3340	10461
20210119-F163L-G12-5-0-20	3345	10412
20210119-F163L-G12-5-0-20	3350	10375
20210119-F163L-G12-5-0-20	3355	10445
20210119-F163L-G12-5-0-20	3360	10461
20210119-F163L-G12-5-0-20	3365	10417
20210119-F163L-G12-5-0-20	3370	10459
20210119-F163L-G12-5-0-20	3375	10447
20210119-F163L-G12-5-0-20	3380	10538
20210119-F163L-G12-5-0-20	3385	10471
20210119-F163L-G12-5-0-20	3390	10459
20210119-F163L-G12-5-0-20	3395	10433
20210119-F163L-G12-5-0-20	3400	10440
20210119-F163L-G12-5-0-20	3405	10480
20210119-F163L-G12-5-0-20	3410	10548
20210119-F163L-G12-5-0-20	3415	10444
20210119-F163L-G12-5-0-20	3420	10445
20210119-F163L-G12-5-0-20	3425	10464
20210119-F163L-G12-5-0-20	3430	10378
20210119-F163L-G12-5-0-20	3435	10380
20210119-F163L-G12-5-0-20	3440	10526
20210119-F163L-G12-5-0-20	3445	10425
20210119-F163L-G12-5-0-20	3450	10563
20210119-F163L-G12-5-0-20	3455	10426
20210119-F163L-G12-5-0-20	3460	10510
20210119-F163L-G12-5-0-20	3465	10561
20210119-F163L-G12-5-0-20	3470	10505
20210119-F163L-G12-5-0-20	3475	10469
20210119-F163L-G12-5-0-20	3480	10518
20210119-F163L-G12-5-0-20	3485	10478
20210119-F163L-G12-5-0-20	3490	10403
20210119-F163L-G12-5-0-20	3495	10526
20210119-F163L-G12-5-0-20	3500	10530
20210119-F163L-G12-5-0-20	3505	10485
20210119-F163L-G12-5-0-20	3510	10435
20210119-F163L-G12-5-0-20	3515	10406
20210119-F163L-G12-5-0-20	3520	10576
20210119-F163L-G12-5-0-20	3525	10527
20210119-F163L-G12-5-0-20	3530	10493
20210119-F163L-G12-5-0-20	3535	10480
20210119-F163L-G12-5-0-20	3540	10575
20210119-F163L-G12-5-0-20	3545	10584
20210119-F163L-G12-5-0-20	3550	10594
20210119-F163L-G12-5-0-20	3555	10435
20210119-F163L-G12-5-0-20	3560	10466
20210119-F163L-G12-5-0-20	3565	10528
20210119-F163L-G12-5-0-20	3570	10570
20210119-F163L-G12-5-0-20	3575	10419
20210119-F163L-G12-5-0-20	3580	10441
20210119-F163L-G12-5-0-20	3585	10567
20210119-F163L-G12-5-0-20	3590	10432
20210119-F163L-G12-5-0-20	3595	10546
20210119-F163L-G12-5-0-20	3600	10519
