condition	Time	fluorescence
20210117-G35D-C4-5-0-20	3080	5836
20210117-G35D-C4-5-0-20	3085	5758
20210117-G35D-C4-5-0-20	3090	5795
20210117-G35D-C4-5-0-20	3095	5816
20210117-G35D-C4-5-0-20	3100	5801
20210117-G35D-C4-5-0-20	3105	5837
20210117-G35D-C4-5-0-20	3110	5846
20210117-G35D-C4-5-0-20	3115	5798
20210117-G35D-C4-5-0-20	3120	5773
20210117-G35D-C4-5-0-20	3125	5864
20210117-G35D-C4-5-0-20	3130	5777
20210117-G35D-C4-5-0-20	3135	5805
20210117-G35D-C4-5-0-20	3140	5799
20210117-G35D-C4-5-0-20	3145	5871
20210117-G35D-C4-5-0-20	3150	5832
20210117-G35D-C4-5-0-20	3155	5848
20210117-G35D-C4-5-0-20	3160	5874
20210117-G35D-C4-5-0-20	3165	5847
20210117-G35D-C4-5-0-20	3170	5830
20210117-G35D-C4-5-0-20	3175	5782
20210117-G35D-C4-5-0-20	3180	5808
20210117-G35D-C4-5-0-20	3185	5815
20210117-G35D-C4-5-0-20	3190	5770
20210117-G35D-C4-5-0-20	3195	5806
20210117-G35D-C4-5-0-20	3200	5877
20210117-G35D-C4-5-0-20	3205	5769
20210117-G35D-C4-5-0-20	3210	5765
20210117-G35D-C4-5-0-20	3215	5851
20210117-G35D-C4-5-0-20	3220	5789
20210117-G35D-C4-5-0-20	3225	5842
20210117-G35D-C4-5-0-20	3230	5796
20210117-G35D-C4-5-0-20	3235	5809
20210117-G35D-C4-5-0-20	3240	5818
20210117-G35D-C4-5-0-20	3245	5825
20210117-G35D-C4-5-0-20	3250	5843
20210117-G35D-C4-5-0-20	3255	5800
20210117-G35D-C4-5-0-20	3260	5815
20210117-G35D-C4-5-0-20	3265	5845
20210117-G35D-C4-5-0-20	3270	5775
20210117-G35D-C4-5-0-20	3275	5827
20210117-G35D-C4-5-0-20	3280	5862
20210117-G35D-C4-5-0-20	3285	5825
20210117-G35D-C4-5-0-20	3290	5808
20210117-G35D-C4-5-0-20	3295	5826
20210117-G35D-C4-5-0-20	3300	5806
20210117-G35D-C4-5-0-20	3305	5792
20210117-G35D-C4-5-0-20	3310	5829
20210117-G35D-C4-5-0-20	3315	5843
20210117-G35D-C4-5-0-20	3320	5819
20210117-G35D-C4-5-0-20	3325	5913
20210117-G35D-C4-5-0-20	3330	5824
20210117-G35D-C4-5-0-20	3335	5814
20210117-G35D-C4-5-0-20	3340	5849
20210117-G35D-C4-5-0-20	3345	5810
20210117-G35D-C4-5-0-20	3350	5814
20210117-G35D-C4-5-0-20	3355	5873
20210117-G35D-C4-5-0-20	3360	5902
20210117-G35D-C4-5-0-20	3365	5856
20210117-G35D-C4-5-0-20	3370	5920
20210117-G35D-C4-5-0-20	3375	5860
20210117-G35D-C4-5-0-20	3380	5843
20210117-G35D-C4-5-0-20	3385	5888
20210117-G35D-C4-5-0-20	3390	5808
20210117-G35D-C4-5-0-20	3395	5861
20210117-G35D-C4-5-0-20	3400	5876
20210117-G35D-C4-5-0-20	3405	5854
20210117-G35D-C4-5-0-20	3410	5917
20210117-G35D-C4-5-0-20	3415	5869
20210117-G35D-C4-5-0-20	3420	5814
20210117-G35D-C4-5-0-20	3425	5898
20210117-G35D-C4-5-0-20	3430	5876
20210117-G35D-C4-5-0-20	3435	5877
20210117-G35D-C4-5-0-20	3440	5827
20210117-G35D-C4-5-0-20	3445	5858
20210117-G35D-C4-5-0-20	3450	5849
20210117-G35D-C4-5-0-20	3455	5926
20210117-G35D-C4-5-0-20	3460	5813
20210117-G35D-C4-5-0-20	3465	5926
20210117-G35D-C4-5-0-20	3470	5859
20210117-G35D-C4-5-0-20	3475	5913
20210117-G35D-C4-5-0-20	3480	5864
20210117-G35D-C4-5-0-20	3485	5869
20210117-G35D-C4-5-0-20	3490	5821
20210117-G35D-C4-5-0-20	3495	5917
20210117-G35D-C4-5-0-20	3500	5846
20210117-G35D-C4-5-0-20	3505	5848
20210117-G35D-C4-5-0-20	3510	5910
20210117-G35D-C4-5-0-20	3515	5871
20210117-G35D-C4-5-0-20	3520	5908
20210117-G35D-C4-5-0-20	3525	5871
20210117-G35D-C4-5-0-20	3530	5868
20210117-G35D-C4-5-0-20	3535	5895
20210117-G35D-C4-5-0-20	3540	5836
20210117-G35D-C4-5-0-20	3545	5868
20210117-G35D-C4-5-0-20	3550	5916
20210117-G35D-C4-5-0-20	3555	5891
20210117-G35D-C4-5-0-20	3560	5888
20210117-G35D-C4-5-0-20	3565	5926
20210117-G35D-C4-5-0-20	3570	5883
20210117-G35D-C4-5-0-20	3575	5934
20210117-G35D-C4-5-0-20	3580	5899
20210117-G35D-C4-5-0-20	3585	5944
20210117-G35D-C4-5-0-20	3590	5914
20210117-G35D-C4-5-0-20	3595	5934
20210117-G35D-C4-5-0-20	3600	5903
