condition	Time	fluorescence
20210118-F54A-E1-5-1-20	3080	13705
20210118-F54A-E1-5-1-20	3085	13750
20210118-F54A-E1-5-1-20	3090	13733
20210118-F54A-E1-5-1-20	3095	13795
20210118-F54A-E1-5-1-20	3100	13660
20210118-F54A-E1-5-1-20	3105	13743
20210118-F54A-E1-5-1-20	3110	13729
20210118-F54A-E1-5-1-20	3115	13759
20210118-F54A-E1-5-1-20	3120	13612
20210118-F54A-E1-5-1-20	3125	13798
20210118-F54A-E1-5-1-20	3130	13719
20210118-F54A-E1-5-1-20	3135	13679
20210118-F54A-E1-5-1-20	3140	13644
20210118-F54A-E1-5-1-20	3145	13770
20210118-F54A-E1-5-1-20	3150	13756
20210118-F54A-E1-5-1-20	3155	13733
20210118-F54A-E1-5-1-20	3160	13708
20210118-F54A-E1-5-1-20	3165	13727
20210118-F54A-E1-5-1-20	3170	13739
20210118-F54A-E1-5-1-20	3175	13789
20210118-F54A-E1-5-1-20	3180	13755
20210118-F54A-E1-5-1-20	3185	13783
20210118-F54A-E1-5-1-20	3190	13715
20210118-F54A-E1-5-1-20	3195	13803
20210118-F54A-E1-5-1-20	3200	13686
20210118-F54A-E1-5-1-20	3205	13642
20210118-F54A-E1-5-1-20	3210	13691
20210118-F54A-E1-5-1-20	3215	13871
20210118-F54A-E1-5-1-20	3220	13747
20210118-F54A-E1-5-1-20	3225	13634
20210118-F54A-E1-5-1-20	3230	13655
20210118-F54A-E1-5-1-20	3235	13782
20210118-F54A-E1-5-1-20	3240	13763
20210118-F54A-E1-5-1-20	3245	13685
20210118-F54A-E1-5-1-20	3250	13746
20210118-F54A-E1-5-1-20	3255	13770
20210118-F54A-E1-5-1-20	3260	13697
20210118-F54A-E1-5-1-20	3265	13715
20210118-F54A-E1-5-1-20	3270	13601
20210118-F54A-E1-5-1-20	3275	13668
20210118-F54A-E1-5-1-20	3280	13781
20210118-F54A-E1-5-1-20	3285	13836
20210118-F54A-E1-5-1-20	3290	13781
20210118-F54A-E1-5-1-20	3295	13704
20210118-F54A-E1-5-1-20	3300	13687
20210118-F54A-E1-5-1-20	3305	13700
20210118-F54A-E1-5-1-20	3310	13730
20210118-F54A-E1-5-1-20	3315	13763
20210118-F54A-E1-5-1-20	3320	13714
20210118-F54A-E1-5-1-20	3325	13826
20210118-F54A-E1-5-1-20	3330	13714
20210118-F54A-E1-5-1-20	3335	13725
20210118-F54A-E1-5-1-20	3340	13737
20210118-F54A-E1-5-1-20	3345	13801
20210118-F54A-E1-5-1-20	3350	13711
20210118-F54A-E1-5-1-20	3355	13801
20210118-F54A-E1-5-1-20	3360	13811
20210118-F54A-E1-5-1-20	3365	13731
20210118-F54A-E1-5-1-20	3370	13667
20210118-F54A-E1-5-1-20	3375	13698
20210118-F54A-E1-5-1-20	3380	13775
20210118-F54A-E1-5-1-20	3385	13708
20210118-F54A-E1-5-1-20	3390	13829
20210118-F54A-E1-5-1-20	3395	13757
20210118-F54A-E1-5-1-20	3400	13822
20210118-F54A-E1-5-1-20	3405	13830
20210118-F54A-E1-5-1-20	3410	13757
20210118-F54A-E1-5-1-20	3415	13759
20210118-F54A-E1-5-1-20	3420	13753
20210118-F54A-E1-5-1-20	3425	13826
20210118-F54A-E1-5-1-20	3430	13767
20210118-F54A-E1-5-1-20	3435	13761
20210118-F54A-E1-5-1-20	3440	13744
20210118-F54A-E1-5-1-20	3445	13826
20210118-F54A-E1-5-1-20	3450	13711
20210118-F54A-E1-5-1-20	3455	13761
20210118-F54A-E1-5-1-20	3460	13813
20210118-F54A-E1-5-1-20	3465	13705
20210118-F54A-E1-5-1-20	3470	13705
20210118-F54A-E1-5-1-20	3475	13781
20210118-F54A-E1-5-1-20	3480	13826
20210118-F54A-E1-5-1-20	3485	13766
20210118-F54A-E1-5-1-20	3490	13822
20210118-F54A-E1-5-1-20	3495	13770
20210118-F54A-E1-5-1-20	3500	13745
20210118-F54A-E1-5-1-20	3505	13894
20210118-F54A-E1-5-1-20	3510	13792
20210118-F54A-E1-5-1-20	3515	13789
20210118-F54A-E1-5-1-20	3520	13887
20210118-F54A-E1-5-1-20	3525	13812
20210118-F54A-E1-5-1-20	3530	13762
20210118-F54A-E1-5-1-20	3535	13719
20210118-F54A-E1-5-1-20	3540	13842
20210118-F54A-E1-5-1-20	3545	13765
20210118-F54A-E1-5-1-20	3550	13757
20210118-F54A-E1-5-1-20	3555	13717
20210118-F54A-E1-5-1-20	3560	13819
20210118-F54A-E1-5-1-20	3565	13818
20210118-F54A-E1-5-1-20	3570	13772
20210118-F54A-E1-5-1-20	3575	13852
20210118-F54A-E1-5-1-20	3580	13762
20210118-F54A-E1-5-1-20	3585	13822
20210118-F54A-E1-5-1-20	3590	13694
20210118-F54A-E1-5-1-20	3595	13780
20210118-F54A-E1-5-1-20	3600	13788
