condition	Time	fluorescence
20210117-WT-C7-5-1-20	3220	14301
20210117-WT-C7-5-1-20	3225	14416
20210117-WT-C7-5-1-20	3230	14238
20210117-WT-C7-5-1-20	3235	14235
20210117-WT-C7-5-1-20	3240	14339
20210117-WT-C7-5-1-20	3245	14243
20210117-WT-C7-5-1-20	3250	14338
20210117-WT-C7-5-1-20	3255	14410
20210117-WT-C7-5-1-20	3260	14353
20210117-WT-C7-5-1-20	3265	14357
20210117-WT-C7-5-1-20	3270	14269
20210117-WT-C7-5-1-20	3275	14185
20210117-WT-C7-5-1-20	3280	14267
20210117-WT-C7-5-1-20	3285	14249
20210117-WT-C7-5-1-20	3290	14236
20210117-WT-C7-5-1-20	3295	14242
20210117-WT-C7-5-1-20	3300	14275
20210117-WT-C7-5-1-20	3305	14316
20210117-WT-C7-5-1-20	3310	14317
20210117-WT-C7-5-1-20	3315	14295
20210117-WT-C7-5-1-20	3320	14209
20210117-WT-C7-5-1-20	3325	14362
20210117-WT-C7-5-1-20	3330	14317
20210117-WT-C7-5-1-20	3335	14306
20210117-WT-C7-5-1-20	3340	14314
20210117-WT-C7-5-1-20	3345	14275
20210117-WT-C7-5-1-20	3350	14325
20210117-WT-C7-5-1-20	3355	14241
20210117-WT-C7-5-1-20	3360	14234
20210117-WT-C7-5-1-20	3365	14276
20210117-WT-C7-5-1-20	3370	14310
20210117-WT-C7-5-1-20	3375	14157
20210117-WT-C7-5-1-20	3380	14277
20210117-WT-C7-5-1-20	3385	14230
20210117-WT-C7-5-1-20	3390	14152
20210117-WT-C7-5-1-20	3395	14278
20210117-WT-C7-5-1-20	3400	14224
20210117-WT-C7-5-1-20	3405	14201
20210117-WT-C7-5-1-20	3410	14257
20210117-WT-C7-5-1-20	3415	14321
20210117-WT-C7-5-1-20	3420	14311
20210117-WT-C7-5-1-20	3425	14198
20210117-WT-C7-5-1-20	3430	14243
20210117-WT-C7-5-1-20	3435	14287
20210117-WT-C7-5-1-20	3440	14132
20210117-WT-C7-5-1-20	3445	14247
20210117-WT-C7-5-1-20	3450	14223
20210117-WT-C7-5-1-20	3455	14304
20210117-WT-C7-5-1-20	3460	14207
20210117-WT-C7-5-1-20	3465	14216
20210117-WT-C7-5-1-20	3470	14335
20210117-WT-C7-5-1-20	3475	14212
20210117-WT-C7-5-1-20	3480	14324
20210117-WT-C7-5-1-20	3485	14246
20210117-WT-C7-5-1-20	3490	14337
20210117-WT-C7-5-1-20	3495	14298
20210117-WT-C7-5-1-20	3500	14199
20210117-WT-C7-5-1-20	3505	14284
20210117-WT-C7-5-1-20	3510	14284
20210117-WT-C7-5-1-20	3515	14293
20210117-WT-C7-5-1-20	3520	14193
20210117-WT-C7-5-1-20	3525	14264
20210117-WT-C7-5-1-20	3530	14258
20210117-WT-C7-5-1-20	3535	14207
20210117-WT-C7-5-1-20	3540	14250
20210117-WT-C7-5-1-20	3545	14317
20210117-WT-C7-5-1-20	3550	14415
20210117-WT-C7-5-1-20	3555	14253
20210117-WT-C7-5-1-20	3560	14275
20210117-WT-C7-5-1-20	3565	14179
20210117-WT-C7-5-1-20	3570	14186
20210117-WT-C7-5-1-20	3575	14185
20210117-WT-C7-5-1-20	3580	14291
20210117-WT-C7-5-1-20	3585	14302
20210117-WT-C7-5-1-20	3590	14301
20210117-WT-C7-5-1-20	3595	14298
20210117-WT-C7-5-1-20	3600	14297
