condition	Time	fluorescence
20210119-F159W-G9-5-1-20	3080	12984
20210119-F159W-G9-5-1-20	3085	13026
20210119-F159W-G9-5-1-20	3090	13201
20210119-F159W-G9-5-1-20	3095	13121
20210119-F159W-G9-5-1-20	3100	13092
20210119-F159W-G9-5-1-20	3105	13084
20210119-F159W-G9-5-1-20	3110	13164
20210119-F159W-G9-5-1-20	3115	13265
20210119-F159W-G9-5-1-20	3120	13121
20210119-F159W-G9-5-1-20	3125	13039
20210119-F159W-G9-5-1-20	3130	13045
20210119-F159W-G9-5-1-20	3135	13098
20210119-F159W-G9-5-1-20	3140	13114
20210119-F159W-G9-5-1-20	3145	13126
20210119-F159W-G9-5-1-20	3150	13139
20210119-F159W-G9-5-1-20	3155	12960
20210119-F159W-G9-5-1-20	3160	12960
20210119-F159W-G9-5-1-20	3165	13098
20210119-F159W-G9-5-1-20	3170	13105
20210119-F159W-G9-5-1-20	3175	13176
20210119-F159W-G9-5-1-20	3180	12967
20210119-F159W-G9-5-1-20	3185	13144
20210119-F159W-G9-5-1-20	3190	13010
20210119-F159W-G9-5-1-20	3195	13078
20210119-F159W-G9-5-1-20	3200	13075
20210119-F159W-G9-5-1-20	3205	13101
20210119-F159W-G9-5-1-20	3210	13160
20210119-F159W-G9-5-1-20	3215	12951
20210119-F159W-G9-5-1-20	3220	13089
20210119-F159W-G9-5-1-20	3225	13016
20210119-F159W-G9-5-1-20	3230	13078
20210119-F159W-G9-5-1-20	3235	13021
20210119-F159W-G9-5-1-20	3240	13027
20210119-F159W-G9-5-1-20	3245	13062
20210119-F159W-G9-5-1-20	3250	13051
20210119-F159W-G9-5-1-20	3255	13022
20210119-F159W-G9-5-1-20	3260	13058
20210119-F159W-G9-5-1-20	3265	13070
20210119-F159W-G9-5-1-20	3270	12957
20210119-F159W-G9-5-1-20	3275	13086
20210119-F159W-G9-5-1-20	3280	12952
20210119-F159W-G9-5-1-20	3285	12991
20210119-F159W-G9-5-1-20	3290	13017
20210119-F159W-G9-5-1-20	3295	13023
20210119-F159W-G9-5-1-20	3300	12987
20210119-F159W-G9-5-1-20	3305	13067
20210119-F159W-G9-5-1-20	3310	13116
20210119-F159W-G9-5-1-20	3315	13080
20210119-F159W-G9-5-1-20	3320	13064
20210119-F159W-G9-5-1-20	3325	13098
20210119-F159W-G9-5-1-20	3330	12944
20210119-F159W-G9-5-1-20	3335	13037
20210119-F159W-G9-5-1-20	3340	12994
20210119-F159W-G9-5-1-20	3345	13019
20210119-F159W-G9-5-1-20	3350	13059
20210119-F159W-G9-5-1-20	3355	13147
20210119-F159W-G9-5-1-20	3360	13072
20210119-F159W-G9-5-1-20	3365	12991
20210119-F159W-G9-5-1-20	3370	12974
20210119-F159W-G9-5-1-20	3375	13034
20210119-F159W-G9-5-1-20	3380	13048
20210119-F159W-G9-5-1-20	3385	13030
20210119-F159W-G9-5-1-20	3390	13130
20210119-F159W-G9-5-1-20	3395	12956
20210119-F159W-G9-5-1-20	3400	12927
20210119-F159W-G9-5-1-20	3405	12992
20210119-F159W-G9-5-1-20	3410	12948
20210119-F159W-G9-5-1-20	3415	13002
20210119-F159W-G9-5-1-20	3420	13051
20210119-F159W-G9-5-1-20	3425	13041
20210119-F159W-G9-5-1-20	3430	12941
20210119-F159W-G9-5-1-20	3435	13086
20210119-F159W-G9-5-1-20	3440	13174
20210119-F159W-G9-5-1-20	3445	13058
20210119-F159W-G9-5-1-20	3450	13126
20210119-F159W-G9-5-1-20	3455	12964
20210119-F159W-G9-5-1-20	3460	13046
20210119-F159W-G9-5-1-20	3465	13065
20210119-F159W-G9-5-1-20	3470	13087
20210119-F159W-G9-5-1-20	3475	13112
20210119-F159W-G9-5-1-20	3480	13136
20210119-F159W-G9-5-1-20	3485	13056
20210119-F159W-G9-5-1-20	3490	13043
20210119-F159W-G9-5-1-20	3495	13019
20210119-F159W-G9-5-1-20	3500	12997
20210119-F159W-G9-5-1-20	3505	12975
20210119-F159W-G9-5-1-20	3510	13040
20210119-F159W-G9-5-1-20	3515	13029
20210119-F159W-G9-5-1-20	3520	13066
20210119-F159W-G9-5-1-20	3525	13013
20210119-F159W-G9-5-1-20	3530	13015
20210119-F159W-G9-5-1-20	3535	13122
20210119-F159W-G9-5-1-20	3540	13003
20210119-F159W-G9-5-1-20	3545	13110
20210119-F159W-G9-5-1-20	3550	13077
20210119-F159W-G9-5-1-20	3555	13004
20210119-F159W-G9-5-1-20	3560	12979
20210119-F159W-G9-5-1-20	3565	13024
20210119-F159W-G9-5-1-20	3570	13053
20210119-F159W-G9-5-1-20	3575	12976
20210119-F159W-G9-5-1-20	3580	13108
20210119-F159W-G9-5-1-20	3585	13042
20210119-F159W-G9-5-1-20	3590	12982
20210119-F159W-G9-5-1-20	3595	12941
20210119-F159W-G9-5-1-20	3600	13089
