condition	Time	fluorescence
20201117-F28Y-A9-10.395-1-20	2725	10462
20201117-F28Y-A9-10.395-1-20	2730	10466
20201117-F28Y-A9-10.395-1-20	2735	10421
20201117-F28Y-A9-10.395-1-20	2740	10508
20201117-F28Y-A9-10.395-1-20	2745	10460
20201117-F28Y-A9-10.395-1-20	2750	10558
20201117-F28Y-A9-10.395-1-20	2755	10577
20201117-F28Y-A9-10.395-1-20	2760	10540
20201117-F28Y-A9-10.395-1-20	2765	10478
20201117-F28Y-A9-10.395-1-20	2770	10479
20201117-F28Y-A9-10.395-1-20	2775	10509
20201117-F28Y-A9-10.395-1-20	2780	10485
20201117-F28Y-A9-10.395-1-20	2785	10542
20201117-F28Y-A9-10.395-1-20	2790	10521
20201117-F28Y-A9-10.395-1-20	2795	10521
20201117-F28Y-A9-10.395-1-20	2800	10435
20201117-F28Y-A9-10.395-1-20	2805	10475
20201117-F28Y-A9-10.395-1-20	2810	10489
20201117-F28Y-A9-10.395-1-20	2815	10469
20201117-F28Y-A9-10.395-1-20	2820	10446
20201117-F28Y-A9-10.395-1-20	2825	10480
20201117-F28Y-A9-10.395-1-20	2830	10585
20201117-F28Y-A9-10.395-1-20	2835	10502
20201117-F28Y-A9-10.395-1-20	2840	10402
20201117-F28Y-A9-10.395-1-20	2845	10472
20201117-F28Y-A9-10.395-1-20	2850	10466
20201117-F28Y-A9-10.395-1-20	2855	10485
20201117-F28Y-A9-10.395-1-20	2860	10544
20201117-F28Y-A9-10.395-1-20	2865	10436
20201117-F28Y-A9-10.395-1-20	2870	10469
20201117-F28Y-A9-10.395-1-20	2875	10431
20201117-F28Y-A9-10.395-1-20	2880	10509
20201117-F28Y-A9-10.395-1-20	2885	10484
20201117-F28Y-A9-10.395-1-20	2890	10445
20201117-F28Y-A9-10.395-1-20	2895	10509
20201117-F28Y-A9-10.395-1-20	2900	10522
20201117-F28Y-A9-10.395-1-20	2905	10543
20201117-F28Y-A9-10.395-1-20	2910	10494
20201117-F28Y-A9-10.395-1-20	2915	10432
20201117-F28Y-A9-10.395-1-20	2920	10576
20201117-F28Y-A9-10.395-1-20	2925	10543
20201117-F28Y-A9-10.395-1-20	2930	10456
20201117-F28Y-A9-10.395-1-20	2935	10499
20201117-F28Y-A9-10.395-1-20	2940	10480
20201117-F28Y-A9-10.395-1-20	2945	10416
20201117-F28Y-A9-10.395-1-20	2950	10512
20201117-F28Y-A9-10.395-1-20	2955	10506
20201117-F28Y-A9-10.395-1-20	2960	10431
20201117-F28Y-A9-10.395-1-20	2965	10411
20201117-F28Y-A9-10.395-1-20	2970	10457
20201117-F28Y-A9-10.395-1-20	2975	10419
20201117-F28Y-A9-10.395-1-20	2980	10466
20201117-F28Y-A9-10.395-1-20	2985	10411
20201117-F28Y-A9-10.395-1-20	2990	10587
20201117-F28Y-A9-10.395-1-20	2995	10521
20201117-F28Y-A9-10.395-1-20	3000	10472
20201117-F28Y-A9-10.395-1-20	3005	10450
20201117-F28Y-A9-10.395-1-20	3010	10508
20201117-F28Y-A9-10.395-1-20	3015	10429
20201117-F28Y-A9-10.395-1-20	3020	10522
20201117-F28Y-A9-10.395-1-20	3025	10508
20201117-F28Y-A9-10.395-1-20	3030	10475
20201117-F28Y-A9-10.395-1-20	3035	10484
20201117-F28Y-A9-10.395-1-20	3040	10529
20201117-F28Y-A9-10.395-1-20	3045	10504
20201117-F28Y-A9-10.395-1-20	3050	10477
20201117-F28Y-A9-10.395-1-20	3055	10500
20201117-F28Y-A9-10.395-1-20	3060	10476
20201117-F28Y-A9-10.395-1-20	3065	10431
20201117-F28Y-A9-10.395-1-20	3070	10530
20201117-F28Y-A9-10.395-1-20	3075	10444
20201117-F28Y-A9-10.395-1-20	3080	10458
20201117-F28Y-A9-10.395-1-20	3085	10497
20201117-F28Y-A9-10.395-1-20	3090	10559
20201117-F28Y-A9-10.395-1-20	3095	10432
20201117-F28Y-A9-10.395-1-20	3100	10443
20201117-F28Y-A9-10.395-1-20	3105	10501
20201117-F28Y-A9-10.395-1-20	3110	10494
20201117-F28Y-A9-10.395-1-20	3115	10446
20201117-F28Y-A9-10.395-1-20	3120	10452
20201117-F28Y-A9-10.395-1-20	3125	10512
20201117-F28Y-A9-10.395-1-20	3130	10531
20201117-F28Y-A9-10.395-1-20	3135	10442
20201117-F28Y-A9-10.395-1-20	3140	10447
20201117-F28Y-A9-10.395-1-20	3145	10452
20201117-F28Y-A9-10.395-1-20	3150	10448
20201117-F28Y-A9-10.395-1-20	3155	10429
20201117-F28Y-A9-10.395-1-20	3160	10415
20201117-F28Y-A9-10.395-1-20	3165	10409
20201117-F28Y-A9-10.395-1-20	3170	10540
20201117-F28Y-A9-10.395-1-20	3175	10426
20201117-F28Y-A9-10.395-1-20	3180	10514
20201117-F28Y-A9-10.395-1-20	3185	10441
20201117-F28Y-A9-10.395-1-20	3190	10447
20201117-F28Y-A9-10.395-1-20	3195	10510
20201117-F28Y-A9-10.395-1-20	3200	10491
20201117-F28Y-A9-10.395-1-20	3205	10580
20201117-F28Y-A9-10.395-1-20	3210	10479
20201117-F28Y-A9-10.395-1-20	3215	10532
20201117-F28Y-A9-10.395-1-20	3220	10438
20201117-F28Y-A9-10.395-1-20	3225	10493
20201117-F28Y-A9-10.395-1-20	3230	10394
20201117-F28Y-A9-10.395-1-20	3235	10497
20201117-F28Y-A9-10.395-1-20	3240	10552
20201117-F28Y-A9-10.395-1-20	3245	10388
20201117-F28Y-A9-10.395-1-20	3250	10417
20201117-F28Y-A9-10.395-1-20	3255	10488
20201117-F28Y-A9-10.395-1-20	3260	10525
20201117-F28Y-A9-10.395-1-20	3265	10512
20201117-F28Y-A9-10.395-1-20	3270	10477
20201117-F28Y-A9-10.395-1-20	3275	10388
20201117-F28Y-A9-10.395-1-20	3280	10531
20201117-F28Y-A9-10.395-1-20	3285	10471
20201117-F28Y-A9-10.395-1-20	3290	10417
20201117-F28Y-A9-10.395-1-20	3295	10545
20201117-F28Y-A9-10.395-1-20	3300	10439
20201117-F28Y-A9-10.395-1-20	3305	10433
20201117-F28Y-A9-10.395-1-20	3310	10482
20201117-F28Y-A9-10.395-1-20	3315	10407
20201117-F28Y-A9-10.395-1-20	3320	10454
20201117-F28Y-A9-10.395-1-20	3325	10355
20201117-F28Y-A9-10.395-1-20	3330	10458
20201117-F28Y-A9-10.395-1-20	3335	10444
20201117-F28Y-A9-10.395-1-20	3340	10376
20201117-F28Y-A9-10.395-1-20	3345	10476
20201117-F28Y-A9-10.395-1-20	3350	10463
20201117-F28Y-A9-10.395-1-20	3355	10435
20201117-F28Y-A9-10.395-1-20	3360	10411
20201117-F28Y-A9-10.395-1-20	3365	10512
20201117-F28Y-A9-10.395-1-20	3370	10385
20201117-F28Y-A9-10.395-1-20	3375	10430
20201117-F28Y-A9-10.395-1-20	3380	10357
20201117-F28Y-A9-10.395-1-20	3385	10410
20201117-F28Y-A9-10.395-1-20	3390	10410
20201117-F28Y-A9-10.395-1-20	3395	10490
20201117-F28Y-A9-10.395-1-20	3400	10495
20201117-F28Y-A9-10.395-1-20	3405	10520
20201117-F28Y-A9-10.395-1-20	3410	10412
20201117-F28Y-A9-10.395-1-20	3415	10571
20201117-F28Y-A9-10.395-1-20	3420	10484
20201117-F28Y-A9-10.395-1-20	3425	10461
20201117-F28Y-A9-10.395-1-20	3430	10443
20201117-F28Y-A9-10.395-1-20	3435	10465
20201117-F28Y-A9-10.395-1-20	3440	10463
20201117-F28Y-A9-10.395-1-20	3445	10437
20201117-F28Y-A9-10.395-1-20	3450	10409
20201117-F28Y-A9-10.395-1-20	3455	10517
20201117-F28Y-A9-10.395-1-20	3460	10486
20201117-F28Y-A9-10.395-1-20	3465	10416
20201117-F28Y-A9-10.395-1-20	3470	10425
20201117-F28Y-A9-10.395-1-20	3475	10504
20201117-F28Y-A9-10.395-1-20	3480	10578
20201117-F28Y-A9-10.395-1-20	3485	10488
20201117-F28Y-A9-10.395-1-20	3490	10432
20201117-F28Y-A9-10.395-1-20	3495	10540
20201117-F28Y-A9-10.395-1-20	3500	10481
20201117-F28Y-A9-10.395-1-20	3505	10454
20201117-F28Y-A9-10.395-1-20	3510	10478
20201117-F28Y-A9-10.395-1-20	3515	10583
20201117-F28Y-A9-10.395-1-20	3520	10577
20201117-F28Y-A9-10.395-1-20	3525	10442
20201117-F28Y-A9-10.395-1-20	3530	10416
20201117-F28Y-A9-10.395-1-20	3535	10516
20201117-F28Y-A9-10.395-1-20	3540	10548
20201117-F28Y-A9-10.395-1-20	3545	10472
20201117-F28Y-A9-10.395-1-20	3550	10429
20201117-F28Y-A9-10.395-1-20	3555	10382
20201117-F28Y-A9-10.395-1-20	3560	10448
20201117-F28Y-A9-10.395-1-20	3565	10459
20201117-F28Y-A9-10.395-1-20	3570	10464
20201117-F28Y-A9-10.395-1-20	3575	10413
20201117-F28Y-A9-10.395-1-20	3580	10376
20201117-F28Y-A9-10.395-1-20	3585	10448
20201117-F28Y-A9-10.395-1-20	3590	10510
20201117-F28Y-A9-10.395-1-20	3595	10490
20201117-F28Y-A9-10.395-1-20	3600	10469
