condition	Time	fluorescence
20210119-F159W-G10-5-0-20	3080	9340
20210119-F159W-G10-5-0-20	3085	9285
20210119-F159W-G10-5-0-20	3090	9347
20210119-F159W-G10-5-0-20	3095	9394
20210119-F159W-G10-5-0-20	3100	9350
20210119-F159W-G10-5-0-20	3105	9379
20210119-F159W-G10-5-0-20	3110	9367
20210119-F159W-G10-5-0-20	3115	9301
20210119-F159W-G10-5-0-20	3120	9356
20210119-F159W-G10-5-0-20	3125	9316
20210119-F159W-G10-5-0-20	3130	9339
20210119-F159W-G10-5-0-20	3135	9343
20210119-F159W-G10-5-0-20	3140	9306
20210119-F159W-G10-5-0-20	3145	9322
20210119-F159W-G10-5-0-20	3150	9299
20210119-F159W-G10-5-0-20	3155	9354
20210119-F159W-G10-5-0-20	3160	9393
20210119-F159W-G10-5-0-20	3165	9316
20210119-F159W-G10-5-0-20	3170	9313
20210119-F159W-G10-5-0-20	3175	9314
20210119-F159W-G10-5-0-20	3180	9332
20210119-F159W-G10-5-0-20	3185	9306
20210119-F159W-G10-5-0-20	3190	9362
20210119-F159W-G10-5-0-20	3195	9432
20210119-F159W-G10-5-0-20	3200	9341
20210119-F159W-G10-5-0-20	3205	9284
20210119-F159W-G10-5-0-20	3210	9325
20210119-F159W-G10-5-0-20	3215	9279
20210119-F159W-G10-5-0-20	3220	9352
20210119-F159W-G10-5-0-20	3225	9280
20210119-F159W-G10-5-0-20	3230	9395
20210119-F159W-G10-5-0-20	3235	9329
20210119-F159W-G10-5-0-20	3240	9265
20210119-F159W-G10-5-0-20	3245	9265
20210119-F159W-G10-5-0-20	3250	9387
20210119-F159W-G10-5-0-20	3255	9298
20210119-F159W-G10-5-0-20	3260	9333
20210119-F159W-G10-5-0-20	3265	9403
20210119-F159W-G10-5-0-20	3270	9282
20210119-F159W-G10-5-0-20	3275	9367
20210119-F159W-G10-5-0-20	3280	9416
20210119-F159W-G10-5-0-20	3285	9429
20210119-F159W-G10-5-0-20	3290	9290
20210119-F159W-G10-5-0-20	3295	9333
20210119-F159W-G10-5-0-20	3300	9335
20210119-F159W-G10-5-0-20	3305	9242
20210119-F159W-G10-5-0-20	3310	9392
20210119-F159W-G10-5-0-20	3315	9315
20210119-F159W-G10-5-0-20	3320	9319
20210119-F159W-G10-5-0-20	3325	9313
20210119-F159W-G10-5-0-20	3330	9328
20210119-F159W-G10-5-0-20	3335	9381
20210119-F159W-G10-5-0-20	3340	9355
20210119-F159W-G10-5-0-20	3345	9306
20210119-F159W-G10-5-0-20	3350	9329
20210119-F159W-G10-5-0-20	3355	9298
20210119-F159W-G10-5-0-20	3360	9444
20210119-F159W-G10-5-0-20	3365	9315
20210119-F159W-G10-5-0-20	3370	9338
20210119-F159W-G10-5-0-20	3375	9394
20210119-F159W-G10-5-0-20	3380	9292
20210119-F159W-G10-5-0-20	3385	9337
20210119-F159W-G10-5-0-20	3390	9383
20210119-F159W-G10-5-0-20	3395	9365
20210119-F159W-G10-5-0-20	3400	9441
20210119-F159W-G10-5-0-20	3405	9357
20210119-F159W-G10-5-0-20	3410	9293
20210119-F159W-G10-5-0-20	3415	9358
20210119-F159W-G10-5-0-20	3420	9326
20210119-F159W-G10-5-0-20	3425	9362
20210119-F159W-G10-5-0-20	3430	9362
20210119-F159W-G10-5-0-20	3435	9392
20210119-F159W-G10-5-0-20	3440	9394
20210119-F159W-G10-5-0-20	3445	9317
20210119-F159W-G10-5-0-20	3450	9350
20210119-F159W-G10-5-0-20	3455	9328
20210119-F159W-G10-5-0-20	3460	9366
20210119-F159W-G10-5-0-20	3465	9290
20210119-F159W-G10-5-0-20	3470	9336
20210119-F159W-G10-5-0-20	3475	9343
20210119-F159W-G10-5-0-20	3480	9363
20210119-F159W-G10-5-0-20	3485	9438
20210119-F159W-G10-5-0-20	3490	9445
20210119-F159W-G10-5-0-20	3495	9324
20210119-F159W-G10-5-0-20	3500	9351
20210119-F159W-G10-5-0-20	3505	9293
20210119-F159W-G10-5-0-20	3510	9297
20210119-F159W-G10-5-0-20	3515	9289
20210119-F159W-G10-5-0-20	3520	9319
20210119-F159W-G10-5-0-20	3525	9373
20210119-F159W-G10-5-0-20	3530	9390
20210119-F159W-G10-5-0-20	3535	9400
20210119-F159W-G10-5-0-20	3540	9311
20210119-F159W-G10-5-0-20	3545	9408
20210119-F159W-G10-5-0-20	3550	9320
20210119-F159W-G10-5-0-20	3555	9411
20210119-F159W-G10-5-0-20	3560	9271
20210119-F159W-G10-5-0-20	3565	9327
20210119-F159W-G10-5-0-20	3570	9490
20210119-F159W-G10-5-0-20	3575	9343
20210119-F159W-G10-5-0-20	3580	9308
20210119-F159W-G10-5-0-20	3585	9375
20210119-F159W-G10-5-0-20	3590	9343
20210119-F159W-G10-5-0-20	3595	9319
20210119-F159W-G10-5-0-20	3600	9391
