condition	Time	fluorescence
20201117-F28V-A3-5-1-20	3080	11584
20201117-F28V-A3-5-1-20	3085	11611
20201117-F28V-A3-5-1-20	3090	11538
20201117-F28V-A3-5-1-20	3095	11594
20201117-F28V-A3-5-1-20	3100	11482
20201117-F28V-A3-5-1-20	3105	11611
20201117-F28V-A3-5-1-20	3110	11556
20201117-F28V-A3-5-1-20	3115	11556
20201117-F28V-A3-5-1-20	3120	11550
20201117-F28V-A3-5-1-20	3125	11558
20201117-F28V-A3-5-1-20	3130	11537
20201117-F28V-A3-5-1-20	3135	11619
20201117-F28V-A3-5-1-20	3140	11630
20201117-F28V-A3-5-1-20	3145	11508
20201117-F28V-A3-5-1-20	3150	11647
20201117-F28V-A3-5-1-20	3155	11597
20201117-F28V-A3-5-1-20	3160	11625
20201117-F28V-A3-5-1-20	3165	11531
20201117-F28V-A3-5-1-20	3170	11661
20201117-F28V-A3-5-1-20	3175	11547
20201117-F28V-A3-5-1-20	3180	11588
20201117-F28V-A3-5-1-20	3185	11589
20201117-F28V-A3-5-1-20	3190	11582
20201117-F28V-A3-5-1-20	3195	11603
20201117-F28V-A3-5-1-20	3200	11603
20201117-F28V-A3-5-1-20	3205	11651
20201117-F28V-A3-5-1-20	3210	11615
20201117-F28V-A3-5-1-20	3215	11546
20201117-F28V-A3-5-1-20	3220	11617
20201117-F28V-A3-5-1-20	3225	11486
20201117-F28V-A3-5-1-20	3230	11556
20201117-F28V-A3-5-1-20	3235	11495
20201117-F28V-A3-5-1-20	3240	11617
20201117-F28V-A3-5-1-20	3245	11602
20201117-F28V-A3-5-1-20	3250	11677
20201117-F28V-A3-5-1-20	3255	11575
20201117-F28V-A3-5-1-20	3260	11614
20201117-F28V-A3-5-1-20	3265	11646
20201117-F28V-A3-5-1-20	3270	11550
20201117-F28V-A3-5-1-20	3275	11618
20201117-F28V-A3-5-1-20	3280	11657
20201117-F28V-A3-5-1-20	3285	11609
20201117-F28V-A3-5-1-20	3290	11594
20201117-F28V-A3-5-1-20	3295	11627
20201117-F28V-A3-5-1-20	3300	11606
20201117-F28V-A3-5-1-20	3305	11579
20201117-F28V-A3-5-1-20	3310	11533
20201117-F28V-A3-5-1-20	3315	11583
20201117-F28V-A3-5-1-20	3320	11657
20201117-F28V-A3-5-1-20	3325	11614
20201117-F28V-A3-5-1-20	3330	11563
20201117-F28V-A3-5-1-20	3335	11656
20201117-F28V-A3-5-1-20	3340	11575
20201117-F28V-A3-5-1-20	3345	11653
20201117-F28V-A3-5-1-20	3350	11697
20201117-F28V-A3-5-1-20	3355	11573
20201117-F28V-A3-5-1-20	3360	11674
20201117-F28V-A3-5-1-20	3365	11629
20201117-F28V-A3-5-1-20	3370	11633
20201117-F28V-A3-5-1-20	3375	11622
20201117-F28V-A3-5-1-20	3380	11640
20201117-F28V-A3-5-1-20	3385	11601
20201117-F28V-A3-5-1-20	3390	11628
20201117-F28V-A3-5-1-20	3395	11705
20201117-F28V-A3-5-1-20	3400	11669
20201117-F28V-A3-5-1-20	3405	11649
20201117-F28V-A3-5-1-20	3410	11614
20201117-F28V-A3-5-1-20	3415	11657
20201117-F28V-A3-5-1-20	3420	11645
20201117-F28V-A3-5-1-20	3425	11700
20201117-F28V-A3-5-1-20	3430	11685
20201117-F28V-A3-5-1-20	3435	11700
20201117-F28V-A3-5-1-20	3440	11618
20201117-F28V-A3-5-1-20	3445	11589
20201117-F28V-A3-5-1-20	3450	11759
20201117-F28V-A3-5-1-20	3455	11684
20201117-F28V-A3-5-1-20	3460	11658
20201117-F28V-A3-5-1-20	3465	11585
20201117-F28V-A3-5-1-20	3470	11689
20201117-F28V-A3-5-1-20	3475	11749
20201117-F28V-A3-5-1-20	3480	11617
20201117-F28V-A3-5-1-20	3485	11681
20201117-F28V-A3-5-1-20	3490	11719
20201117-F28V-A3-5-1-20	3495	11722
20201117-F28V-A3-5-1-20	3500	11723
20201117-F28V-A3-5-1-20	3505	11806
20201117-F28V-A3-5-1-20	3510	11591
20201117-F28V-A3-5-1-20	3515	11708
20201117-F28V-A3-5-1-20	3520	11672
20201117-F28V-A3-5-1-20	3525	11682
20201117-F28V-A3-5-1-20	3530	11664
20201117-F28V-A3-5-1-20	3535	11724
20201117-F28V-A3-5-1-20	3540	11768
20201117-F28V-A3-5-1-20	3545	11690
20201117-F28V-A3-5-1-20	3550	11713
20201117-F28V-A3-5-1-20	3555	11647
20201117-F28V-A3-5-1-20	3560	11755
20201117-F28V-A3-5-1-20	3565	11638
20201117-F28V-A3-5-1-20	3570	11675
20201117-F28V-A3-5-1-20	3575	11736
20201117-F28V-A3-5-1-20	3580	11699
20201117-F28V-A3-5-1-20	3585	11670
20201117-F28V-A3-5-1-20	3590	11647
20201117-F28V-A3-5-1-20	3595	11775
20201117-F28V-A3-5-1-20	3600	11714
