condition	Time	fluorescence
20210119-F159L-G1-5-1-20	3080	17388
20210119-F159L-G1-5-1-20	3085	17342
20210119-F159L-G1-5-1-20	3090	17309
20210119-F159L-G1-5-1-20	3095	17460
20210119-F159L-G1-5-1-20	3100	17550
20210119-F159L-G1-5-1-20	3105	17328
20210119-F159L-G1-5-1-20	3110	17369
20210119-F159L-G1-5-1-20	3115	17408
20210119-F159L-G1-5-1-20	3120	17460
20210119-F159L-G1-5-1-20	3125	17468
20210119-F159L-G1-5-1-20	3130	17318
20210119-F159L-G1-5-1-20	3135	17386
20210119-F159L-G1-5-1-20	3140	17345
20210119-F159L-G1-5-1-20	3145	17302
20210119-F159L-G1-5-1-20	3150	17278
20210119-F159L-G1-5-1-20	3155	17462
20210119-F159L-G1-5-1-20	3160	17430
20210119-F159L-G1-5-1-20	3165	17453
20210119-F159L-G1-5-1-20	3170	17279
20210119-F159L-G1-5-1-20	3175	17416
20210119-F159L-G1-5-1-20	3180	17319
20210119-F159L-G1-5-1-20	3185	17319
20210119-F159L-G1-5-1-20	3190	17321
20210119-F159L-G1-5-1-20	3195	17189
20210119-F159L-G1-5-1-20	3200	17311
20210119-F159L-G1-5-1-20	3205	17339
20210119-F159L-G1-5-1-20	3210	17357
20210119-F159L-G1-5-1-20	3215	17315
20210119-F159L-G1-5-1-20	3220	17222
20210119-F159L-G1-5-1-20	3225	17354
20210119-F159L-G1-5-1-20	3230	17441
20210119-F159L-G1-5-1-20	3235	17283
20210119-F159L-G1-5-1-20	3240	17233
20210119-F159L-G1-5-1-20	3245	17388
20210119-F159L-G1-5-1-20	3250	17271
20210119-F159L-G1-5-1-20	3255	17357
20210119-F159L-G1-5-1-20	3260	17304
20210119-F159L-G1-5-1-20	3265	17330
20210119-F159L-G1-5-1-20	3270	17279
20210119-F159L-G1-5-1-20	3275	17243
20210119-F159L-G1-5-1-20	3280	17328
20210119-F159L-G1-5-1-20	3285	17353
20210119-F159L-G1-5-1-20	3290	17333
20210119-F159L-G1-5-1-20	3295	17258
20210119-F159L-G1-5-1-20	3300	17232
20210119-F159L-G1-5-1-20	3305	17389
20210119-F159L-G1-5-1-20	3310	17371
20210119-F159L-G1-5-1-20	3315	17348
20210119-F159L-G1-5-1-20	3320	17326
20210119-F159L-G1-5-1-20	3325	17408
20210119-F159L-G1-5-1-20	3330	17196
20210119-F159L-G1-5-1-20	3335	17316
20210119-F159L-G1-5-1-20	3340	17369
20210119-F159L-G1-5-1-20	3345	17365
20210119-F159L-G1-5-1-20	3350	17264
20210119-F159L-G1-5-1-20	3355	17414
20210119-F159L-G1-5-1-20	3360	17248
20210119-F159L-G1-5-1-20	3365	17292
20210119-F159L-G1-5-1-20	3370	17214
20210119-F159L-G1-5-1-20	3375	17403
20210119-F159L-G1-5-1-20	3380	17333
20210119-F159L-G1-5-1-20	3385	17409
20210119-F159L-G1-5-1-20	3390	17331
20210119-F159L-G1-5-1-20	3395	17216
20210119-F159L-G1-5-1-20	3400	17300
20210119-F159L-G1-5-1-20	3405	17194
20210119-F159L-G1-5-1-20	3410	17191
20210119-F159L-G1-5-1-20	3415	17248
20210119-F159L-G1-5-1-20	3420	17218
20210119-F159L-G1-5-1-20	3425	17279
20210119-F159L-G1-5-1-20	3430	17397
20210119-F159L-G1-5-1-20	3435	17355
20210119-F159L-G1-5-1-20	3440	17223
20210119-F159L-G1-5-1-20	3445	17430
20210119-F159L-G1-5-1-20	3450	17375
20210119-F159L-G1-5-1-20	3455	17169
20210119-F159L-G1-5-1-20	3460	17284
20210119-F159L-G1-5-1-20	3465	17236
20210119-F159L-G1-5-1-20	3470	17242
20210119-F159L-G1-5-1-20	3475	17306
20210119-F159L-G1-5-1-20	3480	17225
20210119-F159L-G1-5-1-20	3485	17318
20210119-F159L-G1-5-1-20	3490	17268
20210119-F159L-G1-5-1-20	3495	17329
20210119-F159L-G1-5-1-20	3500	17256
20210119-F159L-G1-5-1-20	3505	17331
20210119-F159L-G1-5-1-20	3510	17275
20210119-F159L-G1-5-1-20	3515	17267
20210119-F159L-G1-5-1-20	3520	17245
20210119-F159L-G1-5-1-20	3525	17323
20210119-F159L-G1-5-1-20	3530	17359
20210119-F159L-G1-5-1-20	3535	17322
20210119-F159L-G1-5-1-20	3540	17379
20210119-F159L-G1-5-1-20	3545	17304
20210119-F159L-G1-5-1-20	3550	17202
20210119-F159L-G1-5-1-20	3555	17229
20210119-F159L-G1-5-1-20	3560	17197
20210119-F159L-G1-5-1-20	3565	17381
20210119-F159L-G1-5-1-20	3570	17226
20210119-F159L-G1-5-1-20	3575	17377
20210119-F159L-G1-5-1-20	3580	17343
20210119-F159L-G1-5-1-20	3585	17234
20210119-F159L-G1-5-1-20	3590	17431
20210119-F159L-G1-5-1-20	3595	17388
20210119-F159L-G1-5-1-20	3600	17239
