condition	Time	fluorescence
20210119-F163L-G6-5-0-20	3080	6270
20210119-F163L-G6-5-0-20	3085	6318
20210119-F163L-G6-5-0-20	3090	6327
20210119-F163L-G6-5-0-20	3095	6296
20210119-F163L-G6-5-0-20	3100	6321
20210119-F163L-G6-5-0-20	3105	6315
20210119-F163L-G6-5-0-20	3110	6306
20210119-F163L-G6-5-0-20	3115	6347
20210119-F163L-G6-5-0-20	3120	6278
20210119-F163L-G6-5-0-20	3125	6287
20210119-F163L-G6-5-0-20	3130	6287
20210119-F163L-G6-5-0-20	3135	6308
20210119-F163L-G6-5-0-20	3140	6344
20210119-F163L-G6-5-0-20	3145	6343
20210119-F163L-G6-5-0-20	3150	6273
20210119-F163L-G6-5-0-20	3155	6304
20210119-F163L-G6-5-0-20	3160	6296
20210119-F163L-G6-5-0-20	3165	6329
20210119-F163L-G6-5-0-20	3170	6279
20210119-F163L-G6-5-0-20	3175	6245
20210119-F163L-G6-5-0-20	3180	6266
20210119-F163L-G6-5-0-20	3185	6313
20210119-F163L-G6-5-0-20	3190	6321
20210119-F163L-G6-5-0-20	3195	6322
20210119-F163L-G6-5-0-20	3200	6325
20210119-F163L-G6-5-0-20	3205	6316
20210119-F163L-G6-5-0-20	3210	6316
20210119-F163L-G6-5-0-20	3215	6301
20210119-F163L-G6-5-0-20	3220	6344
20210119-F163L-G6-5-0-20	3225	6287
20210119-F163L-G6-5-0-20	3230	6367
20210119-F163L-G6-5-0-20	3235	6306
20210119-F163L-G6-5-0-20	3240	6325
20210119-F163L-G6-5-0-20	3245	6340
20210119-F163L-G6-5-0-20	3250	6293
20210119-F163L-G6-5-0-20	3255	6379
20210119-F163L-G6-5-0-20	3260	6318
20210119-F163L-G6-5-0-20	3265	6323
20210119-F163L-G6-5-0-20	3270	6331
20210119-F163L-G6-5-0-20	3275	6342
20210119-F163L-G6-5-0-20	3280	6358
20210119-F163L-G6-5-0-20	3285	6343
20210119-F163L-G6-5-0-20	3290	6417
20210119-F163L-G6-5-0-20	3295	6384
20210119-F163L-G6-5-0-20	3300	6381
20210119-F163L-G6-5-0-20	3305	6338
20210119-F163L-G6-5-0-20	3310	6345
20210119-F163L-G6-5-0-20	3315	6361
20210119-F163L-G6-5-0-20	3320	6424
20210119-F163L-G6-5-0-20	3325	6397
20210119-F163L-G6-5-0-20	3330	6337
20210119-F163L-G6-5-0-20	3335	6366
20210119-F163L-G6-5-0-20	3340	6337
20210119-F163L-G6-5-0-20	3345	6396
20210119-F163L-G6-5-0-20	3350	6383
20210119-F163L-G6-5-0-20	3355	6348
20210119-F163L-G6-5-0-20	3360	6299
20210119-F163L-G6-5-0-20	3365	6354
20210119-F163L-G6-5-0-20	3370	6341
20210119-F163L-G6-5-0-20	3375	6365
20210119-F163L-G6-5-0-20	3380	6354
20210119-F163L-G6-5-0-20	3385	6387
20210119-F163L-G6-5-0-20	3390	6439
20210119-F163L-G6-5-0-20	3395	6366
20210119-F163L-G6-5-0-20	3400	6363
20210119-F163L-G6-5-0-20	3405	6388
20210119-F163L-G6-5-0-20	3410	6364
20210119-F163L-G6-5-0-20	3415	6403
20210119-F163L-G6-5-0-20	3420	6374
20210119-F163L-G6-5-0-20	3425	6363
20210119-F163L-G6-5-0-20	3430	6425
20210119-F163L-G6-5-0-20	3435	6376
20210119-F163L-G6-5-0-20	3440	6394
20210119-F163L-G6-5-0-20	3445	6387
20210119-F163L-G6-5-0-20	3450	6420
20210119-F163L-G6-5-0-20	3455	6327
20210119-F163L-G6-5-0-20	3460	6381
20210119-F163L-G6-5-0-20	3465	6426
20210119-F163L-G6-5-0-20	3470	6375
20210119-F163L-G6-5-0-20	3475	6413
20210119-F163L-G6-5-0-20	3480	6422
20210119-F163L-G6-5-0-20	3485	6371
20210119-F163L-G6-5-0-20	3490	6359
20210119-F163L-G6-5-0-20	3495	6409
20210119-F163L-G6-5-0-20	3500	6433
20210119-F163L-G6-5-0-20	3505	6415
20210119-F163L-G6-5-0-20	3510	6400
20210119-F163L-G6-5-0-20	3515	6374
20210119-F163L-G6-5-0-20	3520	6411
20210119-F163L-G6-5-0-20	3525	6411
20210119-F163L-G6-5-0-20	3530	6392
20210119-F163L-G6-5-0-20	3535	6471
20210119-F163L-G6-5-0-20	3540	6470
20210119-F163L-G6-5-0-20	3545	6442
20210119-F163L-G6-5-0-20	3550	6453
20210119-F163L-G6-5-0-20	3555	6470
20210119-F163L-G6-5-0-20	3560	6435
20210119-F163L-G6-5-0-20	3565	6447
20210119-F163L-G6-5-0-20	3570	6450
20210119-F163L-G6-5-0-20	3575	6395
20210119-F163L-G6-5-0-20	3580	6476
20210119-F163L-G6-5-0-20	3585	6400
20210119-F163L-G6-5-0-20	3590	6495
20210119-F163L-G6-5-0-20	3595	6494
20210119-F163L-G6-5-0-20	3600	6493
