condition	Time	fluorescence
20210118-F54W-E5-5-1-20	3080	9621
20210118-F54W-E5-5-1-20	3085	9584
20210118-F54W-E5-5-1-20	3090	9629
20210118-F54W-E5-5-1-20	3095	9592
20210118-F54W-E5-5-1-20	3100	9574
20210118-F54W-E5-5-1-20	3105	9579
20210118-F54W-E5-5-1-20	3110	9599
20210118-F54W-E5-5-1-20	3115	9662
20210118-F54W-E5-5-1-20	3120	9627
20210118-F54W-E5-5-1-20	3125	9585
20210118-F54W-E5-5-1-20	3130	9595
20210118-F54W-E5-5-1-20	3135	9551
20210118-F54W-E5-5-1-20	3140	9562
20210118-F54W-E5-5-1-20	3145	9588
20210118-F54W-E5-5-1-20	3150	9560
20210118-F54W-E5-5-1-20	3155	9541
20210118-F54W-E5-5-1-20	3160	9564
20210118-F54W-E5-5-1-20	3165	9520
20210118-F54W-E5-5-1-20	3170	9665
20210118-F54W-E5-5-1-20	3175	9641
20210118-F54W-E5-5-1-20	3180	9586
20210118-F54W-E5-5-1-20	3185	9623
20210118-F54W-E5-5-1-20	3190	9599
20210118-F54W-E5-5-1-20	3195	9574
20210118-F54W-E5-5-1-20	3200	9561
20210118-F54W-E5-5-1-20	3205	9633
20210118-F54W-E5-5-1-20	3210	9582
20210118-F54W-E5-5-1-20	3215	9518
20210118-F54W-E5-5-1-20	3220	9563
20210118-F54W-E5-5-1-20	3225	9619
20210118-F54W-E5-5-1-20	3230	9499
20210118-F54W-E5-5-1-20	3235	9619
20210118-F54W-E5-5-1-20	3240	9561
20210118-F54W-E5-5-1-20	3245	9523
20210118-F54W-E5-5-1-20	3250	9624
20210118-F54W-E5-5-1-20	3255	9581
20210118-F54W-E5-5-1-20	3260	9571
20210118-F54W-E5-5-1-20	3265	9544
20210118-F54W-E5-5-1-20	3270	9635
20210118-F54W-E5-5-1-20	3275	9561
20210118-F54W-E5-5-1-20	3280	9556
20210118-F54W-E5-5-1-20	3285	9578
20210118-F54W-E5-5-1-20	3290	9533
20210118-F54W-E5-5-1-20	3295	9583
20210118-F54W-E5-5-1-20	3300	9641
20210118-F54W-E5-5-1-20	3305	9656
20210118-F54W-E5-5-1-20	3310	9652
20210118-F54W-E5-5-1-20	3315	9615
20210118-F54W-E5-5-1-20	3320	9596
20210118-F54W-E5-5-1-20	3325	9551
20210118-F54W-E5-5-1-20	3330	9539
20210118-F54W-E5-5-1-20	3335	9652
20210118-F54W-E5-5-1-20	3340	9558
20210118-F54W-E5-5-1-20	3345	9637
20210118-F54W-E5-5-1-20	3350	9560
20210118-F54W-E5-5-1-20	3355	9588
20210118-F54W-E5-5-1-20	3360	9539
20210118-F54W-E5-5-1-20	3365	9567
20210118-F54W-E5-5-1-20	3370	9544
20210118-F54W-E5-5-1-20	3375	9610
20210118-F54W-E5-5-1-20	3380	9617
20210118-F54W-E5-5-1-20	3385	9572
20210118-F54W-E5-5-1-20	3390	9676
20210118-F54W-E5-5-1-20	3395	9640
20210118-F54W-E5-5-1-20	3400	9593
20210118-F54W-E5-5-1-20	3405	9507
20210118-F54W-E5-5-1-20	3410	9600
20210118-F54W-E5-5-1-20	3415	9660
20210118-F54W-E5-5-1-20	3420	9570
20210118-F54W-E5-5-1-20	3425	9690
20210118-F54W-E5-5-1-20	3430	9686
20210118-F54W-E5-5-1-20	3435	9606
20210118-F54W-E5-5-1-20	3440	9535
20210118-F54W-E5-5-1-20	3445	9619
20210118-F54W-E5-5-1-20	3450	9619
20210118-F54W-E5-5-1-20	3455	9665
20210118-F54W-E5-5-1-20	3460	9564
20210118-F54W-E5-5-1-20	3465	9634
20210118-F54W-E5-5-1-20	3470	9664
20210118-F54W-E5-5-1-20	3475	9662
20210118-F54W-E5-5-1-20	3480	9571
20210118-F54W-E5-5-1-20	3485	9604
20210118-F54W-E5-5-1-20	3490	9532
20210118-F54W-E5-5-1-20	3495	9603
20210118-F54W-E5-5-1-20	3500	9679
20210118-F54W-E5-5-1-20	3505	9491
20210118-F54W-E5-5-1-20	3510	9669
20210118-F54W-E5-5-1-20	3515	9604
20210118-F54W-E5-5-1-20	3520	9594
20210118-F54W-E5-5-1-20	3525	9554
20210118-F54W-E5-5-1-20	3530	9667
20210118-F54W-E5-5-1-20	3535	9578
20210118-F54W-E5-5-1-20	3540	9615
20210118-F54W-E5-5-1-20	3545	9571
20210118-F54W-E5-5-1-20	3550	9651
20210118-F54W-E5-5-1-20	3555	9616
20210118-F54W-E5-5-1-20	3560	9608
20210118-F54W-E5-5-1-20	3565	9575
20210118-F54W-E5-5-1-20	3570	9622
20210118-F54W-E5-5-1-20	3575	9563
20210118-F54W-E5-5-1-20	3580	9599
20210118-F54W-E5-5-1-20	3585	9582
20210118-F54W-E5-5-1-20	3590	9668
20210118-F54W-E5-5-1-20	3595	9609
20210118-F54W-E5-5-1-20	3600	9688
