condition	Time	fluorescence
20210118-F54W-E11-5-1-20	3080	13542
20210118-F54W-E11-5-1-20	3085	13540
20210118-F54W-E11-5-1-20	3090	13670
20210118-F54W-E11-5-1-20	3095	13545
20210118-F54W-E11-5-1-20	3100	13476
20210118-F54W-E11-5-1-20	3105	13537
20210118-F54W-E11-5-1-20	3110	13532
20210118-F54W-E11-5-1-20	3115	13599
20210118-F54W-E11-5-1-20	3120	13540
20210118-F54W-E11-5-1-20	3125	13528
20210118-F54W-E11-5-1-20	3130	13551
20210118-F54W-E11-5-1-20	3135	13534
20210118-F54W-E11-5-1-20	3140	13532
20210118-F54W-E11-5-1-20	3145	13478
20210118-F54W-E11-5-1-20	3150	13530
20210118-F54W-E11-5-1-20	3155	13544
20210118-F54W-E11-5-1-20	3160	13542
20210118-F54W-E11-5-1-20	3165	13489
20210118-F54W-E11-5-1-20	3170	13718
20210118-F54W-E11-5-1-20	3175	13529
20210118-F54W-E11-5-1-20	3180	13555
20210118-F54W-E11-5-1-20	3185	13554
20210118-F54W-E11-5-1-20	3190	13456
20210118-F54W-E11-5-1-20	3195	13494
20210118-F54W-E11-5-1-20	3200	13633
20210118-F54W-E11-5-1-20	3205	13619
20210118-F54W-E11-5-1-20	3210	13536
20210118-F54W-E11-5-1-20	3215	13511
20210118-F54W-E11-5-1-20	3220	13582
20210118-F54W-E11-5-1-20	3225	13569
20210118-F54W-E11-5-1-20	3230	13580
20210118-F54W-E11-5-1-20	3235	13642
20210118-F54W-E11-5-1-20	3240	13442
20210118-F54W-E11-5-1-20	3245	13618
20210118-F54W-E11-5-1-20	3250	13555
20210118-F54W-E11-5-1-20	3255	13563
20210118-F54W-E11-5-1-20	3260	13707
20210118-F54W-E11-5-1-20	3265	13531
20210118-F54W-E11-5-1-20	3270	13623
20210118-F54W-E11-5-1-20	3275	13525
20210118-F54W-E11-5-1-20	3280	13564
20210118-F54W-E11-5-1-20	3285	13596
20210118-F54W-E11-5-1-20	3290	13553
20210118-F54W-E11-5-1-20	3295	13585
20210118-F54W-E11-5-1-20	3300	13543
20210118-F54W-E11-5-1-20	3305	13522
20210118-F54W-E11-5-1-20	3310	13498
20210118-F54W-E11-5-1-20	3315	13570
20210118-F54W-E11-5-1-20	3320	13555
20210118-F54W-E11-5-1-20	3325	13552
20210118-F54W-E11-5-1-20	3330	13592
20210118-F54W-E11-5-1-20	3335	13507
20210118-F54W-E11-5-1-20	3340	13598
20210118-F54W-E11-5-1-20	3345	13356
20210118-F54W-E11-5-1-20	3350	13530
20210118-F54W-E11-5-1-20	3355	13581
20210118-F54W-E11-5-1-20	3360	13550
20210118-F54W-E11-5-1-20	3365	13548
20210118-F54W-E11-5-1-20	3370	13547
20210118-F54W-E11-5-1-20	3375	13594
20210118-F54W-E11-5-1-20	3380	13584
20210118-F54W-E11-5-1-20	3385	13615
20210118-F54W-E11-5-1-20	3390	13531
20210118-F54W-E11-5-1-20	3395	13479
20210118-F54W-E11-5-1-20	3400	13638
20210118-F54W-E11-5-1-20	3405	13572
20210118-F54W-E11-5-1-20	3410	13653
20210118-F54W-E11-5-1-20	3415	13605
20210118-F54W-E11-5-1-20	3420	13582
20210118-F54W-E11-5-1-20	3425	13524
20210118-F54W-E11-5-1-20	3430	13604
20210118-F54W-E11-5-1-20	3435	13569
20210118-F54W-E11-5-1-20	3440	13501
20210118-F54W-E11-5-1-20	3445	13614
20210118-F54W-E11-5-1-20	3450	13697
20210118-F54W-E11-5-1-20	3455	13608
20210118-F54W-E11-5-1-20	3460	13595
20210118-F54W-E11-5-1-20	3465	13472
20210118-F54W-E11-5-1-20	3470	13607
20210118-F54W-E11-5-1-20	3475	13614
20210118-F54W-E11-5-1-20	3480	13609
20210118-F54W-E11-5-1-20	3485	13601
20210118-F54W-E11-5-1-20	3490	13670
20210118-F54W-E11-5-1-20	3495	13524
20210118-F54W-E11-5-1-20	3500	13583
20210118-F54W-E11-5-1-20	3505	13487
20210118-F54W-E11-5-1-20	3510	13612
20210118-F54W-E11-5-1-20	3515	13599
20210118-F54W-E11-5-1-20	3520	13532
20210118-F54W-E11-5-1-20	3525	13511
20210118-F54W-E11-5-1-20	3530	13701
20210118-F54W-E11-5-1-20	3535	13547
20210118-F54W-E11-5-1-20	3540	13569
20210118-F54W-E11-5-1-20	3545	13617
20210118-F54W-E11-5-1-20	3550	13476
20210118-F54W-E11-5-1-20	3555	13571
20210118-F54W-E11-5-1-20	3560	13514
20210118-F54W-E11-5-1-20	3565	13668
20210118-F54W-E11-5-1-20	3570	13623
20210118-F54W-E11-5-1-20	3575	13534
20210118-F54W-E11-5-1-20	3580	13693
20210118-F54W-E11-5-1-20	3585	13525
20210118-F54W-E11-5-1-20	3590	13525
20210118-F54W-E11-5-1-20	3595	13697
20210118-F54W-E11-5-1-20	3600	13578
