condition	Time	fluorescence
20210117-G35A-C11-5-1-20	3080	14345
20210117-G35A-C11-5-1-20	3085	14343
20210117-G35A-C11-5-1-20	3090	14370
20210117-G35A-C11-5-1-20	3095	14265
20210117-G35A-C11-5-1-20	3100	14329
20210117-G35A-C11-5-1-20	3105	14261
20210117-G35A-C11-5-1-20	3110	14260
20210117-G35A-C11-5-1-20	3115	14390
20210117-G35A-C11-5-1-20	3120	14364
20210117-G35A-C11-5-1-20	3125	14364
20210117-G35A-C11-5-1-20	3130	14320
20210117-G35A-C11-5-1-20	3135	14320
20210117-G35A-C11-5-1-20	3140	14329
20210117-G35A-C11-5-1-20	3145	14260
20210117-G35A-C11-5-1-20	3150	14326
20210117-G35A-C11-5-1-20	3155	14225
20210117-G35A-C11-5-1-20	3160	14395
20210117-G35A-C11-5-1-20	3165	14258
20210117-G35A-C11-5-1-20	3170	14274
20210117-G35A-C11-5-1-20	3175	14299
20210117-G35A-C11-5-1-20	3180	14315
20210117-G35A-C11-5-1-20	3185	14358
20210117-G35A-C11-5-1-20	3190	14223
20210117-G35A-C11-5-1-20	3195	14266
20210117-G35A-C11-5-1-20	3200	14351
20210117-G35A-C11-5-1-20	3205	14373
20210117-G35A-C11-5-1-20	3210	14247
20210117-G35A-C11-5-1-20	3215	14218
20210117-G35A-C11-5-1-20	3220	14274
20210117-G35A-C11-5-1-20	3225	14245
20210117-G35A-C11-5-1-20	3230	14277
20210117-G35A-C11-5-1-20	3235	14328
20210117-G35A-C11-5-1-20	3240	14343
20210117-G35A-C11-5-1-20	3245	14246
20210117-G35A-C11-5-1-20	3250	14172
20210117-G35A-C11-5-1-20	3255	14333
20210117-G35A-C11-5-1-20	3260	14183
20210117-G35A-C11-5-1-20	3265	14200
20210117-G35A-C11-5-1-20	3270	14373
20210117-G35A-C11-5-1-20	3275	14191
20210117-G35A-C11-5-1-20	3280	14376
20210117-G35A-C11-5-1-20	3285	14376
20210117-G35A-C11-5-1-20	3290	14290
20210117-G35A-C11-5-1-20	3295	14321
20210117-G35A-C11-5-1-20	3300	14317
20210117-G35A-C11-5-1-20	3305	14207
20210117-G35A-C11-5-1-20	3310	14247
20210117-G35A-C11-5-1-20	3315	14175
20210117-G35A-C11-5-1-20	3320	14216
20210117-G35A-C11-5-1-20	3325	14264
20210117-G35A-C11-5-1-20	3330	14222
20210117-G35A-C11-5-1-20	3335	14263
20210117-G35A-C11-5-1-20	3340	14327
20210117-G35A-C11-5-1-20	3345	14135
20210117-G35A-C11-5-1-20	3350	14247
20210117-G35A-C11-5-1-20	3355	14267
20210117-G35A-C11-5-1-20	3360	14218
20210117-G35A-C11-5-1-20	3365	14173
20210117-G35A-C11-5-1-20	3370	14345
20210117-G35A-C11-5-1-20	3375	14345
20210117-G35A-C11-5-1-20	3380	14144
20210117-G35A-C11-5-1-20	3385	14131
20210117-G35A-C11-5-1-20	3390	14268
20210117-G35A-C11-5-1-20	3395	14271
20210117-G35A-C11-5-1-20	3400	14238
20210117-G35A-C11-5-1-20	3405	14214
20210117-G35A-C11-5-1-20	3410	14158
20210117-G35A-C11-5-1-20	3415	14221
20210117-G35A-C11-5-1-20	3420	14291
20210117-G35A-C11-5-1-20	3425	14340
20210117-G35A-C11-5-1-20	3430	14222
20210117-G35A-C11-5-1-20	3435	14259
20210117-G35A-C11-5-1-20	3440	14268
20210117-G35A-C11-5-1-20	3445	14254
20210117-G35A-C11-5-1-20	3450	14245
20210117-G35A-C11-5-1-20	3455	14272
20210117-G35A-C11-5-1-20	3460	14222
20210117-G35A-C11-5-1-20	3465	14208
20210117-G35A-C11-5-1-20	3470	14272
20210117-G35A-C11-5-1-20	3475	14234
20210117-G35A-C11-5-1-20	3480	14147
20210117-G35A-C11-5-1-20	3485	14263
20210117-G35A-C11-5-1-20	3490	14259
20210117-G35A-C11-5-1-20	3495	14208
20210117-G35A-C11-5-1-20	3500	14187
20210117-G35A-C11-5-1-20	3505	14323
20210117-G35A-C11-5-1-20	3510	14213
20210117-G35A-C11-5-1-20	3515	14223
20210117-G35A-C11-5-1-20	3520	14239
20210117-G35A-C11-5-1-20	3525	14346
20210117-G35A-C11-5-1-20	3530	14157
20210117-G35A-C11-5-1-20	3535	14327
20210117-G35A-C11-5-1-20	3540	14147
20210117-G35A-C11-5-1-20	3545	14229
20210117-G35A-C11-5-1-20	3550	14228
20210117-G35A-C11-5-1-20	3555	14241
20210117-G35A-C11-5-1-20	3560	14271
20210117-G35A-C11-5-1-20	3565	14340
20210117-G35A-C11-5-1-20	3570	14274
20210117-G35A-C11-5-1-20	3575	14238
20210117-G35A-C11-5-1-20	3580	14218
20210117-G35A-C11-5-1-20	3585	14201
20210117-G35A-C11-5-1-20	3590	14345
20210117-G35A-C11-5-1-20	3595	14227
20210117-G35A-C11-5-1-20	3600	14203
