condition	Time	fluorescence
20201117-F28V-A4-5-0-20	3080	5036
20201117-F28V-A4-5-0-20	3085	5027
20201117-F28V-A4-5-0-20	3090	5027
20201117-F28V-A4-5-0-20	3095	5048
20201117-F28V-A4-5-0-20	3100	5016
20201117-F28V-A4-5-0-20	3105	5046
20201117-F28V-A4-5-0-20	3110	5050
20201117-F28V-A4-5-0-20	3115	5050
20201117-F28V-A4-5-0-20	3120	5022
20201117-F28V-A4-5-0-20	3125	5079
20201117-F28V-A4-5-0-20	3130	5030
20201117-F28V-A4-5-0-20	3135	5053
20201117-F28V-A4-5-0-20	3140	5102
20201117-F28V-A4-5-0-20	3145	5033
20201117-F28V-A4-5-0-20	3150	5017
20201117-F28V-A4-5-0-20	3155	5051
20201117-F28V-A4-5-0-20	3160	5086
20201117-F28V-A4-5-0-20	3165	5079
20201117-F28V-A4-5-0-20	3170	5087
20201117-F28V-A4-5-0-20	3175	5029
20201117-F28V-A4-5-0-20	3180	5046
20201117-F28V-A4-5-0-20	3185	5043
20201117-F28V-A4-5-0-20	3190	5066
20201117-F28V-A4-5-0-20	3195	5093
20201117-F28V-A4-5-0-20	3200	5019
20201117-F28V-A4-5-0-20	3205	5062
20201117-F28V-A4-5-0-20	3210	5070
20201117-F28V-A4-5-0-20	3215	5114
20201117-F28V-A4-5-0-20	3220	5074
20201117-F28V-A4-5-0-20	3225	5034
20201117-F28V-A4-5-0-20	3230	5032
20201117-F28V-A4-5-0-20	3235	5102
20201117-F28V-A4-5-0-20	3240	5047
20201117-F28V-A4-5-0-20	3245	5059
20201117-F28V-A4-5-0-20	3250	5041
20201117-F28V-A4-5-0-20	3255	5099
20201117-F28V-A4-5-0-20	3260	5029
20201117-F28V-A4-5-0-20	3265	5079
20201117-F28V-A4-5-0-20	3270	5107
20201117-F28V-A4-5-0-20	3275	5126
20201117-F28V-A4-5-0-20	3280	5087
20201117-F28V-A4-5-0-20	3285	5087
20201117-F28V-A4-5-0-20	3290	5087
20201117-F28V-A4-5-0-20	3295	5082
20201117-F28V-A4-5-0-20	3300	5078
20201117-F28V-A4-5-0-20	3305	5091
20201117-F28V-A4-5-0-20	3310	5083
20201117-F28V-A4-5-0-20	3315	5114
20201117-F28V-A4-5-0-20	3320	5051
20201117-F28V-A4-5-0-20	3325	5105
20201117-F28V-A4-5-0-20	3330	5064
20201117-F28V-A4-5-0-20	3335	5106
20201117-F28V-A4-5-0-20	3340	5077
20201117-F28V-A4-5-0-20	3345	5070
20201117-F28V-A4-5-0-20	3350	5085
20201117-F28V-A4-5-0-20	3355	5090
20201117-F28V-A4-5-0-20	3360	5081
20201117-F28V-A4-5-0-20	3365	5128
20201117-F28V-A4-5-0-20	3370	5118
20201117-F28V-A4-5-0-20	3375	5137
20201117-F28V-A4-5-0-20	3380	5132
20201117-F28V-A4-5-0-20	3385	5075
20201117-F28V-A4-5-0-20	3390	5103
20201117-F28V-A4-5-0-20	3395	5089
20201117-F28V-A4-5-0-20	3400	5122
20201117-F28V-A4-5-0-20	3405	5127
20201117-F28V-A4-5-0-20	3410	5120
20201117-F28V-A4-5-0-20	3415	5109
20201117-F28V-A4-5-0-20	3420	5114
20201117-F28V-A4-5-0-20	3425	5147
20201117-F28V-A4-5-0-20	3430	5111
20201117-F28V-A4-5-0-20	3435	5122
20201117-F28V-A4-5-0-20	3440	5097
20201117-F28V-A4-5-0-20	3445	5097
20201117-F28V-A4-5-0-20	3450	5135
20201117-F28V-A4-5-0-20	3455	5108
20201117-F28V-A4-5-0-20	3460	5116
20201117-F28V-A4-5-0-20	3465	5153
20201117-F28V-A4-5-0-20	3470	5150
20201117-F28V-A4-5-0-20	3475	5147
20201117-F28V-A4-5-0-20	3480	5145
20201117-F28V-A4-5-0-20	3485	5121
20201117-F28V-A4-5-0-20	3490	5121
20201117-F28V-A4-5-0-20	3495	5127
20201117-F28V-A4-5-0-20	3500	5151
20201117-F28V-A4-5-0-20	3505	5168
20201117-F28V-A4-5-0-20	3510	5081
20201117-F28V-A4-5-0-20	3515	5078
20201117-F28V-A4-5-0-20	3520	5139
20201117-F28V-A4-5-0-20	3525	5121
20201117-F28V-A4-5-0-20	3530	5191
20201117-F28V-A4-5-0-20	3535	5152
20201117-F28V-A4-5-0-20	3540	5157
20201117-F28V-A4-5-0-20	3545	5164
20201117-F28V-A4-5-0-20	3550	5158
20201117-F28V-A4-5-0-20	3555	5151
20201117-F28V-A4-5-0-20	3560	5118
20201117-F28V-A4-5-0-20	3565	5136
20201117-F28V-A4-5-0-20	3570	5164
20201117-F28V-A4-5-0-20	3575	5127
20201117-F28V-A4-5-0-20	3580	5113
20201117-F28V-A4-5-0-20	3585	5181
20201117-F28V-A4-5-0-20	3590	5160
20201117-F28V-A4-5-0-20	3595	5203
20201117-F28V-A4-5-0-20	3600	5145
