condition	Time	fluorescence
20201117-F28V-A5-10-1-20	3080	16407
20201117-F28V-A5-10-1-20	3085	16538
20201117-F28V-A5-10-1-20	3090	16554
20201117-F28V-A5-10-1-20	3095	16514
20201117-F28V-A5-10-1-20	3100	16424
20201117-F28V-A5-10-1-20	3105	16418
20201117-F28V-A5-10-1-20	3110	16443
20201117-F28V-A5-10-1-20	3115	16577
20201117-F28V-A5-10-1-20	3120	16474
20201117-F28V-A5-10-1-20	3125	16491
20201117-F28V-A5-10-1-20	3130	16471
20201117-F28V-A5-10-1-20	3135	16507
20201117-F28V-A5-10-1-20	3140	16380
20201117-F28V-A5-10-1-20	3145	16591
20201117-F28V-A5-10-1-20	3150	16591
20201117-F28V-A5-10-1-20	3155	16456
20201117-F28V-A5-10-1-20	3160	16490
20201117-F28V-A5-10-1-20	3165	16640
20201117-F28V-A5-10-1-20	3170	16578
20201117-F28V-A5-10-1-20	3175	16630
20201117-F28V-A5-10-1-20	3180	16673
20201117-F28V-A5-10-1-20	3185	16479
20201117-F28V-A5-10-1-20	3190	16593
20201117-F28V-A5-10-1-20	3195	16519
20201117-F28V-A5-10-1-20	3200	16626
20201117-F28V-A5-10-1-20	3205	16538
20201117-F28V-A5-10-1-20	3210	16580
20201117-F28V-A5-10-1-20	3215	16651
20201117-F28V-A5-10-1-20	3220	16515
20201117-F28V-A5-10-1-20	3225	16458
20201117-F28V-A5-10-1-20	3230	16666
20201117-F28V-A5-10-1-20	3235	16528
20201117-F28V-A5-10-1-20	3240	16599
20201117-F28V-A5-10-1-20	3245	16508
20201117-F28V-A5-10-1-20	3250	16607
20201117-F28V-A5-10-1-20	3255	16470
20201117-F28V-A5-10-1-20	3260	16495
20201117-F28V-A5-10-1-20	3265	16627
20201117-F28V-A5-10-1-20	3270	16588
20201117-F28V-A5-10-1-20	3275	16558
20201117-F28V-A5-10-1-20	3280	16559
20201117-F28V-A5-10-1-20	3285	16567
20201117-F28V-A5-10-1-20	3290	16539
20201117-F28V-A5-10-1-20	3295	16707
20201117-F28V-A5-10-1-20	3300	16652
20201117-F28V-A5-10-1-20	3305	16587
20201117-F28V-A5-10-1-20	3310	16593
20201117-F28V-A5-10-1-20	3315	16590
20201117-F28V-A5-10-1-20	3320	16690
20201117-F28V-A5-10-1-20	3325	16683
20201117-F28V-A5-10-1-20	3330	16720
20201117-F28V-A5-10-1-20	3335	16660
20201117-F28V-A5-10-1-20	3340	16636
20201117-F28V-A5-10-1-20	3345	16555
20201117-F28V-A5-10-1-20	3350	16524
20201117-F28V-A5-10-1-20	3355	16680
20201117-F28V-A5-10-1-20	3360	16548
20201117-F28V-A5-10-1-20	3365	16570
20201117-F28V-A5-10-1-20	3370	16740
20201117-F28V-A5-10-1-20	3375	16758
20201117-F28V-A5-10-1-20	3380	16614
20201117-F28V-A5-10-1-20	3385	16721
20201117-F28V-A5-10-1-20	3390	16686
20201117-F28V-A5-10-1-20	3395	16622
20201117-F28V-A5-10-1-20	3400	16903
20201117-F28V-A5-10-1-20	3405	16565
20201117-F28V-A5-10-1-20	3410	16640
20201117-F28V-A5-10-1-20	3415	16731
20201117-F28V-A5-10-1-20	3420	16612
20201117-F28V-A5-10-1-20	3425	16673
20201117-F28V-A5-10-1-20	3430	16727
20201117-F28V-A5-10-1-20	3435	16686
20201117-F28V-A5-10-1-20	3440	16625
20201117-F28V-A5-10-1-20	3445	16740
20201117-F28V-A5-10-1-20	3450	16592
20201117-F28V-A5-10-1-20	3455	16744
20201117-F28V-A5-10-1-20	3460	16818
20201117-F28V-A5-10-1-20	3465	16605
20201117-F28V-A5-10-1-20	3470	16769
20201117-F28V-A5-10-1-20	3475	16661
20201117-F28V-A5-10-1-20	3480	16710
20201117-F28V-A5-10-1-20	3485	16839
20201117-F28V-A5-10-1-20	3490	16681
20201117-F28V-A5-10-1-20	3495	16835
20201117-F28V-A5-10-1-20	3500	16730
20201117-F28V-A5-10-1-20	3505	16741
20201117-F28V-A5-10-1-20	3510	16742
20201117-F28V-A5-10-1-20	3515	16665
20201117-F28V-A5-10-1-20	3520	16808
20201117-F28V-A5-10-1-20	3525	16691
20201117-F28V-A5-10-1-20	3530	16805
20201117-F28V-A5-10-1-20	3535	16821
20201117-F28V-A5-10-1-20	3540	16842
20201117-F28V-A5-10-1-20	3545	16859
20201117-F28V-A5-10-1-20	3550	16842
20201117-F28V-A5-10-1-20	3555	16946
20201117-F28V-A5-10-1-20	3560	16754
20201117-F28V-A5-10-1-20	3565	16720
20201117-F28V-A5-10-1-20	3570	16630
20201117-F28V-A5-10-1-20	3575	16833
20201117-F28V-A5-10-1-20	3580	16769
20201117-F28V-A5-10-1-20	3585	16871
20201117-F28V-A5-10-1-20	3590	16854
20201117-F28V-A5-10-1-20	3595	16743
20201117-F28V-A5-10-1-20	3600	16878
