condition	Time	fluorescence
20210117-G35D-C10-5-0-20	3080	5651
20210117-G35D-C10-5-0-20	3085	5616
20210117-G35D-C10-5-0-20	3090	5648
20210117-G35D-C10-5-0-20	3095	5636
20210117-G35D-C10-5-0-20	3100	5684
20210117-G35D-C10-5-0-20	3105	5622
20210117-G35D-C10-5-0-20	3110	5644
20210117-G35D-C10-5-0-20	3115	5646
20210117-G35D-C10-5-0-20	3120	5621
20210117-G35D-C10-5-0-20	3125	5668
20210117-G35D-C10-5-0-20	3130	5616
20210117-G35D-C10-5-0-20	3135	5635
20210117-G35D-C10-5-0-20	3140	5675
20210117-G35D-C10-5-0-20	3145	5643
20210117-G35D-C10-5-0-20	3150	5648
20210117-G35D-C10-5-0-20	3155	5669
20210117-G35D-C10-5-0-20	3160	5681
20210117-G35D-C10-5-0-20	3165	5652
20210117-G35D-C10-5-0-20	3170	5676
20210117-G35D-C10-5-0-20	3175	5645
20210117-G35D-C10-5-0-20	3180	5661
20210117-G35D-C10-5-0-20	3185	5653
20210117-G35D-C10-5-0-20	3190	5652
20210117-G35D-C10-5-0-20	3195	5682
20210117-G35D-C10-5-0-20	3200	5630
20210117-G35D-C10-5-0-20	3205	5675
20210117-G35D-C10-5-0-20	3210	5708
20210117-G35D-C10-5-0-20	3215	5706
20210117-G35D-C10-5-0-20	3220	5676
20210117-G35D-C10-5-0-20	3225	5695
20210117-G35D-C10-5-0-20	3230	5726
20210117-G35D-C10-5-0-20	3235	5647
20210117-G35D-C10-5-0-20	3240	5707
20210117-G35D-C10-5-0-20	3245	5675
20210117-G35D-C10-5-0-20	3250	5658
20210117-G35D-C10-5-0-20	3255	5688
20210117-G35D-C10-5-0-20	3260	5721
20210117-G35D-C10-5-0-20	3265	5658
20210117-G35D-C10-5-0-20	3270	5676
20210117-G35D-C10-5-0-20	3275	5695
20210117-G35D-C10-5-0-20	3280	5656
20210117-G35D-C10-5-0-20	3285	5676
20210117-G35D-C10-5-0-20	3290	5686
20210117-G35D-C10-5-0-20	3295	5688
20210117-G35D-C10-5-0-20	3300	5619
20210117-G35D-C10-5-0-20	3305	5668
20210117-G35D-C10-5-0-20	3310	5721
20210117-G35D-C10-5-0-20	3315	5661
20210117-G35D-C10-5-0-20	3320	5676
20210117-G35D-C10-5-0-20	3325	5678
20210117-G35D-C10-5-0-20	3330	5668
20210117-G35D-C10-5-0-20	3335	5677
20210117-G35D-C10-5-0-20	3340	5696
20210117-G35D-C10-5-0-20	3345	5757
20210117-G35D-C10-5-0-20	3350	5721
20210117-G35D-C10-5-0-20	3355	5682
20210117-G35D-C10-5-0-20	3360	5699
20210117-G35D-C10-5-0-20	3365	5655
20210117-G35D-C10-5-0-20	3370	5698
20210117-G35D-C10-5-0-20	3375	5701
20210117-G35D-C10-5-0-20	3380	5707
20210117-G35D-C10-5-0-20	3385	5726
20210117-G35D-C10-5-0-20	3390	5758
20210117-G35D-C10-5-0-20	3395	5696
20210117-G35D-C10-5-0-20	3400	5713
20210117-G35D-C10-5-0-20	3405	5707
20210117-G35D-C10-5-0-20	3410	5666
20210117-G35D-C10-5-0-20	3415	5724
20210117-G35D-C10-5-0-20	3420	5711
20210117-G35D-C10-5-0-20	3425	5729
20210117-G35D-C10-5-0-20	3430	5679
20210117-G35D-C10-5-0-20	3435	5693
20210117-G35D-C10-5-0-20	3440	5744
20210117-G35D-C10-5-0-20	3445	5738
20210117-G35D-C10-5-0-20	3450	5699
20210117-G35D-C10-5-0-20	3455	5706
20210117-G35D-C10-5-0-20	3460	5735
20210117-G35D-C10-5-0-20	3465	5720
20210117-G35D-C10-5-0-20	3470	5707
20210117-G35D-C10-5-0-20	3475	5675
20210117-G35D-C10-5-0-20	3480	5680
20210117-G35D-C10-5-0-20	3485	5749
20210117-G35D-C10-5-0-20	3490	5667
20210117-G35D-C10-5-0-20	3495	5706
20210117-G35D-C10-5-0-20	3500	5750
20210117-G35D-C10-5-0-20	3505	5744
20210117-G35D-C10-5-0-20	3510	5764
20210117-G35D-C10-5-0-20	3515	5693
20210117-G35D-C10-5-0-20	3520	5758
20210117-G35D-C10-5-0-20	3525	5706
20210117-G35D-C10-5-0-20	3530	5718
20210117-G35D-C10-5-0-20	3535	5771
20210117-G35D-C10-5-0-20	3540	5726
20210117-G35D-C10-5-0-20	3545	5709
20210117-G35D-C10-5-0-20	3550	5751
20210117-G35D-C10-5-0-20	3555	5741
20210117-G35D-C10-5-0-20	3560	5761
20210117-G35D-C10-5-0-20	3565	5714
20210117-G35D-C10-5-0-20	3570	5770
20210117-G35D-C10-5-0-20	3575	5714
20210117-G35D-C10-5-0-20	3580	5736
20210117-G35D-C10-5-0-20	3585	5736
20210117-G35D-C10-5-0-20	3590	5724
20210117-G35D-C10-5-0-20	3595	5731
20210117-G35D-C10-5-0-20	3600	5749
