condition	Time	fluorescence
20210119-F159L-G8-5-0-20	3080	10606
20210119-F159L-G8-5-0-20	3085	10550
20210119-F159L-G8-5-0-20	3090	10688
20210119-F159L-G8-5-0-20	3095	10613
20210119-F159L-G8-5-0-20	3100	10709
20210119-F159L-G8-5-0-20	3105	10562
20210119-F159L-G8-5-0-20	3110	10663
20210119-F159L-G8-5-0-20	3115	10612
20210119-F159L-G8-5-0-20	3120	10630
20210119-F159L-G8-5-0-20	3125	10699
20210119-F159L-G8-5-0-20	3130	10769
20210119-F159L-G8-5-0-20	3135	10660
20210119-F159L-G8-5-0-20	3140	10614
20210119-F159L-G8-5-0-20	3145	10614
20210119-F159L-G8-5-0-20	3150	10580
20210119-F159L-G8-5-0-20	3155	10674
20210119-F159L-G8-5-0-20	3160	10634
20210119-F159L-G8-5-0-20	3165	10765
20210119-F159L-G8-5-0-20	3170	10610
20210119-F159L-G8-5-0-20	3175	10691
20210119-F159L-G8-5-0-20	3180	10779
20210119-F159L-G8-5-0-20	3185	10665
20210119-F159L-G8-5-0-20	3190	10607
20210119-F159L-G8-5-0-20	3195	10569
20210119-F159L-G8-5-0-20	3200	10692
20210119-F159L-G8-5-0-20	3205	10605
20210119-F159L-G8-5-0-20	3210	10604
20210119-F159L-G8-5-0-20	3215	10785
20210119-F159L-G8-5-0-20	3220	10626
20210119-F159L-G8-5-0-20	3225	10539
20210119-F159L-G8-5-0-20	3230	10586
20210119-F159L-G8-5-0-20	3235	10658
20210119-F159L-G8-5-0-20	3240	10585
20210119-F159L-G8-5-0-20	3245	10645
20210119-F159L-G8-5-0-20	3250	10671
20210119-F159L-G8-5-0-20	3255	10718
20210119-F159L-G8-5-0-20	3260	10588
20210119-F159L-G8-5-0-20	3265	10641
20210119-F159L-G8-5-0-20	3270	10654
20210119-F159L-G8-5-0-20	3275	10632
20210119-F159L-G8-5-0-20	3280	10606
20210119-F159L-G8-5-0-20	3285	10642
20210119-F159L-G8-5-0-20	3290	10743
20210119-F159L-G8-5-0-20	3295	10768
20210119-F159L-G8-5-0-20	3300	10630
20210119-F159L-G8-5-0-20	3305	10653
20210119-F159L-G8-5-0-20	3310	10702
20210119-F159L-G8-5-0-20	3315	10682
20210119-F159L-G8-5-0-20	3320	10592
20210119-F159L-G8-5-0-20	3325	10668
20210119-F159L-G8-5-0-20	3330	10771
20210119-F159L-G8-5-0-20	3335	10715
20210119-F159L-G8-5-0-20	3340	10744
20210119-F159L-G8-5-0-20	3345	10695
20210119-F159L-G8-5-0-20	3350	10698
20210119-F159L-G8-5-0-20	3355	10724
20210119-F159L-G8-5-0-20	3360	10708
20210119-F159L-G8-5-0-20	3365	10616
20210119-F159L-G8-5-0-20	3370	10667
20210119-F159L-G8-5-0-20	3375	10657
20210119-F159L-G8-5-0-20	3380	10727
20210119-F159L-G8-5-0-20	3385	10677
20210119-F159L-G8-5-0-20	3390	10774
20210119-F159L-G8-5-0-20	3395	10621
20210119-F159L-G8-5-0-20	3400	10680
20210119-F159L-G8-5-0-20	3405	10677
20210119-F159L-G8-5-0-20	3410	10593
20210119-F159L-G8-5-0-20	3415	10758
20210119-F159L-G8-5-0-20	3420	10826
20210119-F159L-G8-5-0-20	3425	10637
20210119-F159L-G8-5-0-20	3430	10680
20210119-F159L-G8-5-0-20	3435	10682
20210119-F159L-G8-5-0-20	3440	10711
20210119-F159L-G8-5-0-20	3445	10683
20210119-F159L-G8-5-0-20	3450	10733
20210119-F159L-G8-5-0-20	3455	10726
20210119-F159L-G8-5-0-20	3460	10683
20210119-F159L-G8-5-0-20	3465	10775
20210119-F159L-G8-5-0-20	3470	10735
20210119-F159L-G8-5-0-20	3475	10708
20210119-F159L-G8-5-0-20	3480	10802
20210119-F159L-G8-5-0-20	3485	10662
20210119-F159L-G8-5-0-20	3490	10771
20210119-F159L-G8-5-0-20	3495	10734
20210119-F159L-G8-5-0-20	3500	10728
20210119-F159L-G8-5-0-20	3505	10718
20210119-F159L-G8-5-0-20	3510	10794
20210119-F159L-G8-5-0-20	3515	10771
20210119-F159L-G8-5-0-20	3520	10834
20210119-F159L-G8-5-0-20	3525	10763
20210119-F159L-G8-5-0-20	3530	10848
20210119-F159L-G8-5-0-20	3535	10719
20210119-F159L-G8-5-0-20	3540	10762
20210119-F159L-G8-5-0-20	3545	10808
20210119-F159L-G8-5-0-20	3550	10726
20210119-F159L-G8-5-0-20	3555	10767
20210119-F159L-G8-5-0-20	3560	10711
20210119-F159L-G8-5-0-20	3565	10795
20210119-F159L-G8-5-0-20	3570	10808
20210119-F159L-G8-5-0-20	3575	10803
20210119-F159L-G8-5-0-20	3580	10662
20210119-F159L-G8-5-0-20	3585	10822
20210119-F159L-G8-5-0-20	3590	10752
20210119-F159L-G8-5-0-20	3595	10804
20210119-F159L-G8-5-0-20	3600	10783
