condition	Time	fluorescence
20210119-F163L-G5-5-1-20	3080	15188
20210119-F163L-G5-5-1-20	3085	15292
20210119-F163L-G5-5-1-20	3090	15299
20210119-F163L-G5-5-1-20	3095	15209
20210119-F163L-G5-5-1-20	3100	15210
20210119-F163L-G5-5-1-20	3105	15247
20210119-F163L-G5-5-1-20	3110	15260
20210119-F163L-G5-5-1-20	3115	15272
20210119-F163L-G5-5-1-20	3120	15242
20210119-F163L-G5-5-1-20	3125	15244
20210119-F163L-G5-5-1-20	3130	15171
20210119-F163L-G5-5-1-20	3135	15221
20210119-F163L-G5-5-1-20	3140	15153
20210119-F163L-G5-5-1-20	3145	15410
20210119-F163L-G5-5-1-20	3150	15216
20210119-F163L-G5-5-1-20	3155	15120
20210119-F163L-G5-5-1-20	3160	15171
20210119-F163L-G5-5-1-20	3165	15162
20210119-F163L-G5-5-1-20	3170	15280
20210119-F163L-G5-5-1-20	3175	15262
20210119-F163L-G5-5-1-20	3180	15237
20210119-F163L-G5-5-1-20	3185	15302
20210119-F163L-G5-5-1-20	3190	15383
20210119-F163L-G5-5-1-20	3195	15223
20210119-F163L-G5-5-1-20	3200	15178
20210119-F163L-G5-5-1-20	3205	15212
20210119-F163L-G5-5-1-20	3210	15256
20210119-F163L-G5-5-1-20	3215	15169
20210119-F163L-G5-5-1-20	3220	15110
20210119-F163L-G5-5-1-20	3225	15265
20210119-F163L-G5-5-1-20	3230	15106
20210119-F163L-G5-5-1-20	3235	15141
20210119-F163L-G5-5-1-20	3240	15131
20210119-F163L-G5-5-1-20	3245	15153
20210119-F163L-G5-5-1-20	3250	15190
20210119-F163L-G5-5-1-20	3255	15156
20210119-F163L-G5-5-1-20	3260	15238
20210119-F163L-G5-5-1-20	3265	15241
20210119-F163L-G5-5-1-20	3270	15029
20210119-F163L-G5-5-1-20	3275	15320
20210119-F163L-G5-5-1-20	3280	15152
20210119-F163L-G5-5-1-20	3285	15285
20210119-F163L-G5-5-1-20	3290	15238
20210119-F163L-G5-5-1-20	3295	15112
20210119-F163L-G5-5-1-20	3300	15101
20210119-F163L-G5-5-1-20	3305	15111
20210119-F163L-G5-5-1-20	3310	15160
20210119-F163L-G5-5-1-20	3315	15180
20210119-F163L-G5-5-1-20	3320	15194
20210119-F163L-G5-5-1-20	3325	15283
20210119-F163L-G5-5-1-20	3330	15111
20210119-F163L-G5-5-1-20	3335	15128
20210119-F163L-G5-5-1-20	3340	15098
20210119-F163L-G5-5-1-20	3345	15262
20210119-F163L-G5-5-1-20	3350	15201
20210119-F163L-G5-5-1-20	3355	15180
20210119-F163L-G5-5-1-20	3360	15048
20210119-F163L-G5-5-1-20	3365	15060
20210119-F163L-G5-5-1-20	3370	15187
20210119-F163L-G5-5-1-20	3375	15269
20210119-F163L-G5-5-1-20	3380	15204
20210119-F163L-G5-5-1-20	3385	15117
20210119-F163L-G5-5-1-20	3390	15165
20210119-F163L-G5-5-1-20	3395	15142
20210119-F163L-G5-5-1-20	3400	15122
20210119-F163L-G5-5-1-20	3405	15057
20210119-F163L-G5-5-1-20	3410	15054
20210119-F163L-G5-5-1-20	3415	15266
20210119-F163L-G5-5-1-20	3420	15224
20210119-F163L-G5-5-1-20	3425	15155
20210119-F163L-G5-5-1-20	3430	15109
20210119-F163L-G5-5-1-20	3435	15198
20210119-F163L-G5-5-1-20	3440	15128
20210119-F163L-G5-5-1-20	3445	15392
20210119-F163L-G5-5-1-20	3450	15136
20210119-F163L-G5-5-1-20	3455	15210
20210119-F163L-G5-5-1-20	3460	15205
20210119-F163L-G5-5-1-20	3465	15199
20210119-F163L-G5-5-1-20	3470	15193
20210119-F163L-G5-5-1-20	3475	15267
20210119-F163L-G5-5-1-20	3480	15179
20210119-F163L-G5-5-1-20	3485	15023
20210119-F163L-G5-5-1-20	3490	15190
20210119-F163L-G5-5-1-20	3495	15125
20210119-F163L-G5-5-1-20	3500	15122
20210119-F163L-G5-5-1-20	3505	15116
20210119-F163L-G5-5-1-20	3510	15159
20210119-F163L-G5-5-1-20	3515	15262
20210119-F163L-G5-5-1-20	3520	15209
20210119-F163L-G5-5-1-20	3525	15236
20210119-F163L-G5-5-1-20	3530	15216
20210119-F163L-G5-5-1-20	3535	15177
20210119-F163L-G5-5-1-20	3540	15128
20210119-F163L-G5-5-1-20	3545	15184
20210119-F163L-G5-5-1-20	3550	15178
20210119-F163L-G5-5-1-20	3555	15245
20210119-F163L-G5-5-1-20	3560	15119
20210119-F163L-G5-5-1-20	3565	15056
20210119-F163L-G5-5-1-20	3570	15152
20210119-F163L-G5-5-1-20	3575	15138
20210119-F163L-G5-5-1-20	3580	15142
20210119-F163L-G5-5-1-20	3585	15082
20210119-F163L-G5-5-1-20	3590	15069
20210119-F163L-G5-5-1-20	3595	15133
20210119-F163L-G5-5-1-20	3600	15086
