condition	Time	fluorescence
20210118-F54K-E3-5-1-20	3080	9549
20210118-F54K-E3-5-1-20	3085	9532
20210118-F54K-E3-5-1-20	3090	9611
20210118-F54K-E3-5-1-20	3095	9597
20210118-F54K-E3-5-1-20	3100	9624
20210118-F54K-E3-5-1-20	3105	9601
20210118-F54K-E3-5-1-20	3110	9538
20210118-F54K-E3-5-1-20	3115	9557
20210118-F54K-E3-5-1-20	3120	9554
20210118-F54K-E3-5-1-20	3125	9564
20210118-F54K-E3-5-1-20	3130	9557
20210118-F54K-E3-5-1-20	3135	9630
20210118-F54K-E3-5-1-20	3140	9561
20210118-F54K-E3-5-1-20	3145	9542
20210118-F54K-E3-5-1-20	3150	9607
20210118-F54K-E3-5-1-20	3155	9642
20210118-F54K-E3-5-1-20	3160	9675
20210118-F54K-E3-5-1-20	3165	9576
20210118-F54K-E3-5-1-20	3170	9603
20210118-F54K-E3-5-1-20	3175	9634
20210118-F54K-E3-5-1-20	3180	9579
20210118-F54K-E3-5-1-20	3185	9602
20210118-F54K-E3-5-1-20	3190	9601
20210118-F54K-E3-5-1-20	3195	9600
20210118-F54K-E3-5-1-20	3200	9634
20210118-F54K-E3-5-1-20	3205	9648
20210118-F54K-E3-5-1-20	3210	9586
20210118-F54K-E3-5-1-20	3215	9598
20210118-F54K-E3-5-1-20	3220	9688
20210118-F54K-E3-5-1-20	3225	9668
20210118-F54K-E3-5-1-20	3230	9733
20210118-F54K-E3-5-1-20	3235	9593
20210118-F54K-E3-5-1-20	3240	9695
20210118-F54K-E3-5-1-20	3245	9616
20210118-F54K-E3-5-1-20	3250	9671
20210118-F54K-E3-5-1-20	3255	9637
20210118-F54K-E3-5-1-20	3260	9686
20210118-F54K-E3-5-1-20	3265	9663
20210118-F54K-E3-5-1-20	3270	9759
20210118-F54K-E3-5-1-20	3275	9638
20210118-F54K-E3-5-1-20	3280	9631
20210118-F54K-E3-5-1-20	3285	9650
20210118-F54K-E3-5-1-20	3290	9718
20210118-F54K-E3-5-1-20	3295	9586
20210118-F54K-E3-5-1-20	3300	9653
20210118-F54K-E3-5-1-20	3305	9724
20210118-F54K-E3-5-1-20	3310	9722
20210118-F54K-E3-5-1-20	3315	9696
20210118-F54K-E3-5-1-20	3320	9552
20210118-F54K-E3-5-1-20	3325	9689
20210118-F54K-E3-5-1-20	3330	9710
20210118-F54K-E3-5-1-20	3335	9703
20210118-F54K-E3-5-1-20	3340	9696
20210118-F54K-E3-5-1-20	3345	9612
20210118-F54K-E3-5-1-20	3350	9687
20210118-F54K-E3-5-1-20	3355	9675
20210118-F54K-E3-5-1-20	3360	9650
20210118-F54K-E3-5-1-20	3365	9656
20210118-F54K-E3-5-1-20	3370	9671
20210118-F54K-E3-5-1-20	3375	9777
20210118-F54K-E3-5-1-20	3380	9674
20210118-F54K-E3-5-1-20	3385	9728
20210118-F54K-E3-5-1-20	3390	9746
20210118-F54K-E3-5-1-20	3395	9689
20210118-F54K-E3-5-1-20	3400	9711
20210118-F54K-E3-5-1-20	3405	9762
20210118-F54K-E3-5-1-20	3410	9741
20210118-F54K-E3-5-1-20	3415	9707
20210118-F54K-E3-5-1-20	3420	9695
20210118-F54K-E3-5-1-20	3425	9748
20210118-F54K-E3-5-1-20	3430	9764
20210118-F54K-E3-5-1-20	3435	9737
20210118-F54K-E3-5-1-20	3440	9728
20210118-F54K-E3-5-1-20	3445	9684
20210118-F54K-E3-5-1-20	3450	9850
20210118-F54K-E3-5-1-20	3455	9707
20210118-F54K-E3-5-1-20	3460	9737
20210118-F54K-E3-5-1-20	3465	9815
20210118-F54K-E3-5-1-20	3470	9740
20210118-F54K-E3-5-1-20	3475	9718
20210118-F54K-E3-5-1-20	3480	9781
20210118-F54K-E3-5-1-20	3485	9749
20210118-F54K-E3-5-1-20	3490	9731
20210118-F54K-E3-5-1-20	3495	9787
20210118-F54K-E3-5-1-20	3500	9699
20210118-F54K-E3-5-1-20	3505	9768
20210118-F54K-E3-5-1-20	3510	9816
20210118-F54K-E3-5-1-20	3515	9733
20210118-F54K-E3-5-1-20	3520	9846
20210118-F54K-E3-5-1-20	3525	9730
20210118-F54K-E3-5-1-20	3530	9762
20210118-F54K-E3-5-1-20	3535	9799
20210118-F54K-E3-5-1-20	3540	9813
20210118-F54K-E3-5-1-20	3545	9797
20210118-F54K-E3-5-1-20	3550	9699
20210118-F54K-E3-5-1-20	3555	9793
20210118-F54K-E3-5-1-20	3560	9807
20210118-F54K-E3-5-1-20	3565	9782
20210118-F54K-E3-5-1-20	3570	9789
20210118-F54K-E3-5-1-20	3575	9680
20210118-F54K-E3-5-1-20	3580	9766
20210118-F54K-E3-5-1-20	3585	9848
20210118-F54K-E3-5-1-20	3590	9749
20210118-F54K-E3-5-1-20	3595	9812
20210118-F54K-E3-5-1-20	3600	9767
