condition	Time	fluorescence
20210118-F54A-E8-5-0-20	3080	7516
20210118-F54A-E8-5-0-20	3085	7538
20210118-F54A-E8-5-0-20	3090	7536
20210118-F54A-E8-5-0-20	3095	7629
20210118-F54A-E8-5-0-20	3100	7564
20210118-F54A-E8-5-0-20	3105	7582
20210118-F54A-E8-5-0-20	3110	7541
20210118-F54A-E8-5-0-20	3115	7581
20210118-F54A-E8-5-0-20	3120	7524
20210118-F54A-E8-5-0-20	3125	7560
20210118-F54A-E8-5-0-20	3130	7619
20210118-F54A-E8-5-0-20	3135	7615
20210118-F54A-E8-5-0-20	3140	7540
20210118-F54A-E8-5-0-20	3145	7540
20210118-F54A-E8-5-0-20	3150	7535
20210118-F54A-E8-5-0-20	3155	7570
20210118-F54A-E8-5-0-20	3160	7588
20210118-F54A-E8-5-0-20	3165	7622
20210118-F54A-E8-5-0-20	3170	7527
20210118-F54A-E8-5-0-20	3175	7602
20210118-F54A-E8-5-0-20	3180	7521
20210118-F54A-E8-5-0-20	3185	7489
20210118-F54A-E8-5-0-20	3190	7586
20210118-F54A-E8-5-0-20	3195	7574
20210118-F54A-E8-5-0-20	3200	7583
20210118-F54A-E8-5-0-20	3205	7646
20210118-F54A-E8-5-0-20	3210	7591
20210118-F54A-E8-5-0-20	3215	7672
20210118-F54A-E8-5-0-20	3220	7596
20210118-F54A-E8-5-0-20	3225	7581
20210118-F54A-E8-5-0-20	3230	7591
20210118-F54A-E8-5-0-20	3235	7608
20210118-F54A-E8-5-0-20	3240	7569
20210118-F54A-E8-5-0-20	3245	7630
20210118-F54A-E8-5-0-20	3250	7591
20210118-F54A-E8-5-0-20	3255	7556
20210118-F54A-E8-5-0-20	3260	7586
20210118-F54A-E8-5-0-20	3265	7608
20210118-F54A-E8-5-0-20	3270	7631
20210118-F54A-E8-5-0-20	3275	7634
20210118-F54A-E8-5-0-20	3280	7586
20210118-F54A-E8-5-0-20	3285	7613
20210118-F54A-E8-5-0-20	3290	7633
20210118-F54A-E8-5-0-20	3295	7592
20210118-F54A-E8-5-0-20	3300	7612
20210118-F54A-E8-5-0-20	3305	7666
20210118-F54A-E8-5-0-20	3310	7626
20210118-F54A-E8-5-0-20	3315	7553
20210118-F54A-E8-5-0-20	3320	7560
20210118-F54A-E8-5-0-20	3325	7666
20210118-F54A-E8-5-0-20	3330	7670
20210118-F54A-E8-5-0-20	3335	7588
20210118-F54A-E8-5-0-20	3340	7650
20210118-F54A-E8-5-0-20	3345	7647
20210118-F54A-E8-5-0-20	3350	7637
20210118-F54A-E8-5-0-20	3355	7625
20210118-F54A-E8-5-0-20	3360	7605
20210118-F54A-E8-5-0-20	3365	7627
20210118-F54A-E8-5-0-20	3370	7561
20210118-F54A-E8-5-0-20	3375	7596
20210118-F54A-E8-5-0-20	3380	7662
20210118-F54A-E8-5-0-20	3385	7640
20210118-F54A-E8-5-0-20	3390	7674
20210118-F54A-E8-5-0-20	3395	7651
20210118-F54A-E8-5-0-20	3400	7676
20210118-F54A-E8-5-0-20	3405	7611
20210118-F54A-E8-5-0-20	3410	7626
20210118-F54A-E8-5-0-20	3415	7633
20210118-F54A-E8-5-0-20	3420	7607
20210118-F54A-E8-5-0-20	3425	7663
20210118-F54A-E8-5-0-20	3430	7690
20210118-F54A-E8-5-0-20	3435	7613
20210118-F54A-E8-5-0-20	3440	7647
20210118-F54A-E8-5-0-20	3445	7645
20210118-F54A-E8-5-0-20	3450	7790
20210118-F54A-E8-5-0-20	3455	7617
20210118-F54A-E8-5-0-20	3460	7634
20210118-F54A-E8-5-0-20	3465	7681
20210118-F54A-E8-5-0-20	3470	7669
20210118-F54A-E8-5-0-20	3475	7624
20210118-F54A-E8-5-0-20	3480	7670
20210118-F54A-E8-5-0-20	3485	7667
20210118-F54A-E8-5-0-20	3490	7760
20210118-F54A-E8-5-0-20	3495	7677
20210118-F54A-E8-5-0-20	3500	7674
20210118-F54A-E8-5-0-20	3505	7664
20210118-F54A-E8-5-0-20	3510	7655
20210118-F54A-E8-5-0-20	3515	7681
20210118-F54A-E8-5-0-20	3520	7663
20210118-F54A-E8-5-0-20	3525	7737
20210118-F54A-E8-5-0-20	3530	7666
20210118-F54A-E8-5-0-20	3535	7735
20210118-F54A-E8-5-0-20	3540	7678
20210118-F54A-E8-5-0-20	3545	7691
20210118-F54A-E8-5-0-20	3550	7727
20210118-F54A-E8-5-0-20	3555	7716
20210118-F54A-E8-5-0-20	3560	7753
20210118-F54A-E8-5-0-20	3565	7698
20210118-F54A-E8-5-0-20	3570	7691
20210118-F54A-E8-5-0-20	3575	7673
20210118-F54A-E8-5-0-20	3580	7806
20210118-F54A-E8-5-0-20	3585	7760
20210118-F54A-E8-5-0-20	3590	7740
20210118-F54A-E8-5-0-20	3595	7697
20210118-F54A-E8-5-0-20	3600	7662
