condition	Time	fluorescence
20210117-G35D-C3-5-1-20	3080	15634
20210117-G35D-C3-5-1-20	3085	15720
20210117-G35D-C3-5-1-20	3090	15673
20210117-G35D-C3-5-1-20	3095	15690
20210117-G35D-C3-5-1-20	3100	15695
20210117-G35D-C3-5-1-20	3105	15757
20210117-G35D-C3-5-1-20	3110	15700
20210117-G35D-C3-5-1-20	3115	15598
20210117-G35D-C3-5-1-20	3120	15645
20210117-G35D-C3-5-1-20	3125	15766
20210117-G35D-C3-5-1-20	3130	15599
20210117-G35D-C3-5-1-20	3135	15642
20210117-G35D-C3-5-1-20	3140	15705
20210117-G35D-C3-5-1-20	3145	15520
20210117-G35D-C3-5-1-20	3150	15609
20210117-G35D-C3-5-1-20	3155	15679
20210117-G35D-C3-5-1-20	3160	15675
20210117-G35D-C3-5-1-20	3165	15619
20210117-G35D-C3-5-1-20	3170	15526
20210117-G35D-C3-5-1-20	3175	15538
20210117-G35D-C3-5-1-20	3180	15726
20210117-G35D-C3-5-1-20	3185	15428
20210117-G35D-C3-5-1-20	3190	15703
20210117-G35D-C3-5-1-20	3195	15571
20210117-G35D-C3-5-1-20	3200	15631
20210117-G35D-C3-5-1-20	3205	15607
20210117-G35D-C3-5-1-20	3210	15681
20210117-G35D-C3-5-1-20	3215	15689
20210117-G35D-C3-5-1-20	3220	15534
20210117-G35D-C3-5-1-20	3225	15708
20210117-G35D-C3-5-1-20	3230	15586
20210117-G35D-C3-5-1-20	3235	15703
20210117-G35D-C3-5-1-20	3240	15553
20210117-G35D-C3-5-1-20	3245	15491
20210117-G35D-C3-5-1-20	3250	15592
20210117-G35D-C3-5-1-20	3255	15617
20210117-G35D-C3-5-1-20	3260	15628
20210117-G35D-C3-5-1-20	3265	15518
20210117-G35D-C3-5-1-20	3270	15524
20210117-G35D-C3-5-1-20	3275	15583
20210117-G35D-C3-5-1-20	3280	15587
20210117-G35D-C3-5-1-20	3285	15625
20210117-G35D-C3-5-1-20	3290	15546
20210117-G35D-C3-5-1-20	3295	15473
20210117-G35D-C3-5-1-20	3300	15508
20210117-G35D-C3-5-1-20	3305	15573
20210117-G35D-C3-5-1-20	3310	15525
20210117-G35D-C3-5-1-20	3315	15574
20210117-G35D-C3-5-1-20	3320	15491
20210117-G35D-C3-5-1-20	3325	15497
20210117-G35D-C3-5-1-20	3330	15652
20210117-G35D-C3-5-1-20	3335	15485
20210117-G35D-C3-5-1-20	3340	15680
20210117-G35D-C3-5-1-20	3345	15519
20210117-G35D-C3-5-1-20	3350	15566
20210117-G35D-C3-5-1-20	3355	15651
20210117-G35D-C3-5-1-20	3360	15549
20210117-G35D-C3-5-1-20	3365	15450
20210117-G35D-C3-5-1-20	3370	15481
20210117-G35D-C3-5-1-20	3375	15501
20210117-G35D-C3-5-1-20	3380	15646
20210117-G35D-C3-5-1-20	3385	15667
20210117-G35D-C3-5-1-20	3390	15709
20210117-G35D-C3-5-1-20	3395	15528
20210117-G35D-C3-5-1-20	3400	15634
20210117-G35D-C3-5-1-20	3405	15469
20210117-G35D-C3-5-1-20	3410	15568
20210117-G35D-C3-5-1-20	3415	15508
20210117-G35D-C3-5-1-20	3420	15517
20210117-G35D-C3-5-1-20	3425	15617
20210117-G35D-C3-5-1-20	3430	15478
20210117-G35D-C3-5-1-20	3435	15486
20210117-G35D-C3-5-1-20	3440	15576
20210117-G35D-C3-5-1-20	3445	15558
20210117-G35D-C3-5-1-20	3450	15589
20210117-G35D-C3-5-1-20	3455	15520
20210117-G35D-C3-5-1-20	3460	15471
20210117-G35D-C3-5-1-20	3465	15518
20210117-G35D-C3-5-1-20	3470	15502
20210117-G35D-C3-5-1-20	3475	15459
20210117-G35D-C3-5-1-20	3480	15550
20210117-G35D-C3-5-1-20	3485	15609
20210117-G35D-C3-5-1-20	3490	15497
20210117-G35D-C3-5-1-20	3495	15674
20210117-G35D-C3-5-1-20	3500	15488
20210117-G35D-C3-5-1-20	3505	15524
20210117-G35D-C3-5-1-20	3510	15535
20210117-G35D-C3-5-1-20	3515	15508
20210117-G35D-C3-5-1-20	3520	15523
20210117-G35D-C3-5-1-20	3525	15555
20210117-G35D-C3-5-1-20	3530	15499
20210117-G35D-C3-5-1-20	3535	15563
20210117-G35D-C3-5-1-20	3540	15537
20210117-G35D-C3-5-1-20	3545	15434
20210117-G35D-C3-5-1-20	3550	15472
20210117-G35D-C3-5-1-20	3555	15558
20210117-G35D-C3-5-1-20	3560	15549
20210117-G35D-C3-5-1-20	3565	15443
20210117-G35D-C3-5-1-20	3570	15435
20210117-G35D-C3-5-1-20	3575	15599
20210117-G35D-C3-5-1-20	3580	15554
20210117-G35D-C3-5-1-20	3585	15588
20210117-G35D-C3-5-1-20	3590	15490
20210117-G35D-C3-5-1-20	3595	15620
20210117-G35D-C3-5-1-20	3600	15555
