condition	Time	fluorescence
20201117-F28Y-A8-5.1976-0-20	2625	4394
20201117-F28Y-A8-5.1976-0-20	2630	4432
20201117-F28Y-A8-5.1976-0-20	2635	4430
20201117-F28Y-A8-5.1976-0-20	2640	4430
20201117-F28Y-A8-5.1976-0-20	2645	4390
20201117-F28Y-A8-5.1976-0-20	2650	4430
20201117-F28Y-A8-5.1976-0-20	2655	4441
20201117-F28Y-A8-5.1976-0-20	2660	4434
20201117-F28Y-A8-5.1976-0-20	2665	4430
20201117-F28Y-A8-5.1976-0-20	2670	4423
20201117-F28Y-A8-5.1976-0-20	2675	4423
20201117-F28Y-A8-5.1976-0-20	2680	4449
20201117-F28Y-A8-5.1976-0-20	2685	4439
20201117-F28Y-A8-5.1976-0-20	2690	4416
20201117-F28Y-A8-5.1976-0-20	2695	4444
20201117-F28Y-A8-5.1976-0-20	2700	4443
20201117-F28Y-A8-5.1976-0-20	2705	4398
20201117-F28Y-A8-5.1976-0-20	2710	4422
20201117-F28Y-A8-5.1976-0-20	2715	4411
20201117-F28Y-A8-5.1976-0-20	2720	4387
20201117-F28Y-A8-5.1976-0-20	2725	4450
20201117-F28Y-A8-5.1976-0-20	2730	4446
20201117-F28Y-A8-5.1976-0-20	2735	4436
20201117-F28Y-A8-5.1976-0-20	2740	4418
20201117-F28Y-A8-5.1976-0-20	2745	4455
20201117-F28Y-A8-5.1976-0-20	2750	4397
20201117-F28Y-A8-5.1976-0-20	2755	4442
20201117-F28Y-A8-5.1976-0-20	2760	4448
20201117-F28Y-A8-5.1976-0-20	2765	4486
20201117-F28Y-A8-5.1976-0-20	2770	4462
20201117-F28Y-A8-5.1976-0-20	2775	4444
20201117-F28Y-A8-5.1976-0-20	2780	4431
20201117-F28Y-A8-5.1976-0-20	2785	4425
20201117-F28Y-A8-5.1976-0-20	2790	4417
20201117-F28Y-A8-5.1976-0-20	2795	4456
20201117-F28Y-A8-5.1976-0-20	2800	4429
20201117-F28Y-A8-5.1976-0-20	2805	4425
20201117-F28Y-A8-5.1976-0-20	2810	4448
20201117-F28Y-A8-5.1976-0-20	2815	4410
20201117-F28Y-A8-5.1976-0-20	2820	4410
20201117-F28Y-A8-5.1976-0-20	2825	4410
20201117-F28Y-A8-5.1976-0-20	2830	4402
20201117-F28Y-A8-5.1976-0-20	2835	4436
20201117-F28Y-A8-5.1976-0-20	2840	4425
20201117-F28Y-A8-5.1976-0-20	2845	4414
20201117-F28Y-A8-5.1976-0-20	2850	4426
20201117-F28Y-A8-5.1976-0-20	2855	4419
20201117-F28Y-A8-5.1976-0-20	2860	4430
20201117-F28Y-A8-5.1976-0-20	2865	4411
20201117-F28Y-A8-5.1976-0-20	2870	4442
20201117-F28Y-A8-5.1976-0-20	2875	4441
20201117-F28Y-A8-5.1976-0-20	2880	4420
20201117-F28Y-A8-5.1976-0-20	2885	4474
20201117-F28Y-A8-5.1976-0-20	2890	4438
20201117-F28Y-A8-5.1976-0-20	2895	4450
20201117-F28Y-A8-5.1976-0-20	2900	4455
20201117-F28Y-A8-5.1976-0-20	2905	4465
20201117-F28Y-A8-5.1976-0-20	2910	4433
20201117-F28Y-A8-5.1976-0-20	2915	4440
20201117-F28Y-A8-5.1976-0-20	2920	4412
20201117-F28Y-A8-5.1976-0-20	2925	4454
20201117-F28Y-A8-5.1976-0-20	2930	4424
20201117-F28Y-A8-5.1976-0-20	2935	4436
20201117-F28Y-A8-5.1976-0-20	2940	4437
20201117-F28Y-A8-5.1976-0-20	2945	4439
20201117-F28Y-A8-5.1976-0-20	2950	4457
20201117-F28Y-A8-5.1976-0-20	2955	4438
20201117-F28Y-A8-5.1976-0-20	2960	4437
20201117-F28Y-A8-5.1976-0-20	2965	4424
20201117-F28Y-A8-5.1976-0-20	2970	4438
20201117-F28Y-A8-5.1976-0-20	2975	4465
20201117-F28Y-A8-5.1976-0-20	2980	4452
20201117-F28Y-A8-5.1976-0-20	2985	4448
20201117-F28Y-A8-5.1976-0-20	2990	4463
20201117-F28Y-A8-5.1976-0-20	2995	4469
20201117-F28Y-A8-5.1976-0-20	3000	4450
20201117-F28Y-A8-5.1976-0-20	3005	4452
20201117-F28Y-A8-5.1976-0-20	3010	4444
20201117-F28Y-A8-5.1976-0-20	3015	4473
20201117-F28Y-A8-5.1976-0-20	3020	4447
20201117-F28Y-A8-5.1976-0-20	3025	4447
20201117-F28Y-A8-5.1976-0-20	3030	4441
20201117-F28Y-A8-5.1976-0-20	3035	4419
20201117-F28Y-A8-5.1976-0-20	3040	4415
20201117-F28Y-A8-5.1976-0-20	3045	4493
20201117-F28Y-A8-5.1976-0-20	3050	4438
20201117-F28Y-A8-5.1976-0-20	3055	4455
20201117-F28Y-A8-5.1976-0-20	3060	4450
20201117-F28Y-A8-5.1976-0-20	3065	4486
20201117-F28Y-A8-5.1976-0-20	3070	4461
20201117-F28Y-A8-5.1976-0-20	3075	4470
20201117-F28Y-A8-5.1976-0-20	3080	4439
20201117-F28Y-A8-5.1976-0-20	3085	4475
20201117-F28Y-A8-5.1976-0-20	3090	4435
20201117-F28Y-A8-5.1976-0-20	3095	4457
20201117-F28Y-A8-5.1976-0-20	3100	4414
20201117-F28Y-A8-5.1976-0-20	3105	4451
20201117-F28Y-A8-5.1976-0-20	3110	4489
20201117-F28Y-A8-5.1976-0-20	3115	4444
20201117-F28Y-A8-5.1976-0-20	3120	4459
20201117-F28Y-A8-5.1976-0-20	3125	4434
20201117-F28Y-A8-5.1976-0-20	3130	4427
20201117-F28Y-A8-5.1976-0-20	3135	4425
20201117-F28Y-A8-5.1976-0-20	3140	4451
20201117-F28Y-A8-5.1976-0-20	3145	4470
20201117-F28Y-A8-5.1976-0-20	3150	4432
20201117-F28Y-A8-5.1976-0-20	3155	4452
20201117-F28Y-A8-5.1976-0-20	3160	4443
20201117-F28Y-A8-5.1976-0-20	3165	4461
20201117-F28Y-A8-5.1976-0-20	3170	4459
20201117-F28Y-A8-5.1976-0-20	3175	4486
20201117-F28Y-A8-5.1976-0-20	3180	4435
20201117-F28Y-A8-5.1976-0-20	3185	4459
20201117-F28Y-A8-5.1976-0-20	3190	4461
20201117-F28Y-A8-5.1976-0-20	3195	4454
20201117-F28Y-A8-5.1976-0-20	3200	4410
20201117-F28Y-A8-5.1976-0-20	3205	4465
20201117-F28Y-A8-5.1976-0-20	3210	4460
20201117-F28Y-A8-5.1976-0-20	3215	4433
20201117-F28Y-A8-5.1976-0-20	3220	4442
20201117-F28Y-A8-5.1976-0-20	3225	4484
20201117-F28Y-A8-5.1976-0-20	3230	4445
20201117-F28Y-A8-5.1976-0-20	3235	4465
20201117-F28Y-A8-5.1976-0-20	3240	4417
20201117-F28Y-A8-5.1976-0-20	3245	4462
20201117-F28Y-A8-5.1976-0-20	3250	4452
20201117-F28Y-A8-5.1976-0-20	3255	4456
20201117-F28Y-A8-5.1976-0-20	3260	4445
20201117-F28Y-A8-5.1976-0-20	3265	4515
20201117-F28Y-A8-5.1976-0-20	3270	4410
20201117-F28Y-A8-5.1976-0-20	3275	4477
20201117-F28Y-A8-5.1976-0-20	3280	4471
20201117-F28Y-A8-5.1976-0-20	3285	4467
20201117-F28Y-A8-5.1976-0-20	3290	4460
20201117-F28Y-A8-5.1976-0-20	3295	4464
20201117-F28Y-A8-5.1976-0-20	3300	4460
20201117-F28Y-A8-5.1976-0-20	3305	4483
20201117-F28Y-A8-5.1976-0-20	3310	4446
20201117-F28Y-A8-5.1976-0-20	3315	4467
20201117-F28Y-A8-5.1976-0-20	3320	4446
20201117-F28Y-A8-5.1976-0-20	3325	4477
20201117-F28Y-A8-5.1976-0-20	3330	4477
20201117-F28Y-A8-5.1976-0-20	3335	4491
20201117-F28Y-A8-5.1976-0-20	3340	4477
20201117-F28Y-A8-5.1976-0-20	3345	4413
20201117-F28Y-A8-5.1976-0-20	3350	4479
20201117-F28Y-A8-5.1976-0-20	3355	4471
20201117-F28Y-A8-5.1976-0-20	3360	4488
20201117-F28Y-A8-5.1976-0-20	3365	4412
20201117-F28Y-A8-5.1976-0-20	3370	4493
20201117-F28Y-A8-5.1976-0-20	3375	4452
20201117-F28Y-A8-5.1976-0-20	3380	4447
20201117-F28Y-A8-5.1976-0-20	3385	4484
20201117-F28Y-A8-5.1976-0-20	3390	4502
20201117-F28Y-A8-5.1976-0-20	3395	4467
20201117-F28Y-A8-5.1976-0-20	3400	4451
20201117-F28Y-A8-5.1976-0-20	3405	4463
20201117-F28Y-A8-5.1976-0-20	3410	4477
20201117-F28Y-A8-5.1976-0-20	3415	4454
20201117-F28Y-A8-5.1976-0-20	3420	4437
20201117-F28Y-A8-5.1976-0-20	3425	4471
20201117-F28Y-A8-5.1976-0-20	3430	4434
20201117-F28Y-A8-5.1976-0-20	3435	4469
20201117-F28Y-A8-5.1976-0-20	3440	4482
20201117-F28Y-A8-5.1976-0-20	3445	4444
20201117-F28Y-A8-5.1976-0-20	3450	4451
20201117-F28Y-A8-5.1976-0-20	3455	4454
20201117-F28Y-A8-5.1976-0-20	3460	4505
20201117-F28Y-A8-5.1976-0-20	3465	4466
20201117-F28Y-A8-5.1976-0-20	3470	4473
20201117-F28Y-A8-5.1976-0-20	3475	4497
20201117-F28Y-A8-5.1976-0-20	3480	4502
20201117-F28Y-A8-5.1976-0-20	3485	4451
20201117-F28Y-A8-5.1976-0-20	3490	4503
20201117-F28Y-A8-5.1976-0-20	3495	4473
20201117-F28Y-A8-5.1976-0-20	3500	4462
20201117-F28Y-A8-5.1976-0-20	3505	4451
20201117-F28Y-A8-5.1976-0-20	3510	4479
20201117-F28Y-A8-5.1976-0-20	3515	4472
20201117-F28Y-A8-5.1976-0-20	3520	4469
20201117-F28Y-A8-5.1976-0-20	3525	4434
20201117-F28Y-A8-5.1976-0-20	3530	4505
20201117-F28Y-A8-5.1976-0-20	3535	4459
20201117-F28Y-A8-5.1976-0-20	3540	4512
20201117-F28Y-A8-5.1976-0-20	3545	4488
20201117-F28Y-A8-5.1976-0-20	3550	4477
20201117-F28Y-A8-5.1976-0-20	3555	4534
20201117-F28Y-A8-5.1976-0-20	3560	4457
20201117-F28Y-A8-5.1976-0-20	3565	4472
20201117-F28Y-A8-5.1976-0-20	3570	4483
20201117-F28Y-A8-5.1976-0-20	3575	4468
20201117-F28Y-A8-5.1976-0-20	3580	4456
20201117-F28Y-A8-5.1976-0-20	3585	4528
20201117-F28Y-A8-5.1976-0-20	3590	4503
20201117-F28Y-A8-5.1976-0-20	3595	4458
20201117-F28Y-A8-5.1976-0-20	3600	4462
