TITLE	PE4_GEF_Assay_Scan_afterMelt
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	18/08/28
TIME	13:13:00
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	280.0000
LASTX	195.0000
NPOINTS	426
FIRSTY	-0.44840
MAXY	6.07090
MINY	-6.42017
XYDATA
227.4000	-6.05238	301.665
227.2000	-6.10541	302.137
227.0000	-6.13409	302.613
226.8000	-6.16012	303.092
226.6000	-6.17933	303.572
226.4000	-6.21906	304.055
226.2000	-6.24393	304.541
226.0000	-6.28775	305.031
225.8000	-6.31343	305.527
225.6000	-6.34101	306.027
225.4000	-6.37426	306.533
225.2000	-6.38276	307.041
225.0000	-6.38543	307.553
224.8000	-6.38794	308.068
224.6000	-6.3822	308.588
224.4000	-6.37876	309.113
224.2000	-6.39116	309.641
224.0000	-6.40253	310.174
223.8000	-6.42017	310.709
223.6000	-6.41974	311.25
223.4000	-6.41678	311.794
223.2000	-6.38663	312.341
223.0000	-6.39396	312.893
222.8000	-6.37965	313.448
222.6000	-6.34414	314.004
222.4000	-6.34215	314.568
222.2000	-6.33384	315.137
222.0000	-6.32248	315.712
221.8000	-6.29565	316.29
221.6000	-6.27071	316.869
221.4000	-6.23278	317.453
221.2000	-6.21579	318.041
221.0000	-6.17624	318.635
220.8000	-6.11877	319.235
220.6000	-6.08199	319.839
220.4000	-6.02714	320.449
220.2000	-5.95647	321.067
220.0000	-5.90108	321.695
219.8000	-5.84719	322.333
219.6000	-5.80706	322.977
219.4000	-5.72788	323.629
219.2000	-5.66929	324.297
219.0000	-5.6062	324.976
218.8000	-5.53854	325.664
218.6000	-5.44176	326.363
218.4000	-5.32651	327.075
218.2000	-5.23042	327.796
218.0000	-5.14276	328.527
217.8000	-5.03065	329.274
217.6000	-4.92501	330.032
217.4000	-4.8323	330.801
217.2000	-4.73062	331.583
217.0000	-4.60896	332.375
216.8000	-4.46918	333.18
216.6000	-4.32985	333.994
216.4000	-4.1938	334.817
216.2000	-4.0666	335.655
216.0000	-3.91648	336.51
