TITLE	20201112_F28Y_GDP
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	20/11/12
TIME	15:40:44
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	280.0000
LASTX	198.0000
NPOINTS	411
FIRSTY	-6.22700
MAXY	2.55762
MINY	-31.56601
XYDATA
229.6000	-20.5127	337.045
229.4000	-20.7617	337.716
229.2000	-21.0086	338.378
229.0000	-21.2416	339.035
228.8000	-21.478	339.696
228.6000	-21.7112	340.348
228.4000	-21.9391	340.995
228.2000	-22.1599	341.636
228.0000	-22.3478	342.273
227.8000	-22.5851	342.903
227.6000	-22.7766	343.526
227.4000	-22.9887	344.147
227.2000	-23.1694	344.769
227.0000	-23.3747	345.384
226.8000	-23.5435	345.997
226.6000	-23.7011	346.607
226.4000	-23.9103	347.218
226.2000	-24.0587	347.828
226.0000	-24.2112	348.43
225.8000	-24.3566	349.036
225.6000	-24.5021	349.645
225.4000	-24.646	350.254
225.2000	-24.7764	350.861
225.0000	-24.9242	351.467
224.8000	-25.065	352.076
224.6000	-25.2005	352.681
224.4000	-25.3499	353.291
224.2000	-25.4726	353.9
224.0000	-25.5946	354.514
223.8000	-25.6828	355.126
223.6000	-25.7692	355.736
223.4000	-25.8856	356.35
223.2000	-25.982	356.964
223.0000	-26.0665	357.577
222.8000	-26.1367	358.188
222.6000	-26.2242	358.806
222.4000	-26.3313	359.425
222.2000	-26.3989	360.052
222.0000	-26.4818	360.684
221.8000	-26.5515	361.312
221.6000	-26.6111	361.939
221.4000	-26.6668	362.573
221.2000	-26.688	363.208
221.0000	-26.7161	363.842
220.8000	-26.7783	364.476
220.6000	-26.7632	365.112
220.4000	-26.8028	365.753
220.2000	-26.8329	366.398
220.0000	-26.885	367.047
219.8000	-26.9238	367.7
219.6000	-26.975	368.353
219.4000	-27.0009	369.015
219.2000	-27.0447	369.689
219.0000	-27.0667	370.371
218.8000	-27.1177	371.063
218.6000	-27.1876	371.765
218.4000	-27.2893	372.474
218.2000	-27.3441	373.2
218.0000	-27.3919	373.939
217.8000	-27.4493	374.689
217.6000	-27.5163	375.446
217.4000	-27.5584	376.221
217.2000	-27.6	377.003
217.0000	-27.6464	377.802
216.8000	-27.6818	378.614
216.6000	-27.7514	379.434
216.4000	-27.7671	380.265
216.2000	-27.8061	381.107
216.0000	-27.8285	381.962
215.8000	-27.8529	382.833
215.6000	-27.8772	383.721
215.4000	-27.9435	384.629
215.2000	-28.0154	385.559
215.0000	-28.0962	386.512
214.8000	-28.1492	387.485
214.6000	-28.2475	388.483
214.4000	-28.3318	389.511
214.2000	-28.3913	390.56
214.0000	-28.4422	391.638
213.8000	-28.5038	392.745
213.6000	-28.5924	393.89
213.4000	-28.651	395.067
213.2000	-28.7437	396.276
213.0000	-28.8623	397.512
212.8000	-29.0016	398.791
212.6000	-29.0733	400.095
212.4000	-29.1846	401.429
212.2000	-29.3262	402.805
212.0000	-29.4114	404.208
211.8000	-29.5235	405.646
211.6000	-29.6274	407.119
211.4000	-29.8241	408.631
211.2000	-30.0163	410.187
211.0000	-30.1485	411.784
210.8000	-30.3127	413.425
210.6000	-30.491	415.109
210.4000	-30.6676	416.846
210.2000	-30.7707	418.632
210.0000	-30.8736	420.462
209.8000	-31.0309	422.355
209.6000	-31.0974	424.305
209.4000	-31.253	426.314
209.2000	-31.3489	428.387
209.0000	-31.4561	430.523
208.8000	-31.5609	432.717
208.6000	-31.566	434.973
208.4000	-31.5635	437.29
208.2000	-31.5459	439.672
208.0000	-31.4038	442.124
207.8000	-31.3071	444.642
207.6000	-31.2013	447.231
207.4000	-31.1267	449.905
207.2000	-30.9997	452.651
207.0000	-30.8543	455.472
206.8000	-30.681	458.365
206.6000	-30.4325	461.34
206.4000	-30.2624	464.398
206.2000	-29.9323	467.53
206.0000	-29.5419	470.749
205.8000	-29.2059	474.053
205.6000	-28.8488	477.443
205.4000	-28.6359	480.917
205.2000	-28.2396	484.46
205.0000	-27.7334	488.088
204.8000	-27.2611	491.806
204.6000	-26.7083	495.614
204.4000	-26.1342	499.503
204.2000	-25.5903	503.481
204.0000	-25.1221	507.558
203.8000	-24.4931	511.722
203.6000	-23.881	515.983
203.4000	-23.3341	520.345
203.2000	-22.7156	524.805
203.0000	-22.1203	529.364
202.8000	-21.3687	534.027
202.6000	-20.6537	538.797
202.4000	-19.9172	543.686
202.2000	-19.3801	548.671
202.0000	-18.869	553.752
