TITLE	20201112_F28V_GDP
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	20/11/12
TIME	14:52:58
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	280.0000
LASTX	195.0000
NPOINTS	426
FIRSTY	1.89961
MAXY	20.12528
MINY	-12.20135
XYDATA
223.4000	-10.6472	345.933
223.2000	-10.6971	346.481
223.0000	-10.7449	347.027
222.8000	-10.7671	347.573
222.6000	-10.8309	348.12
222.4000	-10.9076	348.668
222.2000	-10.9247	349.217
222.0000	-10.9434	349.772
221.8000	-10.9752	350.327
221.6000	-10.984	350.88
221.4000	-10.9922	351.435
221.2000	-11.0336	351.99
221.0000	-11.0296	352.547
220.8000	-11.0706	353.106
220.6000	-11.0803	353.667
220.4000	-11.062	354.229
220.2000	-11.0113	354.799
220.0000	-10.9963	355.371
219.8000	-10.9951	355.941
219.6000	-10.9962	356.518
219.4000	-10.9932	357.099
219.2000	-11.0062	357.69
219.0000	-11.0296	358.29
218.8000	-11.0269	358.89
218.6000	-11.0171	359.492
218.4000	-10.9682	360.106
218.2000	-10.965	360.728
218.0000	-10.9861	361.354
217.8000	-10.9899	361.991
217.6000	-11.0557	362.633
217.4000	-11.0687	363.277
217.2000	-11.0761	363.935
217.0000	-11.066	364.599
216.8000	-11.0555	365.27
216.6000	-11.0636	365.952
216.4000	-11.0218	366.635
216.2000	-10.9722	367.328
216.0000	-10.9669	368.037
215.8000	-11.0394	368.75
215.6000	-11.0747	369.475
215.4000	-11.0637	370.217
215.2000	-11.0395	370.978
215.0000	-11.0017	371.752
214.8000	-11.0403	372.545
214.6000	-11.0812	373.357
214.4000	-11.1218	374.18
214.2000	-11.1718	375.025
214.0000	-11.2291	375.895
213.8000	-11.2395	376.785
213.6000	-11.2997	377.693
213.4000	-11.3757	378.622
213.2000	-11.332	379.574
213.0000	-11.3435	380.552
212.8000	-11.3731	381.551
212.6000	-11.447	382.566
212.4000	-11.5231	383.607
212.2000	-11.5152	384.669
212.0000	-11.554	385.753
211.8000	-11.5903	386.859
211.6000	-11.5864	387.994
211.4000	-11.605	389.161
211.2000	-11.6525	390.348
211.0000	-11.7536	391.566
210.8000	-11.799	392.814
210.6000	-11.8399	394.091
210.4000	-11.9199	395.403
210.2000	-12.0175	396.749
210.0000	-12.054	398.135
209.8000	-12.1048	399.556
209.6000	-12.1314	401.01
209.4000	-12.1691	402.513
209.2000	-12.2014	404.051
209.0000	-12.18	405.625
208.8000	-12.1676	407.232
208.6000	-12.1269	408.875
208.4000	-11.9839	410.562
208.2000	-11.8675	412.285
208.0000	-11.7966	414.049
207.8000	-11.7617	415.864
207.6000	-11.5813	417.718
207.4000	-11.3603	419.612
207.2000	-11.1473	421.552
207.0000	-10.9594	423.543
206.8000	-10.8076	425.577
206.6000	-10.6245	427.656
206.4000	-10.3828	429.793
206.2000	-10.1354	431.976
206.0000	-9.85263	434.213
205.8000	-9.59917	436.499
205.6000	-9.34959	438.839
205.4000	-9.00973	441.233
205.2000	-8.64896	443.677
205.0000	-8.26902	446.164
204.8000	-7.79698	448.699
204.6000	-7.39226	451.29
204.4000	-7.05313	453.938
204.2000	-6.58116	456.63
204.0000	-6.19173	459.383
203.8000	-5.63107	462.189
203.6000	-5.13888	465.054
203.4000	-4.77711	467.978
203.2000	-4.20133	470.959
203.0000	-3.70137	474.008
202.8000	-3.26879	477.115
202.6000	-2.7298	480.28
202.4000	-2.08624	483.518
202.2000	-1.36526	486.82
202.0000	-0.8311	490.188
201.8000	-0.236623	493.63
201.6000	0.522233	497.143
201.4000	1.26874	500.738
201.2000	1.99994	504.403
201.0000	2.53376	508.154
200.8000	3.23766	511.996
200.6000	4.10908	515.926
200.4000	4.97924	519.947
200.2000	5.66193	524.069
200.0000	6.35758	528.302
199.8000	7.06166	532.657
199.6000	7.71058	537.127
199.4000	8.35036	541.723
199.2000	9.25937	546.439
199.0000	9.93503	551.283
198.8000	10.5919	556.267
198.6000	11.3176	561.416
198.4000	12.1941	566.714
198.2000	13.165	572.172
198.0000	13.9115	577.8
197.8000	14.505	583.608
197.6000	15.1237	589.586
197.4000	16.2102	595.74
197.2000	16.8563	602.072
197.0000	17.155	608.612
196.8000	17.8562	615.376
196.6000	18.4994	622.393
196.4000	19.0769	629.658
196.2000	19.6475	637.195
196.0000	19.6247	645.036
195.8000	19.8535	653.2
195.6000	19.7276	661.709
195.4000	19.8669	670.562
195.2000	19.6939	679.784
195.0000	20.1253	689.399
