TITLE	20201112_F28V_GDP_melted
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	20/11/12
TIME	20:22:15
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	280.0000
LASTX	195.0000
NPOINTS	426
FIRSTY	-6.82720
MAXY	5.28364
MINY	-20.92403
XYDATA
233.2000	-12.8838	329.276
233.0000	-13.0315	329.844
232.8000	-13.1896	330.41
232.6000	-13.3886	330.976
232.4000	-13.531	331.548
232.2000	-13.7102	332.118
232.0000	-13.8631	332.687
231.8000	-14.0063	333.259
231.6000	-14.1635	333.829
231.4000	-14.3292	334.403
231.2000	-14.4763	334.98
231.0000	-14.6342	335.556
230.8000	-14.7745	336.13
230.6000	-14.9412	336.709
230.4000	-15.0856	337.295
230.2000	-15.2341	337.881
230.0000	-15.3721	338.471
229.8000	-15.5198	339.059
229.6000	-15.6673	339.648
229.4000	-15.8393	340.247
229.2000	-15.9771	340.847
229.0000	-16.1301	341.452
228.8000	-16.311	342.059
228.6000	-16.4438	342.659
228.4000	-16.5829	343.254
228.2000	-16.7275	343.848
228.0000	-16.8861	344.445
227.8000	-17.0253	345.036
227.6000	-17.1569	345.624
227.4000	-17.3246	346.216
227.2000	-17.44	346.806
227.0000	-17.5982	347.402
226.8000	-17.726	347.999
226.6000	-17.8386	348.593
226.4000	-17.9956	349.189
226.2000	-18.1508	349.785
226.0000	-18.2824	350.384
225.8000	-18.4091	350.983
225.6000	-18.4936	351.594
225.4000	-18.6194	352.209
225.2000	-18.7308	352.828
225.0000	-18.8498	353.447
224.8000	-18.9437	354.066
224.6000	-19.0717	354.692
224.4000	-19.1964	355.32
224.2000	-19.2834	355.952
224.0000	-19.3758	356.585
223.8000	-19.4737	357.22
223.6000	-19.5481	357.859
223.4000	-19.621	358.501
223.2000	-19.685	359.147
223.0000	-19.793	359.794
222.8000	-19.8709	360.445
222.6000	-19.9376	361.098
222.4000	-19.9886	361.751
222.2000	-20.0798	362.411
222.0000	-20.1384	363.075
221.8000	-20.202	363.738
221.6000	-20.2314	364.403
221.4000	-20.3184	365.07
221.2000	-20.3844	365.738
221.0000	-20.4358	366.415
220.8000	-20.5092	367.094
220.6000	-20.5541	367.773
220.4000	-20.5943	368.46
220.2000	-20.6186	369.152
220.0000	-20.6755	369.842
219.8000	-20.742	370.543
219.6000	-20.7592	371.252
219.4000	-20.8182	371.967
219.2000	-20.8609	372.696
219.0000	-20.8873	373.435
218.8000	-20.9031	374.181
218.6000	-20.8673	374.936
218.4000	-20.8971	375.697
218.2000	-20.8861	376.468
218.0000	-20.8927	377.252
217.8000	-20.9082	378.045
217.6000	-20.924	378.846
217.4000	-20.917	379.656
217.2000	-20.8617	380.485
217.0000	-20.8231	381.317
216.8000	-20.7972	382.168
216.6000	-20.7455	383.02
216.4000	-20.6847	383.881
216.2000	-20.6314	384.753
216.0000	-20.6494	385.64
215.8000	-20.6185	386.539
215.6000	-20.5213	387.45
215.4000	-20.4798	388.38
215.2000	-20.4253	389.327
215.0000	-20.3516	390.294
214.8000	-20.2542	391.281
214.6000	-20.1823	392.286
214.4000	-20.111	393.306
214.2000	-20.0694	394.342
214.0000	-19.9987	395.408
213.8000	-19.9335	396.499
213.6000	-19.8709	397.614
213.4000	-19.7889	398.76
213.2000	-19.6673	399.93
213.0000	-19.5354	401.121
212.8000	-19.4653	402.34
212.6000	-19.3831	403.58
212.4000	-19.3497	404.845
212.2000	-19.2787	406.133
212.0000	-19.1624	407.449
211.8000	-19.0758	408.798
211.6000	-18.9687	410.176
211.4000	-18.8585	411.581
211.2000	-18.735	413.007
211.0000	-18.5763	414.468
210.8000	-18.4392	415.958
210.6000	-18.3669	417.473
210.4000	-18.2595	419.029
210.2000	-18.1205	420.624
210.0000	-17.9706	422.257
209.8000	-17.7173	423.925
209.6000	-17.4174	425.632
209.4000	-17.1907	427.379
209.2000	-17.0035	429.167
209.0000	-16.8201	430.995
208.8000	-16.6532	432.859
208.6000	-16.3737	434.767
208.4000	-16.1835	436.714
208.2000	-15.9029	438.699
208.0000	-15.6478	440.723
207.8000	-15.2893	442.786
207.6000	-15.0852	444.896
207.4000	-14.7602	447.05
207.2000	-14.4348	449.242
207.0000	-14.1948	451.478
206.8000	-14.0298	453.757
206.6000	-13.8044	456.082
206.4000	-13.4941	458.44
206.2000	-13.0984	460.842
206.0000	-12.8364	463.289
205.8000	-12.4214	465.777
205.6000	-12.0683	468.308
205.4000	-11.6695	470.882
205.2000	-11.3719	473.486
205.0000	-11.0381	476.121
204.8000	-10.6051	478.792
204.6000	-10.25	481.498
204.4000	-9.83349	484.239
204.2000	-9.51391	487.004
204.0000	-9.07474	489.804
203.8000	-8.58974	492.641
203.6000	-8.31346	495.507
203.4000	-7.81891	498.419
203.2000	-7.36119	501.361
