TITLE	20201112_F28Y_GDP
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	20/11/12
TIME	15:40:44
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	280.0000
LASTX	198.0000
NPOINTS	411
FIRSTY	0.74756
MAXY	11.56830
MINY	-20.88168
XYDATA
226.2000	-14.7197	347.828
226.0000	-14.8339	348.43
225.8000	-14.9383	349.036
225.6000	-15.045	349.645
225.4000	-15.1493	350.254
225.2000	-15.2175	350.861
225.0000	-15.3415	351.467
224.8000	-15.4491	352.076
224.6000	-15.5485	352.681
224.4000	-15.6837	353.291
224.2000	-15.7574	353.9
224.0000	-15.8934	354.514
223.8000	-15.9511	355.126
223.6000	-16.0021	355.736
223.4000	-16.1002	356.35
223.2000	-16.1734	356.964
223.0000	-16.2291	357.577
222.8000	-16.2706	358.188
222.6000	-16.3537	358.806
222.4000	-16.467	359.425
222.2000	-16.4848	360.052
222.0000	-16.5276	360.684
221.8000	-16.568	361.312
221.6000	-16.5976	361.939
221.4000	-16.643	362.573
221.2000	-16.6269	363.208
221.0000	-16.6319	363.842
220.8000	-16.6775	364.476
220.6000	-16.6393	365.112
220.4000	-16.6407	365.753
220.2000	-16.6193	366.398
220.0000	-16.6056	367.047
219.8000	-16.6023	367.7
219.6000	-16.641	368.353
219.4000	-16.6433	369.015
219.2000	-16.6666	369.689
219.0000	-16.6592	370.371
218.8000	-16.6911	371.063
218.6000	-16.7342	371.765
218.4000	-16.8018	372.474
218.2000	-16.8552	373.2
218.0000	-16.8933	373.939
217.8000	-16.929	374.689
217.6000	-17.0102	375.446
217.4000	-17.0333	376.221
217.2000	-17.0659	377.003
217.0000	-17.0854	377.802
216.8000	-17.0958	378.614
216.6000	-17.1542	379.434
216.4000	-17.1538	380.265
216.2000	-17.1428	381.107
216.0000	-17.131	381.962
215.8000	-17.15	382.833
215.6000	-17.1556	383.721
215.4000	-17.1856	384.629
215.2000	-17.2158	385.559
215.0000	-17.2681	386.512
214.8000	-17.3133	387.485
214.6000	-17.4204	388.483
214.4000	-17.4893	389.511
214.2000	-17.5361	390.56
214.0000	-17.5948	391.638
213.8000	-17.6388	392.745
213.6000	-17.7124	393.89
213.4000	-17.769	395.067
213.2000	-17.85	396.276
213.0000	-17.9734	397.512
212.8000	-18.108	398.791
212.6000	-18.1649	400.095
212.4000	-18.3	401.429
212.2000	-18.4277	402.805
212.0000	-18.4817	404.208
211.8000	-18.5857	405.646
211.6000	-18.7095	407.119
211.4000	-18.8911	408.631
211.2000	-19.0743	410.187
211.0000	-19.2466	411.784
210.8000	-19.4425	413.425
210.6000	-19.6381	415.109
210.4000	-19.84	416.846
210.2000	-19.95	418.632
210.0000	-20.0553	420.462
209.8000	-20.226	422.355
209.6000	-20.2907	424.305
209.4000	-20.4752	426.314
209.2000	-20.6162	428.387
