TITLE	20201112_F28V_GDP
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	20/11/12
TIME	14:52:58
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	280.0000
LASTX	195.0000
NPOINTS	426
FIRSTY	-5.07495
MAXY	11.63451
MINY	-22.94692
XYDATA
235.4000	-10.6324	314.623
235.2000	-10.8196	315.09
235.0000	-10.9816	315.563
234.8000	-11.1566	316.04
234.6000	-11.3545	316.518
234.4000	-11.5541	316.996
234.2000	-11.7624	317.482
234.0000	-11.9589	317.974
233.8000	-12.1718	318.477
233.6000	-12.3907	318.98
233.4000	-12.6097	319.486
233.2000	-12.8011	319.991
233.0000	-12.997	320.502
232.8000	-13.1916	321.016
232.6000	-13.365	321.536
232.4000	-13.5551	322.053
232.2000	-13.7515	322.576
232.0000	-13.9599	323.099
231.8000	-14.1443	323.624
231.6000	-14.3309	324.149
231.4000	-14.5311	324.675
231.2000	-14.7311	325.203
231.0000	-14.9184	325.727
230.8000	-15.0957	326.253
230.6000	-15.2659	326.784
230.4000	-15.4608	327.318
230.2000	-15.6744	327.851
230.0000	-15.8655	328.384
229.8000	-16.0445	328.919
229.6000	-16.2157	329.453
229.4000	-16.393	329.988
229.2000	-16.5814	330.528
229.0000	-16.7788	331.065
228.8000	-16.9359	331.604
228.6000	-17.1328	332.136
228.4000	-17.3028	332.664
228.2000	-17.4489	333.193
228.0000	-17.6076	333.715
227.8000	-17.7912	334.236
227.6000	-17.973	334.752
227.4000	-18.1193	335.269
227.2000	-18.264	335.787
227.0000	-18.4159	336.305
226.8000	-18.5648	336.825
226.6000	-18.6941	337.339
226.4000	-18.8213	337.855
226.2000	-18.9454	338.375
226.0000	-19.0666	338.899
225.8000	-19.1793	339.425
225.6000	-19.3371	339.955
225.4000	-19.4394	340.49
225.2000	-19.5663	341.031
225.0000	-19.6323	341.572
224.8000	-19.7097	342.112
224.6000	-19.811	342.65
224.4000	-19.934	343.193
224.2000	-20.0619	343.739
224.0000	-20.1392	344.288
223.8000	-20.2612	344.838
223.6000	-20.3511	345.388
223.4000	-20.4326	345.933
223.2000	-20.5057	346.481
223.0000	-20.5823	347.027
222.8000	-20.6331	347.573
222.6000	-20.7013	348.12
222.4000	-20.7719	348.668
222.2000	-20.8388	349.217
222.0000	-20.8975	349.772
221.8000	-20.9587	350.327
221.6000	-20.9975	350.88
221.4000	-21.016	351.435
221.2000	-21.0948	351.99
221.0000	-21.1138	352.547
220.8000	-21.1715	353.106
220.6000	-21.2042	353.667
220.4000	-21.2242	354.229
220.2000	-21.2249	354.799
220.0000	-21.2757	355.371
219.8000	-21.3166	355.941
219.6000	-21.3303	356.518
219.4000	-21.3508	357.099
219.2000	-21.3843	357.69
219.0000	-21.4372	358.29
218.8000	-21.4535	358.89
218.6000	-21.4706	359.492
218.4000	-21.4557	360.106
218.2000	-21.4539	360.728
218.0000	-21.4848	361.354
217.8000	-21.5101	361.991
217.6000	-21.5619	362.633
217.4000	-21.5939	363.277
217.2000	-21.6102	363.935
217.0000	-21.627	364.599
216.8000	-21.6415	365.27
216.6000	-21.6608	365.952
216.4000	-21.6351	366.635
216.2000	-21.6355	367.328
216.0000	-21.6644	368.037
215.8000	-21.7423	368.75
215.6000	-21.7962	369.475
215.4000	-21.8216	370.217
215.2000	-21.8391	370.978
215.0000	-21.8298	371.752
214.8000	-21.8762	372.545
214.6000	-21.9084	373.357
214.4000	-21.9643	374.18
214.2000	-22.027	375.025
214.0000	-22.0765	375.895
213.8000	-22.1045	376.785
213.6000	-22.1796	377.693
213.4000	-22.2577	378.622
213.2000	-22.2257	379.574
213.0000	-22.2325	380.552
212.8000	-22.2667	381.551
212.6000	-22.3554	382.566
212.4000	-22.4077	383.607
212.2000	-22.4136	384.669
212.0000	-22.4837	385.753
211.8000	-22.528	386.859
211.6000	-22.5042	387.994
211.4000	-22.538	389.161
211.2000	-22.5945	390.348
211.0000	-22.6555	391.566
210.8000	-22.6693	392.814
210.6000	-22.6928	394.091
210.4000	-22.7475	395.403
210.2000	-22.8382	396.749
210.0000	-22.8724	398.135
209.8000	-22.9097	399.556
209.6000	-22.9382	401.01
209.4000	-22.9469	402.513
